acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),,097_m_f_n_a.png,O,space,9884,1,1,,,7709,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),212606.59999999404,152_y_f_n_a.png,O,m,964,2,1,1788.199999988079,210818.40000000596,7709,NNB,B,1
1,prac,1,1.0,1-Back,0.0,z,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),214620.09999999404,152_y_f_n_a.png,O,m,1218,3,1,1999.9000000059605,212620.19999998808,7709,NNB,B,2
2,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),216671.59999999404,176_o_m_n_a.png,O,m,1198,4,1,2043.5999999940395,214628.0,7709,NNB,B,3
3,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),218536.59999999404,126_m_m_n_a.png,O,m,1011,5,1,1854.4000000059605,216682.19999998808,7709,NNB,B,4
4,prac,1,1.0,1-Back,1.0,z,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),219773.0,126_m_m_n_a.png,O,z,469,6,1,1226.300000011921,218546.69999998808,7709,NNB,B,5
5,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),221805.30000001192,086_o_f_n_a.png,O,m,1165,7,1,2018.800000011921,219786.5,7709,NNB,B,6
6,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),223451.59999999404,178_m_m_n_a.png,O,m,791,8,1,1638.5999999940395,221813.0,7709,NNB,B,7
7,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),224987.5,097_m_f_n_a.png,O,m,746,9,1,1526.0,223461.5,7709,NNB,B,8
8,prac,1,1.0,1-Back,1.0,z,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),226251.40000000596,097_m_f_n_a.png,O,z,478,10,1,1257.4000000059605,224994.0,7709,NNB,B,9
9,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),227951.19999998808,176_o_m_n_a.png,O,m,913,11,1,1689.0,226262.19999998808,7709,NNB,B,10
10,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),229634.09999999404,173_y_f_n_a.png,O,m,821,12,1,1674.2999999821186,227959.80000001192,7709,NNB,B,11
0,test,1,0.0,1-Back,,,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),229634.09999999404,152_y_f_n_a.png,O,space,12057,1,1,1674.2999999821186,227959.80000001192,7709,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),253242.40000000596,029_m_f_n_a.png,O,m,879,2,1,1892.4000000059605,251350.0,7709,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),255112.19999998808,173_y_f_n_a.png,O,m,851,3,1,1861.0999999940395,253251.09999999404,7709,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),256792.09999999404,173_y_f_n_a.png,O,z,652,4,1,1670.699999988079,255121.40000000596,7709,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 15:28:04 GMT-0600 (Central Standard Time),258940.90000000596,029_m_f_n_a.png,O,m,1119,5,1,2141.800000011921,256799.09999999404,7709,NNB,B,4
