Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
T,8,1,24.693000078201294,2,test,yes,1,2,95306.9999217987,268,141,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),131244.59999990463,box2,yes,I,1,2,3493.7000000476837,127750.89999985695,9057,DSST,C,127435.0,128357.0,124864.0,8,160,113
-,9,1,27.194999933242798,1,test,yes,1,1,92805.0000667572,318,146,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),133744.79999995232,box1,yes,I,1,2,2478.5,131266.29999995232,9057,DSST,C,130051.0,130858.0,128379.0,9,160,113
),10,1,30.19000005722046,3,test,yes,1,3,89809.99994277954,343,146,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),136744.09999990463,box3,yes,I,1,2,2978.0,133766.09999990463,9057,DSST,C,133018.0,133857.0,130879.0,10,160,113
T,11,1,33.05999994277954,2,test,yes,1,2,86940.00005722046,320,131,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),139611.29999995232,box2,yes,I,1,2,2847.7000000476837,136763.59999990463,9057,DSST,C,135852.0,136724.0,133877.0,11,160,113
-,12,1,35.19099998474121,1,test,yes,1,1,84809.00001525879,246,153,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),141743.89999985695,box1,yes,I,1,2,2108.7999999523163,139635.09999990463,9057,DSST,C,138118.0,138857.0,136748.0,12,160,113
L,13,1,38.24300003051758,4,test,yes,1,4,81756.99996948242,221,140,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),144794.69999980927,box4,yes,I,1,2,3030.5999999046326,141764.09999990463,9057,DSST,C,141202.0,141908.0,138877.0,13,160,113
T,14,1,40.92700004577637,2,test,yes,1,2,79072.99995422363,292,137,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),147478.29999995232,box2,yes,I,1,2,2660.600000143051,144817.69999980927,9057,DSST,C,143802.0,144591.0,141931.0,14,160,113
),15,1,43.49499988555908,3,test,yes,1,3,76505.00011444092,301,151,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),150044.69999980927,box3,yes,I,1,2,2545.899999856949,147498.79999995232,9057,DSST,C,146385.0,147158.0,144612.0,15,160,113
U,16,1,46.210999965667725,5,test,yes,1,5,73789.00003433228,203,140,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),152761.29999995232,box5,yes,I,1,2,2694.4000000953674,150066.89999985695,9057,DSST,C,149152.0,149874.0,147180.0,16,160,113
T,17,1,48.42799997329712,2,test,yes,1,2,71572.00002670288,222,145,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),154978.0,box2,yes,I,1,2,2193.5,152784.5,9057,DSST,C,151451.0,152091.0,149897.0,17,160,113
),18,1,50.39299988746643,3,test,yes,1,3,69607.00011253357,316,152,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),156944.5,box3,yes,I,1,2,1945.2000000476837,154999.29999995232,9057,DSST,C,153386.0,154057.0,152112.0,18,160,113
-,19,1,52.82699990272522,1,test,yes,1,1,67173.00009727478,250,151,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),159378.19999980927,box1,yes,I,1,2,2411.5,156966.69999980927,9057,DSST,C,155618.0,156491.0,154080.0,19,160,113
L,20,1,55.17799997329712,4,test,yes,1,4,64822.00002670288,294,140,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),161727.69999980927,box4,yes,I,1,2,2327.399999856949,159400.29999995232,9057,DSST,C,158219.0,158841.0,156513.0,20,160,113
+,21,1,58.460999965667725,9,test,yes,1,9,61539.000034332275,330,154,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),165011.39999985695,box9,yes,I,1,2,3260.7000000476837,161750.69999980927,9057,DSST,C,161269.0,162124.0,158864.0,21,160,113
O,22,1,61.944000005722046,6,test,yes,1,6,58055.999994277954,291,149,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),168494.69999980927,box6,yes,I,1,2,3460.399999856949,165034.29999995232,9057,DSST,C,164519.0,165607.0,162147.0,22,160,113
),23,1,65.81200003623962,3,test,yes,1,3,54187.999963760376,241,142,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),172361.29999995232,box3,yes,I,1,2,3843.5,168517.79999995232,9057,DSST,C,168618.0,169474.0,165631.0,23,160,113
-,24,1,68.27699995040894,1,test,yes,1,1,51723.000049591064,292,145,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),174828.09999990463,box1,yes,I,1,2,2444.0999999046326,172384.0,9057,DSST,C,171152.0,171941.0,169497.0,24,160,113
L,25,1,71.54500007629395,4,test,yes,1,4,48454.999923706055,296,153,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),178095.0,box4,yes,I,1,2,3243.800000190735,174851.19999980927,9057,DSST,C,174451.0,175208.0,171964.0,25,160,113
-,26,1,73.46000003814697,1,test,yes,1,1,46539.99996185303,280,143,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),180011.5,box1,yes,I,1,2,1894.5,178117.0,9057,DSST,C,176518.0,177124.0,175230.0,26,160,113
U,27,1,76.56100010871887,5,test,yes,1,5,43438.99989128113,250,143,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),183111.39999985695,box5,yes,I,1,2,3078.399999856949,180033.0,9057,DSST,C,179401.0,180224.0,177146.0,27,160,113
L,28,1,80.21099996566772,4,test,yes,1,4,39789.000034332275,257,137,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),186761.29999995232,box4,yes,I,1,2,3627.7000000476837,183133.59999990463,9057,DSST,C,182899.0,183874.0,180247.0,28,160,113
T,29,1,82.87700009346008,2,test,yes,1,2,37122.99990653992,290,144,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),189428.0,box2,yes,I,1,2,2645.2000000476837,186782.79999995232,9057,DSST,C,185685.0,186541.0,183896.0,29,160,113
^,30,1,86.14400005340576,7,test,yes,1,7,33855.99994659424,215,137,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),192694.59999990463,box7,yes,I,1,2,3245.0999999046326,189449.5,9057,DSST,C,188969.0,189807.0,186563.0,30,160,113
O,31,1,89.29500007629395,6,test,yes,1,6,30704.999923706055,254,141,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),195844.89999985695,box6,yes,I,1,2,3127.0999999046326,192717.79999995232,9057,DSST,C,191985.0,192958.0,189831.0,31,160,113
),32,1,92.19400000572205,3,test,yes,1,3,27805.999994277954,208,147,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),198744.59999990463,box3,yes,I,1,2,2876.0,195868.59999990463,9057,DSST,C,195036.0,195857.0,192982.0,32,160,113
U,33,1,95.27300000190735,5,test,yes,1,5,24726.99999809265,217,145,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),201827.39999985695,box5,yes,I,1,2,3060.399999856949,198767.0,9057,DSST,C,198119.0,198940.0,195880.0,33,160,113
^,34,1,98.64400005340576,7,test,yes,1,7,21355.99994659424,251,140,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),205194.59999990463,box7,yes,I,1,2,3348.2999999523163,201846.29999995232,9057,DSST,C,201418.0,202307.0,198959.0,34,160,113
+,35,1,102.67700004577637,9,test,yes,1,9,17322.999954223633,218,135,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),209228.09999990463,box9,yes,I,1,2,4012.7999999523163,205215.29999995232,9057,DSST,C,205501.0,206341.0,202328.0,35,160,113
X,36,1,105.85999989509583,8,test,yes,1,8,14140.000104904175,225,148,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),212411.59999990463,box8,yes,I,1,2,3161.5999999046326,209250.0,9057,DSST,C,208718.0,209524.0,206363.0,36,160,113
U,37,1,108.67899990081787,5,test,yes,1,5,11321.000099182129,327,151,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),215228.09999990463,box5,yes,I,1,2,2794.0999999046326,212434.0,9057,DSST,C,211619.0,212341.0,209547.0,37,160,113
L,38,1,111.59400010108948,4,test,yes,1,4,8405.999898910522,305,140,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),218144.79999995232,box4,yes,I,1,2,2894.7000000476837,215250.09999990463,9057,DSST,C,214620.0,215258.0,212363.0,38,160,113
O,39,1,114.6930000782013,6,test,yes,1,6,5306.999921798706,257,152,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),221244.69999980927,box6,yes,I,1,2,3078.0999999046326,218166.59999990463,9057,DSST,C,217518.0,218358.0,215280.0,39,160,113
),40,1,117.81100010871887,3,test,yes,1,3,2188.999891281128,370,153,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),224361.29999995232,box3,yes,I,1,2,3095.9000000953674,221265.39999985695,9057,DSST,C,220552.0,221474.0,218378.0,40,160,113
^,40,1,120.02799987792969,3,test,no,0,7,-27.9998779296875,370,153,Fri May 15 2026 11:26:41 GMT-0400 (Eastern Daylight Time),226578.39999985695,0,no,I,None,2,2195.2999999523163,224383.09999990463,9057,DSST,C,221496.0,223691.0,221496.0,41,160,113
