acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,z,30000.0,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),60073.70000001788,I,m,1364,,,6,yes,3,2894.800000011921,57178.90000000596,CSDBFPHXZ,CSDBFPHXZ,8096,LC,A,,,1
1,1,0.0,prac,1,z,30000.0,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),62557.40000000596,I,z,961,,,4,yes,3,2479.0,60078.40000000596,RSM,RSM,8096,LC,A,,,2
2,1,0.0,prac,1,m,30000.0,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),64788.90000000596,I,m,709,,,1,no,3,2226.699999988079,62562.20000001788,RNV,FNV,8096,LC,A,,,3
3,1,0.0,prac,1,m,30000.0,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),67355.0,I,m,1031,,,5,no,3,2561.2999999821186,64793.70000001788,LNDPRSKQB,LNDPRSJQB,8096,LC,A,,,4
4,1,0.0,prac,1,m,30000.0,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),70070.60000002384,I,m,1185,,,3,no,3,2710.800000011921,67359.80000001192,QHZXPC,QHZWPC,8096,LC,A,,,5
5,1,0.0,prac,1,z,30000.0,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),72670.0,I,z,1076,,,2,yes,3,2595.0,70075.0,NBGFSM,NBGFSM,8096,LC,A,,,6
1,1,0.8990001678466797,test,1,m,29100.99983215332,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),78867.90000000596,I,m,893,893,,1,no,3,896.5999999940395,77971.30000001192,HCF,RCF,8096,LC,A,54538,,1
1,1,2.515000104904175,test,0,m,27484.999895095825,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),80484.30000001192,I,z,1609,1609,,2,no,3,1613.0,78871.30000001192,QTPRJX,QTPNJX,8096,LC,A,55438,,2
2,1,4.015000104904175,test,1,m,25984.999895095825,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),81983.80000001192,I,m,1488,1488,,3,no,3,1495.9000000059605,80487.90000000596,MZDYGVGKQ,MZDYGLBKQ,8096,LC,A,57054,,3
3,1,5.148000001907349,test,1,m,24851.99999809265,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),83117.0,I,m,1117,1117,,4,no,3,1129.3999999761581,81987.60000002384,FQTNMK,JQTNMK,8096,LC,A,58554,,4
4,1,6.164000034332275,test,1,z,23835.999965667725,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),84133.20000001788,I,z,1008,1008,,5,yes,3,1012.3000000119209,83120.90000000596,CLJ,CLJ,8096,LC,A,59687,,5
5,1,7.3470001220703125,test,1,m,22652.999877929688,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),85316.20000001788,I,m,1175,1175,,6,no,3,1179.5999999940395,84136.60000002384,JGDMNSVPW,JGZMNSVPW,8096,LC,A,60703,,6
6,1,9.77999997138977,test,1,z,20220.00002861023,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),87748.60000002384,I,z,2416,2416,,7,yes,3,2429.100000023842,85319.5,FPTVHKCBJ,FPTVHKCBJ,8096,LC,A,61886,,7
7,1,10.729000091552734,test,1,m,19270.999908447266,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),88698.10000002384,I,m,943,943,,8,no,3,945.9000000059605,87752.20000001788,XRPZBS,ZRPBDH,8096,LC,A,64319,,8
8,1,11.779000043869019,test,1,m,18220.99995613098,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),89748.20000001788,I,m,1042,1042,,9,no,3,1045.7000000178814,88702.5,ZSQ,ZSP,8096,LC,A,65269,,9
8,1,13.245000123977661,test,0,z,16754.99987602234,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),91214.20000001788,I,m,1448,1448,,10,yes,3,1462.800000011921,89751.40000000596,MPZRXL,MPZRXL,8096,LC,A,66318,,10
9,1,14.462000131607056,test,1,m,15537.999868392944,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),92430.5,I,m,1198,1198,,11,no,3,1213.0999999940395,91217.40000000596,KJH,KRH,8096,LC,A,67784,,11
10,1,15.99399995803833,test,1,z,14006.00004196167,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),93963.30000001192,I,z,1527,1527,,12,yes,3,1529.800000011921,92433.5,SMNHVTFCB,SMNHVTFCB,8096,LC,A,69000,,12
11,1,17.24399995803833,test,1,z,12756.00004196167,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),95213.0,I,z,1242,1242,,13,yes,3,1246.3999999761581,93966.60000002384,KJWTQF,KJWTQF,8096,LC,A,70533,,13
12,1,18.811000108718872,test,1,z,11188.999891281128,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),96779.70000001788,I,z,1560,1560,,14,yes,3,1563.5999999940395,95216.10000002384,CHDKQGLMB,CHDKQGLMB,8096,LC,A,71782,,14
13,1,19.74399995803833,test,1,z,10256.00004196167,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),97712.70000001788,I,z,928,928,,15,yes,3,929.5,96783.20000001788,GHQ,GHQ,8096,LC,A,73349,,15
14,1,20.858999967575073,test,1,z,9141.000032424927,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),98828.20000001788,I,z,1108,1108,,16,yes,3,1112.5,97715.70000001788,GFVMRH,GFVMRH,8096,LC,A,74282,,16
15,1,21.776000022888184,test,1,z,8223.999977111816,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),99745.0,I,z,905,905,,17,yes,3,913.5999999940395,98831.40000000596,RSM,RSM,8096,LC,A,75398,,17
15,1,23.159000158309937,test,0,m,6840.9998416900635,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),101127.5,I,z,1363,1363,,18,no,3,1379.0,99748.5,BSRJTRMLG,BSFJTRMLG,8096,LC,A,76315,,18
16,1,24.475000143051147,test,1,z,5524.9998569488525,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),102444.20000001788,I,z,1302,1302,,19,yes,3,1313.300000011921,101130.90000000596,NBGFSM,NBGFSM,8096,LC,A,77697,,19
17,1,26.223999977111816,test,1,z,3776.0000228881836,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),104193.10000002384,I,z,1744,1744,,20,yes,3,1745.7000000178814,102447.40000000596,JQKBPLXGY,JQKBPLXGY,8096,LC,A,79014,,20
18,1,27.20799994468689,test,1,m,2792.0000553131104,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),105176.60000002384,I,m,979,979,,21,no,3,980.3000000119209,104196.30000001192,RNV,FNV,8096,LC,A,80763,,21
1,2,1.6989998817443848,test,1,z,28301.000118255615,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),109275.40000000596,I,z,1686,,1686.0,1,yes,3,5079.0999999940395,104196.30000001192,PRDBZTYFN,PRDBZTYFN,8096,LC,A,,84145.0,1
2,2,3.2319998741149902,test,1,m,26768.00012588501,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),110808.40000000596,I,m,1521,,1521.0,2,no,3,6612.0999999940395,104196.30000001192,NCWJDZ,NCMJDZ,8096,LC,A,,85845.0,2
3,2,4.398000001907349,test,1,m,25601.99999809265,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),111974.20000001788,I,m,1148,,1148.0,3,no,3,7777.9000000059605,104196.30000001192,KHW,KBW,8096,LC,A,,87378.0,3
3,2,5.815000057220459,test,0,m,24184.99994277954,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),113391.30000001192,I,z,1406,,1406.0,4,no,3,9195.0,104196.30000001192,ZRBGMF,ZRBCMF,8096,LC,A,,88545.0,4
3,2,6.797999858856201,test,0,m,23202.0001411438,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),114373.90000000596,I,z,965,,965.0,5,no,3,10177.59999999404,104196.30000001192,BTH,BYH,8096,LC,A,,89962.0,5
4,2,8.246999979019165,test,1,z,21753.000020980835,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),115823.40000000596,I,z,1440,,1440.0,6,yes,3,11627.09999999404,104196.30000001192,XWKQRYCNZ,XWKQRYCNZ,8096,LC,A,,90943.0,6
5,2,9.480000019073486,test,1,z,20519.999980926514,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),117056.30000001192,I,z,1213,,1213.0,7,yes,3,12860.0,104196.30000001192,HNPDLK,HNPDLK,8096,LC,A,,92393.0,7
5,2,11.279000043869019,test,0,m,18720.99995613098,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),118855.40000000596,I,z,1779,,1779.0,8,no,3,14659.09999999404,104196.30000001192,WMQTRSGLZ,WMQTRZGLZ,8096,LC,A,,93627.0,8
6,2,12.246000051498413,test,1,z,17753.999948501587,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),119821.70000001788,I,z,949,,949.0,9,yes,3,15625.40000000596,104196.30000001192,JPN,JPN,8096,LC,A,,95425.0,9
7,2,13.228999853134155,test,1,m,16771.000146865845,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),120804.70000001788,I,m,975,,975.0,10,no,3,16608.40000000596,104196.30000001192,QLXSVT,QLNSVT,8096,LC,A,,96392.0,10
8,2,15.09500002861023,test,1,z,14904.99997138977,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),122671.10000002384,I,z,1856,,1856.0,11,yes,3,18474.80000001192,104196.30000001192,YXHKZVFPB,YXHKZVFPD,8096,LC,A,,97374.0,11
9,2,16.17799997329712,test,1,z,13822.00002670288,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),123753.90000000596,I,z,1078,,1078.0,12,yes,3,19557.59999999404,104196.30000001192,RJZ,RJZ,8096,LC,A,,99240.0,12
10,2,17.694000005722046,test,1,z,12305.999994277954,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),125270.40000000596,I,z,1506,,1506.0,13,yes,3,21074.09999999404,104196.30000001192,CLNPZD,CLNPZD,8096,LC,A,,100324.0,13
11,2,19.312000036239624,test,1,m,10687.999963760376,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),126888.40000000596,I,m,1614,,1614.0,14,no,3,22692.09999999404,104196.30000001192,DCBPFHXYJ,DCBPFHLYJ,8096,LC,A,,101840.0,14
12,2,20.427000045776367,test,1,m,9572.999954223633,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),128002.60000002384,I,m,1108,,1108.0,15,no,3,23806.30000001192,104196.30000001192,MWR,ZWR,8096,LC,A,,103458.0,15
13,2,21.97599983215332,test,1,z,8024.00016784668,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),129552.30000001192,I,z,1530,,1530.0,16,yes,3,25356.0,104196.30000001192,LPKXZW,LPKXZW,8096,LC,A,,104572.0,16
13,2,23.424999952316284,test,0,m,6575.000047683716,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),131001.60000002384,I,z,1444,,1444.0,17,no,3,26805.30000001192,104196.30000001192,TZL,TZQ,8096,LC,A,,106122.0,17
14,2,25.72499990463257,test,1,z,4275.000095367432,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),133300.70000001788,I,z,2292,,2292.0,18,yes,3,29104.40000000596,104196.30000001192,CSDBFPHXZ,CSDBFPHXZ,8096,LC,A,,107571.0,18
14,2,27.507999897003174,test,0,m,2492.000102996826,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),135083.90000000596,I,z,1776,,1776.0,19,no,3,30887.59999999404,104196.30000001192,QHZXPC,QHZWPC,8096,LC,A,,109871.0,19
15,2,28.590999841690063,test,1,z,1409.0001583099365,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),136166.70000001788,I,z,1074,,1074.0,20,yes,3,31970.40000000596,104196.30000001192,GZN,GZN,8096,LC,A,,111653.0,20
15,2,30.006999969482422,test,0,m,-6.999969482421875,Tue Aug 25 2026 16:16:19 GMT-0500 (Central Daylight Time),137583.10000002384,I,None,1412,,1412.0,21,no,3,33386.80000001192,104196.30000001192,JNWXHPFBD,JNWXHPFMD,8096,LC,A,,112737.0,21
