Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Mar 11 2026 14:21:03 GMT-0500 (Central Daylight Time),196135.69999998808,O,None,2016,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10827.0,185308.69999998808,7772,yes,SM,C,66.bmp,-120,-120,188661,182633,190677,184646,,,,,1
3,0,0,1,0,0,prac,1,0,m,Wed Mar 11 2026 14:21:03 GMT-0500 (Central Daylight Time),206082.5,O,z,1122,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9942.199999988079,196140.30000001192,7772,no,SM,C,73.bmp,-120,120,199491,193465,201507,195476,,,,,2
4,0,0,0,1,0,prac,1,0,m,Wed Mar 11 2026 14:21:03 GMT-0500 (Central Daylight Time),216912.40000000596,O,None,2016,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10825.800000011921,206086.59999999404,7772,no,SM,C,74.bmp,120,120,209438,203411,211454,205423,,,,,3
2,0,1,0,0,0,prac,1,0,z,Wed Mar 11 2026 14:21:03 GMT-0500 (Central Daylight Time),226726.0,O,m,993,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9809.5,216916.5,7772,yes,SM,C,79.bmp,120,-120,220268,214241,222284,216253,,,,,4
3,0,0,1,0,1,prac,1,1,z,Wed Mar 11 2026 14:21:03 GMT-0500 (Central Daylight Time),236874.09999999404,O,z,1323,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10144.799999982119,226729.30000001192,7772,yes,SM,C,84.bmp,-120,120,230082,224054,232098,226066,,,,,5
1,1,0,0,0,2,prac,1,1,m,Wed Mar 11 2026 14:21:03 GMT-0500 (Central Daylight Time),247436.30000001192,O,m,1752,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10558.300000011921,236878.0,7772,no,SM,C,89.bmp,-120,-120,240228,234202,242229,236213,,,,,6
2,0,1,0,0,3,prac,1,1,m,Wed Mar 11 2026 14:21:03 GMT-0500 (Central Daylight Time),257549.69999998808,O,m,1285,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10110.0,247439.69999998808,7772,no,SM,C,90.bmp,120,-120,250792,244764,252808,246777,,,,,7
4,0,0,0,1,3,prac,1,0,z,Wed Mar 11 2026 14:21:03 GMT-0500 (Central Daylight Time),267946.40000000596,O,m,1441,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10393.40000000596,257553.0,7772,yes,SM,C,97.bmp,120,120,260905,254877,263052,256890,,,,,8
1,1,0,0,0,1,prac,2,1,z,Wed Mar 11 2026 14:21:03 GMT-0500 (Central Daylight Time),286274.1999999881,O,z,1673,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10493.59999999404,275780.59999999404,7772,yes,SM,C,66.bmp,-120,-120,279133,273105,281149,275118,,,,,1
3,0,0,1,0,1,prac,2,0,m,Wed Mar 11 2026 14:21:03 GMT-0500 (Central Daylight Time),296804.5,O,z,1711,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10526.699999988079,286277.8000000119,7772,no,SM,C,73.bmp,-120,120,289630,283602,291646,285614,,,,,2
