acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Mar 25 2026 13:07:23 GMT-0500 (Central Daylight Time),36804.200000047684,I,z,4188,,,6,yes,1,5710.800000190735,31093.39999985695,CSDBFPHXZ,CSDBFPHXZ,8103,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Wed Mar 25 2026 13:07:23 GMT-0500 (Central Daylight Time),40536.200000047684,I,m,2199,,,3,no,1,3725.800000190735,36810.39999985695,QHZXPC,QHZWPC,8103,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Wed Mar 25 2026 13:07:23 GMT-0500 (Central Daylight Time),45651.5,I,z,3580,,,2,yes,1,5110.299999952316,40541.200000047684,NBGFSM,NBGFSM,8103,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Wed Mar 25 2026 13:07:23 GMT-0500 (Central Daylight Time),48384.09999990463,I,m,1201,,,1,no,1,2727.7000000476837,45656.39999985695,RNV,FNV,8103,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Wed Mar 25 2026 13:07:23 GMT-0500 (Central Daylight Time),51199.700000047684,I,z,1285,,,4,yes,1,2811.4000000953674,48388.299999952316,RSM,RSM,8103,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Wed Mar 25 2026 13:07:23 GMT-0500 (Central Daylight Time),54298.5,I,m,1572,,,5,no,1,3094.5,51204.0,LNDPRSKQB,LNDPRSJQB,8103,LC,B,,,6
1,1,1.7160000801086426,test,1,m,28283.999919891357,Wed Mar 25 2026 13:07:23 GMT-0500 (Central Daylight Time),60130.39999985695,I,m,1696,1696,,1,no,1,1713.0999999046326,58417.299999952316,HCF,RCF,8103,LC,B,56263,,1
2,1,3.681999921798706,test,1,m,26318.000078201294,Wed Mar 25 2026 13:07:23 GMT-0500 (Central Daylight Time),62096.700000047684,I,m,1954,1954,,2,no,1,1961.8000001907349,60134.89999985695,QTPRJX,QTPNJX,8103,LC,B,57980,,2
3,1,6.247999906539917,test,1,m,23752.000093460083,Wed Mar 25 2026 13:07:23 GMT-0500 (Central Daylight Time),64662.09999990463,I,m,2556,2556,,3,no,1,2562.0999999046326,62100.0,MZDYGVGKQ,MZDYGLBKQ,8103,LC,B,59946,,3
4,1,7.846999883651733,test,1,m,22153.000116348267,Wed Mar 25 2026 13:07:23 GMT-0500 (Central Daylight Time),66261.59999990463,I,m,1584,1584,,4,no,1,1596.2999999523163,64665.299999952316,FQTNMK,JQTNMK,8103,LC,B,62511,,4
