acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),-224,-192,39707.0,CFD-BM-224-073-N.jpg,Sam,64,I,None,3016,,3016,,,1,3,4020.800000011921,-416,-256,35686.19999998808,8046,FN,B,,30306,,,1,192,-320,-224
1,prac,1,1,,315.0,-14.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,32,43771.89999997616,CFD-WM-227-099-N.jpg,John,64,I,1,1012,,1012,,,2,3,2031.2999999821186,224,-32,41740.59999999404,8046,FN,B,,36372,,,2,192,320,0
2,prac,1,1,,-297.0,235.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),-224,256,46105.59999999404,CFD-LF-232-199-N.jpg,Tina,64,I,1,1315,,1315,,,3,3,2326.5999999940395,-416,192,43779.0,8046,FN,B,,38405,,,3,192,-320,224
3,prac,1,1,,328.0,-232.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,-192,48237.39999997616,CFD-BM-224-073-N.jpg,Sam,64,I,1,1104,,1104,,,4,3,2130.2999999821186,224,-256,46107.09999999404,8046,FN,B,,40737,,,4,192,320,-224
4,prac,1,1,,-312.0,-1.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),-224,32,50519.69999998808,CFD-WM-227-099-N.jpg,John,64,I,1,1249,,1249,,,5,3,2279.0,-416,-32,48240.69999998808,8046,FN,B,,42871,,,5,192,-320,0
5,prac,1,1,,326.0,218.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,256,53236.19999998808,CFD-LF-232-199-N.jpg,Tina,64,I,1,1700,,1700,,,6,3,2713.800000011921,224,192,50522.39999997616,8046,FN,B,,45151,,,6,192,320,224
0,prac,1,0,z,326.0,218.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,256,82027.19999998808,CFD-LF-232-199-N.jpg,Tina,64,I,None,4015,,,4015,,3,3,5028.800000011921,224,192,76998.39999997616,8046,FN,B,,,71627,,1,192,320,224
1,prac,1,1,m,326.0,218.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,256,86092.0,CFD-WM-227-099-N.jpg,Sam,64,I,m,2270,,,2270,,1,3,4053.100000023842,224,192,82038.89999997616,8046,FN,B,,,76658,,2,192,320,224
1,prac,1,0,m,326.0,218.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,256,89242.09999999404,CFD-BM-224-073-N.jpg,John,64,I,z,1369,,,1369,,2,3,3138.300000011921,224,192,86103.79999998212,8046,FN,B,,,80722,,3,192,320,224
0,prac,2,0,,326.0,218.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),-224,-192,100938.69999998808,CFD-BM-224-073-N.jpg,Sam,64,I,None,3001,,3001,1369,,1,3,4009.0999999940395,-416,-256,96929.59999999404,8046,FN,B,,91553,80722,,1,192,-320,-224
1,prac,2,1,,309.0,-14.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,32,104986.19999998808,CFD-WM-227-099-N.jpg,John,64,I,1,984,,984,1369,,2,3,2013.699999988079,224,-32,102972.5,8046,FN,B,,97602,80722,,2,192,320,0
2,prac,2,1,,-291.0,224.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),-224,256,107084.89999997616,CFD-LF-232-199-N.jpg,Tina,64,I,1,1079,,1079,1369,,3,3,2096.0,-416,192,104988.89999997616,8046,FN,B,,99618,80722,,3,192,-320,224
3,prac,2,1,,350.0,-227.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,-192,109568.0,CFD-BM-224-073-N.jpg,Sam,64,I,1,1460,,1460,1369,,4,3,2474.2000000178814,224,-256,107093.79999998212,8046,FN,B,,101717,80722,,4,192,320,-224
4,prac,2,1,,-286.0,8.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),-224,32,111766.89999997616,CFD-WM-227-099-N.jpg,John,64,I,1,1175,,1175,1369,,5,3,2196.199999988079,-416,-32,109570.69999998808,8046,FN,B,,104202,80722,,5,192,-320,0
5,prac,2,1,,364.0,220.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,256,113866.09999999404,CFD-LF-232-199-N.jpg,Tina,64,I,1,1073,,1073,1369,,6,3,2095.9000000059605,224,192,111770.19999998808,8046,FN,B,,106400,80722,,6,192,320,224
1,prac,2,1,z,364.0,220.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,256,119429.69999998808,CFD-LF-232-199-N.jpg,Tina,64,I,z,1191,,,1191,,3,3,2968.699999988079,224,192,116461.0,8046,FN,B,,,111081,,1,192,320,224
1,prac,2,0,m,364.0,220.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,256,122563.5,CFD-WM-227-099-N.jpg,Sam,64,I,z,1347,,,1347,,1,3,3123.300000011921,224,192,119440.19999998808,8046,FN,B,,,114062,,2,192,320,224
2,prac,2,1,m,364.0,220.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,256,125379.19999998808,CFD-BM-224-073-N.jpg,John,64,I,m,1020,,,1020,,2,3,2803.4000000059605,224,192,122575.79999998212,8046,FN,B,,,117195,,3,192,320,224
1,learn,1,1,,-310.0,-249.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),-224,-192,143089.29999998212,CFD-BF-247-179-N.jpg,Emily,64,I,1,1048,1048,,,,13,3,2061.9000000059605,-416,-256,141027.39999997616,8046,FN,B,135656,,,,1,192,-320,-224
2,learn,1,1,,-302.0,-222.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),-224,-192,145306.09999999404,CFD-LM-247-095-N.jpg,Richard,64,I,1,1213,1213,,,,37,3,2215.2000000178814,-416,-256,143090.89999997616,8046,FN,B,137708,,,,2,192,-320,-224
3,learn,1,1,,-288.0,-6.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),-224,32,147389.59999999404,CFD-WF-210-086-N.jpg,Julie,64,I,1,1054,1054,,,,26,3,2075.2000000178814,-416,-32,145314.39999997616,8046,FN,B,139938,,,,3,192,-320,0
4,learn,1,1,,300.0,-227.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,-192,149589.5,CFD-WM-208-068-N.jpg,Carl,64,I,1,1171,1171,,,,22,3,2191.0,224,-256,147398.5,8046,FN,B,142021,,,,4,192,320,-224
5,learn,1,1,,339.0,225.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,256,151704.69999998808,CFD-BM-012-018-N.jpg,Brian,64,I,1,1085,1085,,,,6,3,2111.800000011921,224,192,149592.89999997616,8046,FN,B,144220,,,,5,192,320,224
6,learn,1,1,,300.0,3.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,32,153820.69999998808,CFD-LF-253-003-N.jpg,Jane,64,I,1,1095,1095,,,,41,3,2104.5,224,-32,151716.19999998808,8046,FN,B,146337,,,,6,192,320,0
7,learn,1,1,,-360.0,-237.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),-224,-192,156251.89999997616,CFD-BM-234-172-N.jpg,Mark,64,I,1,1404,1404,,,,1,3,2428.5999999940395,-416,-256,153823.29999998212,8046,FN,B,148451,,,,7,192,-320,-224
8,learn,1,1,,-271.0,-11.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),-224,32,158253.19999998808,CFD-LM-247-095-N.jpg,Richard,64,I,1,972,972,,,,38,3,1999.199999988079,-416,-32,156254.0,8046,FN,B,150884,,,,8,192,-320,0
9,learn,1,1,,299.0,-237.0,Mon Dec 08 2025 09:38:58 GMT-0600 (Central Standard Time),416,-192,160286.19999998808,CFD-WF-235-121-N.jpg,Kate,64,I,1,1005,1005,,,,28,3,2031.5,224,-256,158254.69999998808,8046,FN,B,152884,,,,9,192,320,-224
