acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-337,-226,Fri Jan 30 2026 11:10:49 GMT-0600 (Central Standard Time),-224,-192,52437.40000000596,CFD-BM-250-170-N.jpg,Sam,64,I,1,2837,,2837,,,1,3,3864.600000023842,-416,-256,48572.79999998212,8051,FN,C,,44426,,,1,192,-320,-224
2,prac,1,1,,331,7,Fri Jan 30 2026 11:10:49 GMT-0600 (Central Standard Time),416,32,55669.5,CFD-WM-255-219-N.jpg,John,64,I,1,2210,,2210,,,2,3,3229.4000000059605,224,-32,52440.09999999404,8051,FN,C,,48293,,,2,192,320,0
3,prac,1,1,,-326,222,Fri Jan 30 2026 11:10:49 GMT-0600 (Central Standard Time),-224,256,58452.09999999404,CFD-LF-208-127-N.jpg,Tina,64,I,1,1763,,1763,,,3,3,2780.300000011921,-416,192,55671.79999998212,8051,FN,C,,51524,,,3,192,-320,224
4,prac,1,1,,338,-229,Fri Jan 30 2026 11:10:49 GMT-0600 (Central Standard Time),416,-192,60834.69999998808,CFD-BM-250-170-N.jpg,Sam,64,I,1,1363,,1363,,,4,3,2380.699999988079,224,-256,58454.0,8051,FN,C,,54308,,,4,192,320,-224
5,prac,1,1,,-326,-12,Fri Jan 30 2026 11:10:49 GMT-0600 (Central Standard Time),-224,32,62950.79999998212,CFD-WM-255-219-N.jpg,John,64,I,1,1094,,1094,,,5,3,2108.5,-416,-32,60842.29999998212,8051,FN,C,,56689,,,5,192,-320,0
6,prac,1,1,,316,221,Fri Jan 30 2026 11:10:49 GMT-0600 (Central Standard Time),416,256,65316.40000000596,CFD-LF-208-127-N.jpg,Tina,64,I,1,1338,,1338,,,6,3,2363.9000000059605,224,192,62952.5,8051,FN,C,,58805,,,6,192,320,224
1,prac,1,1,m,316,221,Fri Jan 30 2026 11:10:49 GMT-0600 (Central Standard Time),416,256,92575.19999998808,CFD-WM-255-219-N.jpg,Sam,64,I,m,2034,,,2034,,1,3,3819.199999988079,224,192,88756.0,8051,FN,C,,,84597,,1,192,320,224
2,prac,1,1,m,316,221,Fri Jan 30 2026 11:10:49 GMT-0600 (Central Standard Time),416,256,95723.69999998808,CFD-BM-250-170-N.jpg,John,64,I,m,1361,,,1361,,2,3,3141.0,224,192,92582.69999998808,8051,FN,C,,,88429,,2,192,320,224
3,prac,1,1,z,316,221,Fri Jan 30 2026 11:10:49 GMT-0600 (Central Standard Time),416,256,98547.90000000596,CFD-LF-208-127-N.jpg,Tina,64,I,z,989,,,989,,3,3,2816.9000000059605,224,192,95731.0,8051,FN,C,,,91578,,3,192,320,224
1,learn,1,1,,330,-220,Fri Jan 30 2026 11:10:49 GMT-0600 (Central Standard Time),416,-192,125464.69999998808,CFD-LM-212-143-N.jpg,Peter,64,I,1,2293,2293,,,,34,3,3307.5999999940395,224,-256,122157.09999999404,8051,FN,C,118003,,,,1,192,320,-224
