acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),-224,-192,55381.5,CFD-BM-224-073-N.jpg,Sam,64,I,None,3014,,3014,,,1,1,4018.2000000029802,-416,-256,51363.29999999702,8051,FN,B,,47322,,,1,192,-320,-224
1,prac,1,1,,343.0,-14.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,32,59580.0,CFD-WM-227-099-N.jpg,John,64,I,1,1131,,1131,,,2,1,2146.0,224,-32,57434.0,8051,FN,B,,53404,,,2,192,320,0
2,prac,1,1,,-293.0,214.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),-224,256,61629.69999998808,CFD-LF-232-199-N.jpg,Tina,64,I,1,1022,,1022,,,3,1,2047.5999999940395,-416,192,59582.09999999404,8051,FN,B,,55553,,,3,192,-320,224
3,prac,1,1,,317.0,-212.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,-192,63979.0,CFD-BM-224-073-N.jpg,Sam,64,I,1,1325,,1325,,,4,1,2347.5,224,-256,61631.5,8051,FN,B,,57602,,,4,192,320,-224
4,prac,1,1,,-340.0,-4.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),-224,32,65928.19999998808,CFD-WM-227-099-N.jpg,John,64,I,1,924,,924,,,5,1,1947.2999999970198,-416,-32,63980.89999999106,8051,FN,B,,59955,,,5,192,-320,0
5,prac,1,1,,349.0,214.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,256,67977.59999999404,CFD-LF-232-199-N.jpg,Tina,64,I,1,1026,,1026,,,6,1,2047.5999999940395,224,192,65930.0,8051,FN,B,,61901,,,6,192,320,224
0,prac_test,1,0,m,349.0,214.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,256,84022.5,CFD-BM-224-073-N.jpg,John,64,I,z,902,,,902,,2,1,2699.800000011921,224,192,81322.69999998808,8051,FN,B,,,77296,,1,192,320,224
1,prac_test,1,1,m,349.0,214.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,256,87554.69999998808,CFD-WM-227-099-N.jpg,Sam,64,I,m,1739,,,1739,,1,1,3525.0,224,192,84029.69999998808,8051,FN,B,,,79995,,2,192,320,224
2,prac_test,1,1,z,349.0,214.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,256,90670.5,CFD-LF-232-199-N.jpg,Tina,64,I,z,1326,,,1326,,3,1,3112.4000000059605,224,192,87558.09999999404,8051,FN,B,,,83528,,3,192,320,224
1,learn,1,1,,-324.0,-231.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),-224,-192,111780.59999999404,CFD-LF-247-051-N.jpg,Cindy,64,I,1,1864,1864,,,,43,1,2877.2000000029802,-416,-256,108903.39999999106,8051,FN,B,104871,,,,1,192,-320,-224
2,learn,1,1,,-320.0,-217.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),-224,-192,113929.69999998808,CFD-WF-210-086-N.jpg,Julie,64,I,1,1117,1117,,,,25,1,2146.7999999970198,-416,-256,111782.89999999106,8051,FN,B,107753,,,,2,192,-320,-224
3,learn,1,1,,319.0,-231.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,-192,115995.69999998808,CFD-LM-243-075-N.jpg,Robert,64,I,1,1047,1047,,,,40,1,2063.5999999940395,224,-256,113932.09999999404,8051,FN,B,109903,,,,3,192,320,-224
4,learn,1,1,,303.0,-5.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,32,118061.79999999702,CFD-WF-208-068-N.jpg,Nichole,64,I,1,1043,1043,,,,29,1,2064.2999999970198,224,-32,115997.5,8051,FN,B,111972,,,,4,192,320,0
5,learn,1,1,,-324.0,220.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),-224,256,120111.19999998808,CFD-WF-235-121-N.jpg,Kate,64,I,1,1028,1028,,,,27,1,2047.5,-416,192,118063.69999998808,8051,FN,B,114035,,,,5,192,-320,224
6,learn,1,1,,347.0,9.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,32,122277.39999999106,CFD-LF-234-139-N.jpg,Helen,64,I,1,1095,1095,,,,47,1,2164.0999999940395,224,-32,120113.29999999702,8051,FN,B,116128,,,,6,192,320,0
7,learn,1,1,,326.0,-2.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,32,124143.29999999702,CFD-WM-239-128-N.jpg,Mike,64,I,1,844,844,,,,23,1,1864.1000000089407,224,-32,122279.19999998808,8051,FN,B,118250,,,,7,192,320,0
8,learn,1,1,,325.0,-3.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,32,126259.0,CFD-LM-216-082-N.jpg,Jack,64,I,1,1098,1098,,,,35,1,2113.7000000029802,224,-32,124145.29999999702,8051,FN,B,120116,,,,8,192,320,0
9,learn,1,1,,322.0,192.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,256,128658.5,CFD-LF-253-003-N.jpg,Jane,64,I,1,1367,1367,,,,42,1,2397.800000011921,224,192,126260.69999998808,8051,FN,B,122232,,,,9,192,320,224
10,learn,1,1,,-290.0,-2.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),-224,32,131007.79999999702,CFD-BM-211-174-N.jpg,David,64,I,1,1320,1320,,,,8,1,2347.2000000029802,-416,-32,128660.59999999404,8051,FN,B,124631,,,,10,192,-320,0
11,learn,1,1,,-301.0,-6.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),-224,32,133141.5,CFD-WF-210-086-N.jpg,Julie,64,I,1,1113,1113,,,,26,1,2132.2000000029802,-416,-32,131009.29999999702,8051,FN,B,126981,,,,11,192,-320,0
12,learn,1,1,,-303.0,-6.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),-224,32,135173.29999999702,CFD-LF-247-051-N.jpg,Cindy,64,I,1,1005,1005,,,,44,1,2030.2000000029802,-416,-32,133143.09999999404,8051,FN,B,129113,,,,12,192,-320,0
13,learn,1,1,,349.0,220.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,256,137338.89999999106,CFD-WM-239-128-N.jpg,Mike,64,I,1,1133,1133,,,,24,1,2160.5,224,192,135178.39999999106,8051,FN,B,131146,,,,13,192,320,224
14,learn,1,1,,-344.0,-224.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),-224,-192,139555.0,CFD-WM-238-020-N.jpg,Chris,64,I,1,1191,1191,,,,19,1,2210.6000000089407,-416,-256,137344.39999999106,8051,FN,B,133312,,,,14,192,-320,-224
15,learn,1,1,,328.0,-226.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,-192,141804.39999999106,CFD-BM-209-088-N.jpg,George,64,I,1,1231,1231,,,,4,1,2247.2999999970198,224,-256,139557.09999999404,8051,FN,B,135528,,,,15,192,320,-224
16,learn,1,1,,318.0,245.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),416,256,143987.09999999404,CFD-WM-220-068-N.jpg,Paul,64,I,1,1158,1158,,,,18,1,2180.9000000059605,224,192,141806.19999998808,8051,FN,B,137777,,,,16,192,320,224
17,learn,1,1,,-337.0,210.0,Wed Jun 04 2025 14:24:35 GMT-0500 (Central Daylight Time),-224,256,146136.29999999702,CFD-BM-209-088-N.jpg,George,64,I,1,1118,1118,,,,3,1,2147.6000000089407,-416,192,143988.69999998808,8051,FN,B,139960,,,,17,192,-320,224
