Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,258,144,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9077,DSST,C,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,355,137,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),57635.59999990463,box8,yes,I,1,1,4646.5,52989.09999990463,9077,DSST,C,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,380,150,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),61035.59999990463,box1,yes,I,1,1,2602.4000000953674,58433.199999809265,9077,DSST,C,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,260,143,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),64635.40000009537,box5,yes,I,1,1,2819.300000190735,61816.09999990463,9077,DSST,C,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,268,149,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),68652.19999980927,box3,yes,I,1,1,3223.4000000953674,65428.7999997139,9077,DSST,C,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,237,140,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),72151.90000009537,box9,yes,I,1,1,2719.6000003814697,69432.2999997139,9077,DSST,C,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,317,153,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),76135.59999990463,box2,yes,I,1,1,3203.199999809265,72932.40000009537,9077,DSST,C,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,196,138,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),79351.90000009537,box4,yes,I,1,1,2438.1000003814697,76913.7999997139,9077,DSST,C,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,277,122,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),83751.90000009537,box7,yes,I,1,1,3620.7000002861023,80131.19999980927,9077,DSST,C,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,282,147,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),91368.7999997139,box6,yes,I,1,1,6837.39999961853,84531.40000009537,9077,DSST,C,,,,9,160,113
T,1,1,3.1449999809265137,2,test,yes,1,2,116855.00001907349,303,149,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),106285.59999990463,box2,yes,I,1,1,3121.9000000953674,103163.69999980927,9077,DSST,C,103583.0,104318.0,101197.0,1,160,113
-,2,1,4.796000003814697,1,test,yes,1,1,115203.9999961853,315,147,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),107935.2999997139,box1,yes,I,1,1,1626.7999997138977,106308.5,9077,DSST,C,105279.0,105968.0,104341.0,2,160,113
),3,1,7.477999925613403,3,test,yes,1,3,112522.0000743866,233,142,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),110618.7999997139,box3,yes,I,1,1,2660.8999996185303,107957.90000009537,9077,DSST,C,107930.0,108652.0,105991.0,3,160,113
^,4,1,9.476999998092651,7,test,yes,1,7,110523.00000190735,235,136,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),112618.7999997139,box7,yes,I,1,1,1977.6999998092651,110641.09999990463,9077,DSST,C,110029.0,110652.0,108674.0,4,160,113
T,5,1,12.226999998092651,2,test,yes,1,2,107773.00000190735,236,146,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),115368.7999997139,box2,yes,I,1,1,2726.5999999046326,112642.19999980927,9077,DSST,C,112912.0,113402.0,110675.0,5,160,113
L,6,1,14.16100001335144,4,test,yes,1,4,105838.99998664856,273,122,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),117302.40000009537,box4,yes,I,1,1,1912.7000002861023,115389.69999980927,9077,DSST,C,114845.0,115335.0,113423.0,6,160,113
X,7,1,17.51099991798401,8,test,yes,1,8,102489.00008201599,287,136,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),120652.19999980927,box8,yes,I,1,1,3326.699999809265,117325.5,9077,DSST,C,118162.0,118685.0,115359.0,7,160,113
T,8,1,19.944000005722046,2,test,yes,1,2,100055.99999427795,315,151,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),123085.40000009537,box2,yes,I,1,1,2409.7000002861023,120675.69999980927,9077,DSST,C,120613.0,121118.0,118709.0,8,160,113
-,9,1,21.82699990272522,1,test,yes,1,1,98173.00009727478,290,151,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),124968.7999997139,box1,yes,I,1,1,1862.1999998092651,123106.59999990463,9077,DSST,C,122412.0,123002.0,121139.0,9,160,113
),10,1,24.460000038146973,3,test,yes,1,3,95539.99996185303,302,142,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),127602.09999990463,box3,yes,I,1,1,2611.199999809265,124990.90000009537,9077,DSST,C,125012.0,125635.0,123024.0,10,160,113
T,11,1,26.344000101089478,2,test,yes,1,2,93655.99989891052,242,134,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),129485.69999980927,box2,yes,I,1,1,1861.2999997138977,127624.40000009537,9077,DSST,C,127013.0,127518.0,125657.0,11,160,113
-,12,1,28.042999982833862,1,test,yes,1,1,91957.00001716614,260,140,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),131185.40000009537,box1,yes,I,1,1,1678.2000002861023,129507.19999980927,9077,DSST,C,128679.0,129218.0,127540.0,12,160,113
L,13,1,30.16000008583069,4,test,yes,1,4,89839.99991416931,250,161,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),133302.09999990463,box4,yes,I,1,1,2096.0,131206.09999990463,9077,DSST,C,130896.0,131335.0,129239.0,13,160,113
T,14,1,32.194000005722046,2,test,yes,1,2,87805.99999427795,288,132,Tue Apr 21 2026 13:52:56 GMT-0400 (Eastern Daylight Time),135335.40000009537,box2,yes,I,1,1,2012.4000000953674,133323.0,9077,DSST,C,132562.0,133368.0,131356.0,14,160,113
