acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Mar 13 2026 11:16:18 GMT-0500 (Central Daylight Time),47619.0,O,m,3074,,,2,no,1,4597.200000047684,43021.799999952316,practrial2.png,practrial2b.png,7739,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Fri Mar 13 2026 11:16:18 GMT-0500 (Central Daylight Time),53566.10000014305,O,z,4413,,,3,yes,1,5936.200000047684,47629.90000009537,practrial3.png,practrial3.png,7739,PC,A,,,2
2,1,0.0,prac,0,m,30000.0,Fri Mar 13 2026 11:16:18 GMT-0500 (Central Daylight Time),58831.5,O,z,3739,,,6,no,1,5258.299999952316,53573.200000047684,practrial6.png,practrial6b.png,7739,PC,A,,,3
3,1,0.0,prac,1,m,30000.0,Fri Mar 13 2026 11:16:18 GMT-0500 (Central Daylight Time),63280.299999952316,O,m,2893,,,4,no,1,4430.0,58850.299999952316,practrial4.png,practrial4b.png,7739,PC,A,,,4
4,1,0.0,prac,1,z,30000.0,Fri Mar 13 2026 11:16:18 GMT-0500 (Central Daylight Time),67195.70000004768,O,z,2364,,,5,yes,1,3896.9000000953674,63298.799999952316,practrial5.png,practrial5.png,7739,PC,A,,,5
5,1,0.0,prac,1,z,30000.0,Fri Mar 13 2026 11:16:18 GMT-0500 (Central Daylight Time),71061.10000014305,O,z,2325,,,1,yes,1,3848.100000143051,67213.0,practrial1.png,practrial1.png,7739,PC,A,,,6
1,1,3.1989998817443848,test,1,z,26801.000118255615,Fri Mar 13 2026 11:16:18 GMT-0500 (Central Daylight Time),88006.0,O,z,3181,3181,,1,yes,1,3186.399999856949,84819.60000014305,test1trial1.png,test1trial1.png,7739,PC,A,77875,,1
2,1,5.098999977111816,test,1,m,24901.000022888184,Fri Mar 13 2026 11:16:18 GMT-0500 (Central Daylight Time),89905.10000014305,O,m,1875,1875,,2,no,1,1886.1000001430511,88019.0,test1trial2.png,test1trial2b.png,7739,PC,A,81077,,2
3,1,7.230999946594238,test,1,z,22769.00005340576,Fri Mar 13 2026 11:16:18 GMT-0500 (Central Daylight Time),92037.60000014305,O,z,2106,2106,,3,yes,1,2120.0,89917.60000014305,test1trial3.png,test1trial3.png,7739,PC,A,82973,,3
4,1,8.780999898910522,test,1,m,21219.000101089478,Fri Mar 13 2026 11:16:18 GMT-0500 (Central Daylight Time),93587.20000004768,O,m,1526,1526,,4,no,1,1538.0999999046326,92049.10000014305,test1trial4.png,test1trial4b.png,7739,PC,A,85106,,4
5,1,11.829999923706055,test,1,z,18170.000076293945,Fri Mar 13 2026 11:16:18 GMT-0500 (Central Daylight Time),96636.90000009537,O,z,3033,3033,,5,yes,1,3037.2000000476837,93599.70000004768,test1trial5.png,test1trial5.png,7739,PC,A,86655,,5
