acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),50650.800000071526,CFD-WM-009-009-A.jpg,1900,solid,I,z,771,8,2,3465.600000023842,47185.200000047684,8076,ATS,B,1
2,prac,1,A,haborder.png,1,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),53300.10000002384,CFD-BF-050-012-A.jpg,1200,solid,I,z,654,6,2,6114.899999976158,47185.200000047684,8076,ATS,B,2
3,prac,1,A,haborder.png,1,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),56349.300000071526,CFD-BM-020-024-HC.jpg,1500,solid,I,m,657,3,2,9164.100000023842,47185.200000047684,8076,ATS,B,3
4,prac,1,A,haborder.png,1,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),59598.200000047684,CFD-WM-012-007-HC.jpg,1700,solid,I,m,750,9,2,12413.0,47185.200000047684,8076,ATS,B,4
5,prac,1,A,haborder.png,1,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),62663.800000071526,CFD-WF-026-008-A.jpg,1600,solid,I,z,683,10,2,15478.600000023842,47185.200000047684,8076,ATS,B,5
6,prac,1,A,haborder.png,1,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),65479.39999997616,CFD-WM-011-006-HC.jpg,1400,solid,I,m,632,7,2,18294.199999928474,47185.200000047684,8076,ATS,B,6
7,prac,1,A,haborder.png,1,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),68745.30000007153,CFD-BM-015-017-HC.jpg,1700,solid,I,m,772,1,2,21560.100000023842,47185.200000047684,8076,ATS,B,7
8,prac,1,A,haborder.png,1,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),71994.10000002384,CFD-BM-037-041-A.jpg,1600,solid,I,z,854,2,2,24808.899999976158,47185.200000047684,8076,ATS,B,8
9,prac,1,A,haborder.png,1,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),74926.70000004768,CFD-WF-011-006-HC.jpg,1500,solid,I,m,642,11,2,27741.5,47185.200000047684,8076,ATS,B,9
10,prac,1,A,haborder.png,1,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),77342.60000002384,CFD-BF-051-043-A.jpg,1000,solid,I,z,626,4,2,30157.399999976158,47185.200000047684,8076,ATS,B,10
11,prac,1,A,haborder.png,1,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),80075.10000002384,CFD-WF-013-015-A.jpg,1000,solid,I,z,818,12,2,32889.89999997616,47185.200000047684,8076,ATS,B,11
12,prac,1,A,haborder.png,1,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),83540.60000002384,CFD-BF-035-007-HC.jpg,2000,solid,I,m,677,5,2,36355.39999997616,47185.200000047684,8076,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),99836.60000002384,CFD-WM-037-060-A.jpg,1200,dash,I,m,787,6,2,2783.899999976158,97052.70000004768,8076,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),102835.70000004768,CFD-BM-041-048-A.jpg,1600,dash,I,m,627,2,2,5783.0,97052.70000004768,8076,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),106166.89999997616,CFD-WM-012-007-HC.jpg,1600,dash,I,m,934,10,2,9114.199999928474,97052.70000004768,8076,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),108949.30000007153,CFD-WF-026-008-A.jpg,1500,dash,I,z,486,11,2,11896.600000023842,97052.70000004768,8076,ATS,B,4
5,prac,1,B,mfborder.png,1,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),111681.80000007153,CFD-WF-011-006-HC.jpg,1000,dash,I,z,938,12,2,14629.100000023842,97052.70000004768,8076,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),114980.60000002384,CFD-BF-035-007-HC.jpg,1400,dash,I,z,1111,7,2,17927.899999976158,97052.70000004768,8076,ATS,B,6
7,prac,1,B,mfborder.png,1,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),117713.30000007153,CFD-BF-051-043-A.jpg,1000,dash,I,z,940,4,2,20660.600000023842,97052.70000004768,8076,ATS,B,7
8,prac,1,B,mfborder.png,1,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),120995.5,CFD-WF-027-007-HC.jpg,1900,dash,I,z,587,8,2,23942.799999952316,97052.70000004768,8076,ATS,B,8
9,prac,1,B,mfborder.png,1,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),124377.70000004768,CFD-BM-020-024-HC.jpg,1700,dash,I,m,897,1,2,27325.0,97052.70000004768,8076,ATS,B,9
10,prac,1,B,mfborder.png,1,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),128226.5,CFD-BM-037-041-A.jpg,2000,dash,I,m,1055,5,2,31173.799999952316,97052.70000004768,8076,ATS,B,10
11,prac,1,B,mfborder.png,1,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),131342.5,CFD-WM-009-009-A.jpg,1700,dash,I,m,617,9,2,34289.799999952316,97052.70000004768,8076,ATS,B,11
11,prac,1,B,mfborder.png,0,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),135141.20000004768,CFD-BF-027-013-HC.jpg,1500,dash,I,None,1515,3,2,38088.5,97052.70000004768,8076,ATS,B,12
0,test,1,A,haborder.png,0,m,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),198954.30000007153,CFD-WF-011-006-HC.jpg,1500,solid,I,None,1516,11,2,3032.600000023842,195921.70000004768,8076,ATS,B,1
1,test,1,A,haborder.png,1,z,Wed Jan 07 2026 16:26:43 GMT-0600 (Central Standard Time),201786.80000007153,CFD-WM-009-009-A.jpg,1900,solid,I,z,914,8,2,5865.100000023842,195921.70000004768,8076,ATS,B,2
