Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,310,140,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8103,DSST,C,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,270,153,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),52867.10000002384,box7,yes,I,1,2,3632.100000023842,49235.0,8103,DSST,C,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,262,154,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),58148.89999997616,box6,yes,I,1,2,4507.199999988079,53641.69999998808,8103,DSST,C,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,242,137,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),61514.39999997616,box5,yes,I,1,2,2590.899999976158,58923.5,8103,DSST,C,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,199,115,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),64796.69999998808,box4,yes,I,1,2,2507.399999976158,62289.30000001192,8103,DSST,C,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,226,132,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),68629.10000002384,box9,yes,I,1,2,3059.400000035763,65569.69999998808,8103,DSST,C,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,238,121,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),72561.19999998808,box1,yes,I,1,2,3158.399999976158,69402.80000001192,8103,DSST,C,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,260,139,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),76976.39999997616,box3,yes,I,1,2,3641.199999988079,73335.19999998808,8103,DSST,C,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,232,117,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),80608.69999998808,box8,yes,I,1,2,2858.899999976158,77749.80000001192,8103,DSST,C,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,229,154,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),84623.69999998808,box2,yes,I,1,2,3240.899999976158,81382.80000001192,8103,DSST,C,,,,9,160,113
T,1,1,2.6389999389648438,2,test,yes,1,2,117361.00006103516,232,138,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),96520.89999997616,box2,yes,I,1,2,2627.699999988079,93893.19999998808,8103,DSST,C,93065.0,93743.0,91115.0,1,160,113
-,2,1,5.9709999561309814,1,test,yes,1,1,114029.00004386902,290,145,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),99852.5,box1,yes,I,1,2,3317.899999976158,96534.60000002384,8103,DSST,C,96331.0,97074.0,93757.0,2,160,113
),3,1,8.671000003814697,3,test,yes,1,3,111328.9999961853,247,136,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),102551.80000001192,box3,yes,I,1,2,2686.900000035763,99864.89999997616,8103,DSST,C,99080.0,99774.0,97087.0,3,160,113
^,4,1,11.536999940872192,7,test,yes,1,7,108463.00005912781,272,137,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),105417.30000001192,box7,yes,I,1,2,2853.0,102564.30000001192,8103,DSST,C,101895.0,102639.0,99786.0,4,160,113
T,5,1,14.318000078201294,2,test,yes,1,2,105681.9999217987,252,143,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),108199.5,box2,yes,I,1,2,2769.300000011921,105430.19999998808,8103,DSST,C,104679.0,105421.0,102652.0,5,160,113
L,6,1,16.68400001525879,4,test,yes,1,4,103315.99998474121,249,140,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),110565.39999997616,box4,yes,I,1,2,2352.599999964237,108212.80000001192,8103,DSST,C,107227.0,107787.0,105435.0,6,160,113
X,7,1,19.450000047683716,8,test,yes,1,8,100549.99995231628,260,150,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),113331.19999998808,box8,yes,I,1,2,2752.599999964237,110578.60000002384,8103,DSST,C,109876.0,110553.0,107801.0,7,160,113
T,8,1,22.499000072479248,2,test,yes,1,2,97500.99992752075,249,130,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),116380.60000002384,box2,yes,I,1,2,3038.2000000476837,113342.39999997616,8103,DSST,C,112875.0,113603.0,110564.0,8,160,113
-,9,1,24.79699993133545,1,test,yes,1,1,95203.00006866455,336,149,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),118680.10000002384,box1,yes,I,1,2,2288.0,116392.10000002384,8103,DSST,C,115241.0,115902.0,113614.0,9,160,113
),10,1,27.246999979019165,3,test,yes,1,3,92753.00002098083,212,148,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),121129.10000002384,box3,yes,I,1,2,2438.0,118691.10000002384,8103,DSST,C,117823.0,118351.0,115913.0,10,160,113
T,11,1,29.513000011444092,2,test,yes,1,2,90486.99998855591,244,154,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),123395.0,box2,yes,I,1,2,2254.600000023842,121140.39999997616,8103,DSST,C,119990.0,120617.0,118362.0,11,160,113
-,12,1,32.043999910354614,1,test,yes,1,1,87956.00008964539,241,146,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),125927.39999997616,box1,yes,I,1,2,2520.599999964237,123406.80000001192,8103,DSST,C,122588.0,123149.0,120629.0,12,160,113
L,13,1,35.01099991798401,4,test,yes,1,4,84989.00008201599,258,161,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),128893.60000002384,box4,yes,I,1,2,2955.0,125938.60000002384,8103,DSST,C,125371.0,126115.0,123161.0,13,160,113
T,14,1,37.95900011062622,2,test,yes,1,2,82040.99988937378,216,153,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),131842.19999998808,box2,yes,I,1,2,2937.300000011921,128904.89999997616,8103,DSST,C,128337.0,129064.0,126126.0,14,160,113
),15,1,40.4760000705719,3,test,yes,1,3,79523.9999294281,234,165,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),134358.39999997616,box3,yes,I,1,2,2505.899999976158,131852.5,8103,DSST,C,130853.0,131580.0,129075.0,15,160,113
U,16,1,43.55800008773804,5,test,yes,1,5,76441.99991226196,205,143,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),137440.80000001192,box5,yes,I,1,2,3070.600000023842,134370.19999998808,8103,DSST,C,134252.0,134663.0,131592.0,16,160,113
T,17,1,46.35599994659424,2,test,yes,1,2,73644.00005340576,306,148,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),140239.30000001192,box2,yes,I,1,2,2787.400000035763,137451.89999997616,8103,DSST,C,136701.0,137461.0,134674.0,17,160,113
),18,1,48.53999996185303,3,test,yes,1,3,71460.00003814697,242,162,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),142422.80000001192,box3,yes,I,1,2,2171.699999988079,140251.10000002384,8103,DSST,C,139050.0,139645.0,137473.0,18,160,113
-,19,1,50.539000034332275,1,test,yes,1,1,69460.99996566772,280,153,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),144421.60000002384,box1,yes,I,1,2,1987.800000011921,142433.80000001192,8103,DSST,C,141017.0,141644.0,139656.0,19,160,113
L,20,1,52.73799991607666,4,test,yes,1,4,67262.00008392334,237,142,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),146621.0,box4,yes,I,1,2,2188.300000011921,144432.69999998808,8103,DSST,C,143265.0,143843.0,141655.0,20,160,113
+,21,1,55.90400004386902,9,test,yes,1,9,64095.99995613098,266,146,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),149786.80000001192,box9,yes,I,1,2,3154.699999988079,146632.10000002384,8103,DSST,C,146281.0,147009.0,143854.0,21,160,113
O,22,1,58.96900010108948,6,test,yes,1,6,61030.99989891052,268,152,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),152852.30000001192,box6,yes,I,1,2,3054.699999988079,149797.60000002384,8103,DSST,C,149330.0,150074.0,147020.0,22,160,113
),23,1,61.50200009346008,3,test,yes,1,3,58497.99990653992,256,140,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),155384.89999997616,box3,yes,I,1,2,2521.399999976158,152863.5,8103,DSST,C,151880.0,152607.0,150085.0,23,160,113
-,24,1,63.301000118255615,1,test,yes,1,1,56698.999881744385,299,148,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),157184.5,box1,yes,I,1,2,1788.800000011921,155395.69999998808,8103,DSST,C,153812.0,154406.0,152618.0,24,160,113
L,25,1,65.80100011825562,4,test,yes,1,4,54198.999881744385,323,161,Tue Jun 16 2026 12:35:07 GMT-0500 (Central Daylight Time),159683.80000001192,box4,yes,I,1,2,2488.900000035763,157194.89999997616,8103,DSST,C,156262.0,156906.0,154417.0,25,160,113
