Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Aug 04 2025 17:20:49 GMT-0500 (Central Daylight Time),121914.59999990463,O,z,1784,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10591.200000047684,111323.39999985695,7192,yes,SM,B,16.bmp,-120,-120,108999,102975,111015,104987,,,,,1
3,0,0,1,0,2,prac,1,1,m,Mon Aug 04 2025 17:20:49 GMT-0500 (Central Daylight Time),132496.0,O,m,1761,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10576.5,121919.5,7192,no,SM,B,23.bmp,-120,120,119599,113571,121614,115582,,,,,2
4,0,0,0,1,3,prac,1,1,m,Mon Aug 04 2025 17:20:49 GMT-0500 (Central Daylight Time),142726.59999990463,O,m,1404,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10225.0,132501.59999990463,7192,no,SM,B,24.bmp,120,120,130178,124153,132194,126164,,,,,3
2,0,1,0,0,4,prac,1,1,z,Mon Aug 04 2025 17:20:49 GMT-0500 (Central Daylight Time),152871.89999985695,O,z,1327,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10141.700000047684,142730.19999980927,7192,yes,SM,B,29.bmp,120,-120,140409,134381,142424,136394,,,,,4
3,0,0,1,0,5,prac,1,1,z,Mon Aug 04 2025 17:20:49 GMT-0500 (Central Daylight Time),163501.59999990463,O,z,1812,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10625.900000095367,152875.69999980927,7192,yes,SM,B,34.bmp,-120,120,150555,144527,152571,146540,,,,,5
1,1,0,0,0,5,prac,1,0,m,Mon Aug 04 2025 17:20:49 GMT-0500 (Central Daylight Time),174331.59999990463,O,None,2014,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10826.400000095367,163505.19999980927,7192,no,SM,B,39.bmp,-120,-120,161185,155156,163202,157169,,,,,6
2,0,1,0,0,6,prac,1,1,m,Mon Aug 04 2025 17:20:49 GMT-0500 (Central Daylight Time),184145.79999995232,O,m,1007,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9809.700000047684,174336.09999990463,7192,no,SM,B,40.bmp,120,-120,172015,165987,174031,168000,,,,,7
4,0,0,0,1,7,prac,1,1,z,Mon Aug 04 2025 17:20:49 GMT-0500 (Central Daylight Time),194424.39999985695,O,z,1473,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10271.599999904633,184152.79999995232,7192,yes,SM,B,47.bmp,120,120,181827,175804,183830,177813,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Aug 04 2025 17:20:49 GMT-0500 (Central Daylight Time),212885.59999990463,O,m,1230,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9275.200000047684,203610.39999985695,7192,yes,SM,B,50.bmp,120,120,181827,175804,183830,177813,201288.0,195262.0,203305.0,197273.0,1
2,0,1,0,0,2,test,1,1,m,Mon Aug 04 2025 17:20:49 GMT-0500 (Central Daylight Time),221833.89999985695,O,m,901,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,8943.299999952316,212890.59999990463,7192,yes,SM,B,3.bmp,120,-120,181827,175804,183830,177813,210568.0,204542.0,212569.0,206553.0,2
1,1,0,0,0,3,test,1,1,z,Mon Aug 04 2025 17:20:49 GMT-0500 (Central Daylight Time),231047.29999995232,O,z,1148,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9208.100000143051,221839.19999980927,7192,yes,SM,B,5.bmp,-120,-120,181827,175804,183830,177813,219517.0,213491.0,221533.0,215501.0,3
