Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Mar 26 2026 11:33:43 GMT-0500 (Central Daylight Time),110276.20000004768,O,None,2015,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10825.0,99451.20000004768,7778,yes,SM,C,66.bmp,-120,-120,101907,95881,103923,97891,,,,,1
3,0,0,1,0,0,prac,1,0,m,Thu Mar 26 2026 11:33:43 GMT-0500 (Central Daylight Time),121089.40000009537,O,None,2014,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10808.700000047684,110280.70000004768,7778,no,SM,C,73.bmp,-120,120,112736,106710,114737,108721,,,,,2
4,0,0,0,1,0,prac,1,0,m,Thu Mar 26 2026 11:33:43 GMT-0500 (Central Daylight Time),131484.79999995232,O,z,1578,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10390.599999904633,121094.20000004768,7778,no,SM,C,74.bmp,120,120,123550,117523,125565,119535,,,,,3
2,0,1,0,0,1,prac,1,1,z,Thu Mar 26 2026 11:33:43 GMT-0500 (Central Daylight Time),142216.10000014305,O,z,1908,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10727.800000190735,131488.29999995232,7778,yes,SM,C,79.bmp,120,-120,133946,127918,135963,129930,,,,,4
3,0,0,1,0,2,prac,1,1,z,Thu Mar 26 2026 11:33:43 GMT-0500 (Central Daylight Time),152647.20000004768,O,z,1600,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10426.599999904633,142220.60000014305,7778,yes,SM,C,84.bmp,-120,120,144677,138650,146693,140661,,,,,5
1,1,0,0,0,2,prac,1,0,m,Thu Mar 26 2026 11:33:43 GMT-0500 (Central Daylight Time),162725.29999995232,O,z,1251,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10073.799999952316,152651.5,7778,no,SM,C,89.bmp,-120,-120,155106,149081,157122,151092,,,,,6
2,0,1,0,0,3,prac,1,1,m,Thu Mar 26 2026 11:33:43 GMT-0500 (Central Daylight Time),173105.40000009537,O,m,1556,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10374.200000047684,162731.20000004768,7778,no,SM,C,90.bmp,120,-120,165187,159161,167203,161171,,,,,7
4,0,0,0,1,3,prac,1,0,z,Thu Mar 26 2026 11:33:43 GMT-0500 (Central Daylight Time),183221.40000009537,O,m,1311,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10109.700000047684,173111.70000004768,7778,yes,SM,C,97.bmp,120,120,175567,169541,177584,171551,,,,,8
4,0,0,0,1,0,test,1,0,m,Thu Mar 26 2026 11:33:43 GMT-0500 (Central Daylight Time),214409.10000014305,O,None,2015,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,10057.300000190735,204351.79999995232,7778,yes,SM,C,100.bmp,120,120,175567,169541,177584,171551,206806.0,200781.0,208823.0,202793.0,1
2,0,1,0,0,0,test,1,0,m,Thu Mar 26 2026 11:33:43 GMT-0500 (Central Daylight Time),223989.5,O,z,1527,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9575.599999904633,214413.90000009537,7778,yes,SM,C,53.bmp,120,-120,175567,169541,177584,171551,216871.0,210843.0,218886.0,212855.0,2
1,1,0,0,0,1,test,1,1,z,Thu Mar 26 2026 11:33:43 GMT-0500 (Central Daylight Time),233553.10000014305,O,z,1508,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9559.900000095367,223993.20000004768,7778,yes,SM,C,55.bmp,-120,-120,175567,169541,177584,171551,226451.0,220422.0,228466.0,222436.0,3
3,0,0,1,0,1,test,1,0,m,Thu Mar 26 2026 11:33:43 GMT-0500 (Central Daylight Time),243216.90000009537,O,z,1622,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9658.700000047684,233558.20000004768,7778,yes,SM,C,59.bmp,-120,120,175567,169541,177584,171551,236013.0,229988.0,238015.0,232002.0,4
