acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),63536.699999809265,CFD-BF-039-039-A.jpg,1200,solid,I,z,667,6,2,2665.899999856949,60870.799999952316,8062,ATS,A,1
2,prac,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),66652.59999990463,CFD-BM-005-010-A.jpg,1600,solid,I,z,729,2,2,5781.799999952316,60870.799999952316,8062,ATS,A,2
3,prac,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),69684.69999980927,CFD-WF-017-016-HC.jpg,1500,solid,I,m,736,11,2,8813.899999856949,60870.799999952316,8062,ATS,A,3
4,prac,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),72784.0,CFD-BM-029-026-HC.jpg,1500,solid,I,m,808,3,2,11913.200000047684,60870.799999952316,8062,ATS,A,4
5,prac,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),76182.39999985695,CFD-BF-028-020-HC.jpg,2000,solid,I,m,601,5,2,15311.599999904633,60870.799999952316,8062,ATS,A,5
6,prac,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),79315.09999990463,CFD-WM-006-013-HC.jpg,1700,solid,I,m,639,9,2,18444.299999952316,60870.799999952316,8062,ATS,A,6
7,prac,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),82080.89999985695,CFD-WM-004-005-HC.jpg,1400,solid,I,m,573,7,2,21210.099999904633,60870.799999952316,8062,ATS,A,7
8,prac,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),84546.79999995232,CFD-BF-023-013-A.jpg,1000,solid,I,z,672,4,2,23676.0,60870.799999952316,8062,ATS,A,8
9,prac,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),87696.79999995232,CFD-BM-017-052-HC.jpg,1700,solid,I,m,650,1,2,26826.0,60870.799999952316,8062,ATS,A,9
10,prac,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),91178.0,CFD-WM-013-015-A.jpg,1900,solid,I,z,798,8,2,30307.200000047684,60870.799999952316,8062,ATS,A,10
11,prac,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),93577.39999985695,CFD-WF-019-015-A.jpg,1000,solid,I,z,614,12,2,32706.599999904633,60870.799999952316,8062,ATS,A,11
12,prac,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),96593.59999990463,CFD-WF-003-014-A.jpg,1600,solid,I,z,631,10,2,35722.799999952316,60870.799999952316,8062,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),119870.0,CFD-BF-023-013-A.jpg,1000,dash,I,z,816,4,2,2683.4000000953674,117186.59999990463,8062,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),122301.39999985695,CFD-WM-019-013-A.jpg,1200,dash,I,m,435,6,2,5114.799999952316,117186.59999990463,8062,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),125567.29999995232,CFD-BM-029-026-HC.jpg,1700,dash,I,m,776,1,2,8380.700000047684,117186.59999990463,8062,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),128516.19999980927,CFD-BM-010-019-A.jpg,1600,dash,I,m,562,2,2,11329.599999904633,117186.59999990463,8062,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),131748.29999995232,CFD-WM-013-015-A.jpg,1700,dash,I,m,744,9,2,14561.700000047684,117186.59999990463,8062,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),135064.09999990463,CFD-WM-006-013-HC.jpg,1600,dash,I,m,932,10,2,17877.5,117186.59999990463,8062,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),137463.39999985695,CFD-WF-017-016-HC.jpg,1000,dash,I,z,609,12,2,20276.799999952316,117186.59999990463,8062,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),140396.0,CFD-BF-010-005-HC.jpg,1500,dash,I,z,637,3,2,23209.400000095367,117186.59999990463,8062,ATS,A,8
9,prac,1,B,mfborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),143828.29999995232,CFD-BM-005-010-A.jpg,2000,dash,I,m,637,5,2,26641.700000047684,117186.59999990463,8062,ATS,A,9
10,prac,1,B,mfborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),146760.59999990463,CFD-BF-028-020-HC.jpg,1400,dash,I,z,733,7,2,29574.0,117186.59999990463,8062,ATS,A,10
11,prac,1,B,mfborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),150126.0,CFD-WF-002-008-HC.jpg,1900,dash,I,z,677,8,2,32939.40000009537,117186.59999990463,8062,ATS,A,11
12,prac,1,B,mfborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),152958.59999990463,CFD-WF-003-014-A.jpg,1500,dash,I,z,534,11,2,35772.0,117186.59999990463,8062,ATS,A,12
1,test,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),168137.0,CFD-BM-017-052-HC.jpg,1700,solid,I,m,809,1,2,2532.800000190735,165604.19999980927,8062,ATS,A,1
2,test,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),170519.79999995232,CFD-WM-006-013-HC.jpg,1700,solid,I,m,651,9,2,4915.600000143051,165604.19999980927,8062,ATS,A,2
3,test,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),173068.89999985695,CFD-BF-028-020-HC.jpg,2000,solid,I,m,529,5,2,7464.700000047684,165604.19999980927,8062,ATS,A,3
4,test,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),175101.69999980927,CFD-WF-017-016-HC.jpg,1500,solid,I,m,511,11,2,9497.5,165604.19999980927,8062,ATS,A,4
5,test,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),177250.89999985695,CFD-BM-005-010-A.jpg,1600,solid,I,z,523,2,2,11646.700000047684,165604.19999980927,8062,ATS,A,5
6,test,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),179433.69999980927,CFD-BM-005-010-A.jpg,1600,solid,I,z,567,2,2,13829.5,165604.19999980927,8062,ATS,A,6
7,test,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),182067.09999990463,CFD-BM-017-052-HC.jpg,1700,solid,I,m,915,1,2,16462.900000095367,165604.19999980927,8062,ATS,A,7
8,test,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),183949.19999980927,CFD-WF-019-015-A.jpg,1000,solid,I,z,854,12,2,18345.0,165604.19999980927,8062,ATS,A,8
9,test,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),186281.39999985695,CFD-BM-029-026-HC.jpg,1500,solid,I,m,808,3,2,20677.200000047684,165604.19999980927,8062,ATS,A,9
10,test,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),188861.5,CFD-WF-003-014-A.jpg,1600,solid,I,z,963,10,2,23257.300000190735,165604.19999980927,8062,ATS,A,10
11,test,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),191079.79999995232,CFD-WF-003-014-A.jpg,1600,solid,I,z,593,10,2,25475.60000014305,165604.19999980927,8062,ATS,A,11
12,test,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),193412.19999980927,CFD-WF-017-016-HC.jpg,1500,solid,I,m,813,11,2,27808.0,165604.19999980927,8062,ATS,A,12
13,test,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),195945.29999995232,CFD-WM-013-015-A.jpg,1900,solid,I,z,600,8,2,30341.10000014305,165604.19999980927,8062,ATS,A,13
14,test,1,A,haborder.png,1,m,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),198077.79999995232,CFD-WM-004-005-HC.jpg,1400,solid,I,m,711,7,2,32473.60000014305,165604.19999980927,8062,ATS,A,14
15,test,1,A,haborder.png,1,z,Thu Jun 11 2026 14:08:13 GMT-0500 (Central Daylight Time),199760.59999990463,CFD-BF-023-013-A.jpg,1000,solid,I,z,660,4,2,34156.40000009537,165604.19999980927,8062,ATS,A,15
