acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),68585.70000004768,CFD-BF-050-012-A.jpg,1200,solid,I,None,1515,6,1,3498.899999976158,65086.800000071526,8062,ATS,B,1
1,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),71351.70000004768,CFD-WM-011-006-HC.jpg,1400,solid,I,m,575,7,1,6264.899999976158,65086.800000071526,8062,ATS,B,2
2,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),74533.70000004768,CFD-BM-015-017-HC.jpg,1700,solid,I,m,685,1,1,9446.899999976158,65086.800000071526,8062,ATS,B,3
3,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),77584.10000002384,CFD-WM-012-007-HC.jpg,1700,solid,I,m,575,9,1,12497.299999952316,65086.800000071526,8062,ATS,B,4
4,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),80515.10000002384,CFD-WF-026-008-A.jpg,1600,solid,I,z,546,10,1,15428.299999952316,65086.800000071526,8062,ATS,B,5
5,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),83764.5,CFD-WM-009-009-A.jpg,1900,solid,I,z,577,8,1,18677.699999928474,65086.800000071526,8062,ATS,B,6
6,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),86114.80000007153,CFD-BF-051-043-A.jpg,1000,solid,I,z,556,4,1,21028.0,65086.800000071526,8062,ATS,B,7
7,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),88930.39999997616,CFD-WF-011-006-HC.jpg,1500,solid,I,m,523,11,1,23843.599999904633,65086.800000071526,8062,ATS,B,8
8,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),91745.10000002384,CFD-BM-020-024-HC.jpg,1500,solid,I,m,532,3,1,26658.299999952316,65086.800000071526,8062,ATS,B,9
9,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),94328.80000007153,CFD-WF-013-015-A.jpg,1000,solid,I,z,784,12,1,29242.0,65086.800000071526,8062,ATS,B,10
10,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),97810.0,CFD-BF-035-007-HC.jpg,2000,solid,I,m,698,5,1,32723.199999928474,65086.800000071526,8062,ATS,B,11
11,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),100909.10000002384,CFD-BM-037-041-A.jpg,1600,solid,I,z,712,2,1,35822.299999952316,65086.800000071526,8062,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),119569.80000007153,CFD-BM-041-048-A.jpg,1600,dash,I,m,798,2,1,3182.4000000953674,116387.39999997616,8062,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),122536.10000002384,CFD-BF-027-013-HC.jpg,1500,dash,I,z,667,3,1,6148.700000047684,116387.39999997616,8062,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),126817.5,CFD-BM-037-041-A.jpg,2000,dash,I,m,1489,5,1,10430.100000023842,116387.39999997616,8062,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),130047.5,CFD-BF-035-007-HC.jpg,1400,dash,I,z,1047,7,1,13660.100000023842,116387.39999997616,8062,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),133398.80000007153,CFD-WM-009-009-A.jpg,1700,dash,I,m,851,9,1,17011.400000095367,116387.39999997616,8062,ATS,B,5
6,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),136614.39999997616,CFD-BM-020-024-HC.jpg,1700,dash,I,m,718,1,1,20227.0,116387.39999997616,8062,ATS,B,6
7,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),139863.70000004768,CFD-WF-026-008-A.jpg,1500,dash,I,z,959,11,1,23476.300000071526,116387.39999997616,8062,ATS,B,7
8,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),142412.70000004768,CFD-BF-051-043-A.jpg,1000,dash,I,z,760,4,1,26025.300000071526,116387.39999997616,8062,ATS,B,8
9,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),145061.89999997616,CFD-WF-011-006-HC.jpg,1000,dash,I,z,852,12,1,28674.5,116387.39999997616,8062,ATS,B,9
10,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),148160.70000004768,CFD-WM-012-007-HC.jpg,1600,dash,I,m,700,10,1,31773.300000071526,116387.39999997616,8062,ATS,B,10
11,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),151659.70000004768,CFD-WF-027-007-HC.jpg,1900,dash,I,z,813,8,1,35272.300000071526,116387.39999997616,8062,ATS,B,11
12,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),154658.89999997616,CFD-WM-037-060-A.jpg,1200,dash,I,m,1013,6,1,38271.5,116387.39999997616,8062,ATS,B,12
1,test,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),171670.39999997616,CFD-WM-012-007-HC.jpg,1700,solid,I,m,953,9,1,2682.5999999046326,168987.80000007153,8062,ATS,B,1
2,test,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),174235.80000007153,CFD-WM-012-007-HC.jpg,1700,solid,I,m,839,9,1,5248.0,168987.80000007153,8062,ATS,B,2
3,test,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),176468.60000002384,CFD-WF-026-008-A.jpg,1600,solid,I,z,612,10,1,7480.799999952316,168987.80000007153,8062,ATS,B,3
4,test,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),178934.60000002384,CFD-BM-015-017-HC.jpg,1700,solid,I,m,744,1,1,9946.799999952316,168987.80000007153,8062,ATS,B,4
5,test,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),181283.80000007153,CFD-WF-011-006-HC.jpg,1500,solid,I,m,823,11,1,12296.0,168987.80000007153,8062,ATS,B,5
5,test,1,A,haborder.png,0,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),183799.39999997616,CFD-WF-026-008-A.jpg,1600,solid,I,m,885,10,1,14811.599999904633,168987.80000007153,8062,ATS,B,6
6,test,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),185932.20000004768,CFD-BF-050-012-A.jpg,1200,solid,I,z,906,6,1,16944.399999976158,168987.80000007153,8062,ATS,B,7
7,test,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),188614.89999997616,CFD-BF-050-012-A.jpg,1200,solid,I,z,1452,6,1,19627.099999904633,168987.80000007153,8062,ATS,B,8
8,test,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),190581.0,CFD-BF-051-043-A.jpg,1000,solid,I,z,939,4,1,21593.199999928474,168987.80000007153,8062,ATS,B,9
9,test,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),192513.60000002384,CFD-WF-013-015-A.jpg,1000,solid,I,z,907,12,1,23525.799999952316,168987.80000007153,8062,ATS,B,10
10,test,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),194796.30000007153,CFD-WM-011-006-HC.jpg,1400,solid,I,m,855,7,1,25808.5,168987.80000007153,8062,ATS,B,11
11,test,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),197595.5,CFD-BF-035-007-HC.jpg,2000,solid,I,m,780,5,1,28607.699999928474,168987.80000007153,8062,ATS,B,12
12,test,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),199611.39999997616,CFD-WF-013-015-A.jpg,1000,solid,I,z,989,12,1,30623.599999904633,168987.80000007153,8062,ATS,B,13
13,test,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),201677.5,CFD-WM-011-006-HC.jpg,1400,solid,I,m,646,7,1,32689.699999928474,168987.80000007153,8062,ATS,B,14
14,test,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),204126.80000007153,CFD-BM-015-017-HC.jpg,1700,solid,I,m,727,1,1,35139.0,168987.80000007153,8062,ATS,B,15
15,test,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),206892.20000004768,CFD-WM-009-009-A.jpg,1900,solid,I,z,838,8,1,37904.39999997616,168987.80000007153,8062,ATS,B,16
16,test,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),209041.80000007153,CFD-BM-020-024-HC.jpg,1500,solid,I,m,632,3,1,40054.0,168987.80000007153,8062,ATS,B,17
17,test,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),211241.10000002384,CFD-WF-011-006-HC.jpg,1500,solid,I,m,667,11,1,42253.299999952316,168987.80000007153,8062,ATS,B,18
18,test,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),213523.89999997616,CFD-BM-037-041-A.jpg,1600,solid,I,z,656,2,1,44536.09999990463,168987.80000007153,8062,ATS,B,19
19,test,1,A,haborder.png,1,m,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),216239.60000002384,CFD-BF-035-007-HC.jpg,2000,solid,I,m,694,5,1,47251.799999952316,168987.80000007153,8062,ATS,B,20
20,test,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),218538.60000002384,CFD-BM-037-041-A.jpg,1600,solid,I,z,681,2,1,49550.799999952316,168987.80000007153,8062,ATS,B,21
21,test,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),221154.89999997616,CFD-WM-009-009-A.jpg,1900,solid,I,z,691,8,1,52167.09999990463,168987.80000007153,8062,ATS,B,22
22,test,1,A,haborder.png,1,z,Thu Mar 19 2026 08:45:43 GMT-0500 (Central Daylight Time),223270.5,CFD-BF-051-043-A.jpg,1000,solid,I,z,1086,4,1,54282.699999928474,168987.80000007153,8062,ATS,B,23
