acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,-43,12,Fri Jul 24 2026 10:56:10 GMT-0400 (Eastern Daylight Time),-224,-192,48995.0,CFD-BM-250-170-N.jpg,Sam,64,I,1,2360,,2360,,,1,1,3381.5999999996275,-416,-256,45613.40000000037,9084,FN,C,,39703,,,1,192,-320,-224
1,prac,1,1,,304,-5,Fri Jul 24 2026 10:56:10 GMT-0400 (Eastern Daylight Time),416,32,53211.5,CFD-WM-255-219-N.jpg,John,64,I,1,1159,,1159,,,2,1,2174.2000000001863,224,-32,51037.299999999814,9084,FN,C,,45120,,,2,192,320,0
2,prac,1,1,,-338,215,Fri Jul 24 2026 10:56:10 GMT-0400 (Eastern Daylight Time),-224,256,55661.200000000186,CFD-LF-208-127-N.jpg,Tina,64,I,1,1425,,1425,,,3,1,2443.0,-416,192,53218.200000000186,9084,FN,C,,47303,,,3,192,-320,224
3,prac,1,1,,340,-210,Fri Jul 24 2026 10:56:10 GMT-0400 (Eastern Daylight Time),416,-192,57944.59999999963,CFD-BM-250-170-N.jpg,Sam,64,I,1,1263,,1263,,,4,1,2277.0999999996275,224,-256,55667.5,9084,FN,C,,49753,,,4,192,320,-224
4,prac,1,1,,-288,-15,Fri Jul 24 2026 10:56:10 GMT-0400 (Eastern Daylight Time),-224,32,59961.299999999814,CFD-WM-255-219-N.jpg,John,64,I,1,987,,987,,,5,1,2011.0,-416,-32,57950.299999999814,9084,FN,C,,52037,,,5,192,-320,0
5,prac,1,1,,323,193,Fri Jul 24 2026 10:56:10 GMT-0400 (Eastern Daylight Time),416,256,62227.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,1249,,1249,,,6,1,2261.2000000001863,224,192,59966.299999999814,9084,FN,C,,54053,,,6,192,320,224
1,prac,1,1,z,323,193,Fri Jul 24 2026 10:56:10 GMT-0400 (Eastern Daylight Time),416,256,83844.90000000037,CFD-LF-208-127-N.jpg,Tina,64,I,z,2081,,,2081,,3,1,3856.0,224,192,79988.90000000037,9084,FN,C,,,74070,,1,192,320,224
2,prac,1,1,m,323,193,Fri Jul 24 2026 10:56:10 GMT-0400 (Eastern Daylight Time),416,256,87678.09999999963,CFD-WM-255-219-N.jpg,Sam,64,I,m,2038,,,2038,,1,1,3824.199999999255,224,192,83853.90000000037,9084,FN,C,,,77937,,2,192,320,224
2,prac,1,0,m,323,193,Fri Jul 24 2026 10:56:10 GMT-0400 (Eastern Daylight Time),416,256,91261.20000000019,CFD-BM-250-170-N.jpg,John,64,I,z,1789,,,1789,,2,1,3575.2000000001863,224,192,87686.0,9084,FN,C,,,81770,,3,192,320,224
1,learn,1,1,,299,0,Fri Jul 24 2026 10:56:10 GMT-0400 (Eastern Daylight Time),416,32,110244.79999999981,CFD-BM-243-218-N.jpg,Brian,64,I,1,800,800,,,,5,1,1828.3999999994412,224,-32,108416.40000000037,9084,FN,C,102504,,,,1,192,320,0
