acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-351,-220,Mon Aug 31 2026 12:53:26 GMT-0400 (Eastern Daylight Time),-224,-192,77426.29999995232,CFD-BM-250-170-N.jpg,Sam,64,I,1,2795,,2795,,,1,1,3817.199999988079,-416,-256,73609.09999996424,9102,FN,C,,52301,,,1,192,-320,-224
2,prac,1,1,,321,-16,Mon Aug 31 2026 12:53:26 GMT-0400 (Eastern Daylight Time),416,32,80175.79999995232,CFD-WM-255-219-N.jpg,John,64,I,1,1731,,1731,,,2,1,2743.599999964237,224,-32,77432.19999998808,9102,FN,C,,56117,,,2,192,320,0
2,prac,1,0,,321,-16,Mon Aug 31 2026 12:53:26 GMT-0400 (Eastern Daylight Time),-224,256,84209.79999995232,CFD-LF-208-127-N.jpg,Tina,64,I,None,3016,,3016,,,3,1,4027.599999964237,-416,192,80182.19999998808,9102,FN,C,,58867,,,3,192,-320,224
2,prac,1,0,,-30,114,Mon Aug 31 2026 12:53:26 GMT-0400 (Eastern Daylight Time),416,-192,88942.59999996424,CFD-BM-250-170-N.jpg,Sam,64,I,1,1657,,1657,,,4,1,2677.5,224,-256,86265.09999996424,9102,FN,C,,64950,,,4,192,320,-224
2,prac,1,0,,-316,47,Mon Aug 31 2026 12:53:26 GMT-0400 (Eastern Daylight Time),-224,32,93392.59999996424,CFD-WM-255-219-N.jpg,John,64,I,1,1408,,1408,,,5,1,2430.800000011921,-416,-32,90961.79999995232,9102,FN,C,,69650,,,5,192,-320,0
3,prac,1,1,,317,210,Mon Aug 31 2026 12:53:26 GMT-0400 (Eastern Daylight Time),416,256,98942.59999996424,CFD-LF-208-127-N.jpg,Tina,64,I,1,2509,,2509,,,6,1,3527.199999988079,224,192,95415.39999997616,9102,FN,C,,74100,,,6,192,320,224
0,prac,1,0,m,317,210,Mon Aug 31 2026 12:53:26 GMT-0400 (Eastern Daylight Time),416,256,136209.39999997616,CFD-WM-255-219-N.jpg,Sam,64,I,z,2760,,,2760,,1,1,4547.600000023842,224,192,131661.79999995232,9102,FN,C,,,110351,,1,192,320,224
1,prac,1,1,m,317,210,Mon Aug 31 2026 12:53:26 GMT-0400 (Eastern Daylight Time),416,256,141876.0,CFD-BM-250-170-N.jpg,John,64,I,m,3867,,,3867,,2,1,5658.5,224,192,136217.5,9102,FN,C,,,114900,,2,192,320,224
2,prac,1,1,z,317,210,Mon Aug 31 2026 12:53:26 GMT-0400 (Eastern Daylight Time),416,256,145226.09999996424,CFD-LF-208-127-N.jpg,Tina,64,I,z,1552,,,1552,,3,1,3341.0,224,192,141885.09999996424,9102,FN,C,,,120567,,3,192,320,224
0,prac,2,0,,317,210,Mon Aug 31 2026 12:53:26 GMT-0400 (Eastern Daylight Time),-224,-192,154992.79999995232,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,1552,,1,1,4024.699999988079,-416,-256,150968.09999996424,9102,FN,C,,129651,120567,,1,192,-320,-224
