acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),122278.09999999404,plum,1100,I,None,,,1800,,,16,1,5164.5999999940395,117113.5,7235,lead,NF,C,,,,,,,,,,1
1,prac,1,con,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),125026.20000000298,lime,800,I,z,,,666,,,5,1,2744.0,122282.20000000298,7235,lime,NF,C,,,,,,,,,,2
2,prac,1,inc,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),127975.70000000298,lead,1100,I,z,,,545,,,8,1,2945.9000000059605,125029.79999999702,7235,plum,NF,C,,,,,,,,,,3
3,prac,1,inc,1,m,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),130659.09999999404,pear,900,I,m,,,483,,,14,1,2680.2999999970198,127978.79999999702,7235,iron,NF,C,,,,,,,,,,4
4,prac,1,inc,1,m,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),133375.0,cherry,900,I,m,,,528,,,10,1,2712.2999999970198,130662.70000000298,7235,copper,NF,C,,,,,,,,,,5
5,prac,1,con,1,m,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),135905.89999999106,gold,800,I,m,,,416,,,13,1,2526.8999999910593,133379.0,7235,gold,NF,C,,,,,,,,,,6
6,prac,1,con,1,m,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),138722.39999999106,silver,1000,I,m,,,509,,,11,1,2813.0999999940395,135909.29999999702,7235,silver,NF,C,,,,,,,,,,7
7,prac,1,con,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),141637.59999999404,orange,1000,I,z,,,613,,,3,1,2911.7000000029802,138725.89999999106,7235,orange,NF,C,,,,,,,,,,8
8,prac,1,con,1,m,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),144385.70000000298,zinc,1000,I,m,,,433,,,15,1,2744.4000000059605,141641.29999999702,7235,zinc,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),147019.29999999702,iron,900,I,z,,,431,,,6,1,2629.7000000029802,144389.59999999404,7235,pear,NF,C,,,,,,,,,,10
10,prac,1,inc,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),150085.20000000298,cobalt,1100,I,z,,,654,,,4,1,3062.2000000029802,147023.0,7235,raisin,NF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),152917.39999999106,copper,900,I,z,,,629,,,2,1,2825.2999999970198,150092.09999999404,7235,cherry,NF,C,,,,,,,,,,12
12,prac,1,con,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),155699.59999999404,banana,800,I,z,,,666,,,1,1,2779.0,152920.59999999404,7235,banana,NF,C,,,,,,,,,,13
13,prac,1,con,1,m,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),158166.20000000298,bronze,800,I,m,,,363,,,9,1,2463.800000011921,155702.39999999106,7235,bronze,NF,C,,,,,,,,,,14
14,prac,1,inc,1,m,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),161131.0,raisin,1100,I,m,,,556,,,12,1,2961.2999999970198,158169.70000000298,7235,cobalt,NF,C,,,,,,,,,,15
15,prac,1,con,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),164014.09999999404,kiwi,1000,I,z,,,571,,,7,1,2880.2000000029802,161133.89999999106,7235,kiwi,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),177610.29999999702,pear,800,I,z,z,None,526,327.0,199.0,41,1,1862.4000000059605,175747.89999999106,7235,pear,NF,C,171432,171432,169903,170715,169903,171765,171232,171232,171765,1
2,test,1,con,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),179742.89999999106,raisin,1000,I,z,z,None,590,390.0,200.0,27,1,2129.2999999970198,177613.59999999404,7235,raisin,NF,C,173497,173497,171769,172781,171769,173898,173297,173297,173898,2
3,test,1,con,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),181541.09999999404,plum,800,I,z,z,None,456,257.0,199.0,57,1,1795.3999999910593,179745.70000000298,7235,plum,NF,C,175430,175430,173901,174714,173901,175696,175231,175231,175696,3
4,test,1,con,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),183407.20000000298,raisin,900,I,z,z,None,429,229.0,200.0,26,1,1863.0,181544.20000000298,7235,raisin,NF,C,177330,177330,175699,176613,175699,177562,177130,177130,177562,4
5,test,1,con,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),185257.39999999106,orange,900,I,z,z,None,410,211.0,199.0,18,1,1846.7999999970198,183410.59999999404,7235,orange,NF,C,179196,179196,177566,178479,177566,179412,178996,178996,179412,5
6,test,1,inc,1,m,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),187156.5,cherry,900,I,m,m,None,456,241.0,215.0,70,1,1896.2000000029802,185260.29999999702,7235,bronze,NF,C,181062,181062,179415,180329,179416,181312,180846,180846,181312,6
7,test,1,con,1,m,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),189123.20000000298,bronze,1000,I,m,m,None,417,218.0,199.0,67,1,1963.800000011921,187159.39999999106,7235,bronze,NF,C,183044,183044,181314,182328,181315,183278,182845,182845,183278,7
8,test,1,con,1,m,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),190822.09999999404,silver,800,I,m,m,None,357,156.0,201.0,81,1,1695.0999999940395,189127.0,7235,silver,NF,C,184811,184811,183282,184094,183282,184977,184610,184610,184977,8
9,test,1,inc,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),192721.29999999702,silver,1000,I,z,z,None,361,162.0,199.0,31,1,1896.4000000059605,190824.89999999106,7235,raisin,NF,C,186709,186709,184980,185993,184980,186876,186510,186510,186876,9
10,test,1,con,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),194588.0,raisin,800,I,z,z,None,534,334.0,200.0,25,1,1862.4000000059605,192725.59999999404,7235,raisin,NF,C,188409,188409,186881,187700,186881,188743,188209,188209,188743,10
11,test,1,inc,1,m,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),196470.09999999404,pear,900,I,m,m,None,446,247.0,199.0,118,1,1878.5999999940395,194591.5,7235,zinc,NF,C,190376,190376,188746,189658,188747,190625,190176,190176,190625,11
12,test,1,inc,1,z,Thu Nov 06 2025 16:00:01 GMT-0600 (Central Standard Time),198586.0,cobalt,1100,I,z,z,None,477,277.0,200.0,24,1,2113.1000000089407,196472.89999999106,7235,orange,NF,C,192458,192458,190628,191741,190628,192741,192258,192258,192741,12
