Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
),3,1,7.2209999561309814,3,test,yes,1,3,112779.00004386902,272,136,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),100250.10000002384,box3,yes,O,1,1,2134.100000023842,98116.0,7195,DSST,B,98094.0,98751.0,96617.0,3,160,113
^,4,1,10.053999900817871,7,test,yes,1,7,109946.00009918213,219,140,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),103082.70000004768,box7,yes,O,1,1,2821.5,100261.20000004768,7195,DSST,B,100993.0,101584.0,98762.0,4,160,113
T,5,1,12.456000089645386,2,test,yes,1,2,107543.99991035461,274,137,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),105482.80000007153,box2,yes,O,1,1,2387.600000023842,103095.20000004768,7195,DSST,B,103226.0,103984.0,101596.0,5,160,113
L,6,1,15.065000057220459,4,test,yes,1,4,104934.99994277954,269,130,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),108096.30000007153,box4,yes,O,1,1,2597.3000000715256,105499.0,7195,DSST,B,105805.0,106597.0,104000.0,6,160,113
X,7,1,17.973000049591064,8,test,yes,1,8,102026.99995040894,271,144,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),110998.0,box8,yes,O,1,1,2892.399999976158,108105.60000002384,7195,DSST,B,108822.0,109499.0,106607.0,7,160,113
T,8,1,21.41599988937378,2,test,yes,1,2,98584.00011062622,316,138,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),114446.40000009537,box2,yes,O,1,1,3431.9000000953674,111014.5,7195,DSST,B,112288.0,112947.0,109516.0,8,160,113
-,9,1,23.44700002670288,1,test,yes,1,1,96552.99997329712,193,147,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),116476.10000002384,box1,yes,O,1,1,2020.0,114456.10000002384,7195,DSST,B,114368.0,114977.0,112957.0,9,160,113
),10,1,25.51699995994568,3,test,yes,1,3,94483.00004005432,247,132,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),118542.80000007153,box3,yes,O,1,1,2053.8000000715256,116489.0,7195,DSST,B,116404.0,117043.0,114990.0,10,160,113
T,11,1,27.713000059127808,2,test,yes,1,2,92286.99994087219,210,135,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),120742.5,box2,yes,O,1,1,2184.399999976158,118558.10000002384,7195,DSST,B,118737.0,119243.0,117059.0,11,160,113
-,12,1,29.615999937057495,1,test,yes,1,1,90384.0000629425,272,156,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),122643.5,box1,yes,O,1,1,1889.1999999284744,120754.30000007153,7195,DSST,B,120552.0,121144.0,119255.0,12,160,113
L,13,1,32.41599988937378,4,test,yes,1,4,87584.00011062622,283,133,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),125444.20000004768,box4,yes,O,1,1,2787.600000023842,122656.60000002384,7195,DSST,B,123367.0,123945.0,121158.0,13,160,113
T,14,1,34.479000091552734,2,test,yes,1,2,85520.99990844727,261,155,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),127508.30000007153,box2,yes,O,1,1,2052.600000023842,125455.70000004768,7195,DSST,B,125435.0,126009.0,123957.0,14,160,113
),15,1,36.644999980926514,3,test,yes,1,3,83355.00001907349,239,144,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),129674.70000004768,box3,yes,O,1,1,2154.2000000476837,127520.5,7195,DSST,B,127667.0,128176.0,126022.0,15,160,113
U,16,1,38.812000036239624,5,test,yes,1,5,81187.99996376038,254,143,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),131841.30000007153,box5,yes,O,1,1,2153.899999976158,129687.40000009537,7195,DSST,B,129783.0,130342.0,128188.0,16,160,113
T,17,1,41.57200002670288,2,test,yes,1,2,78427.99997329712,214,129,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),134604.70000004768,box2,yes,O,1,1,2752.100000023842,131852.60000002384,7195,DSST,B,132384.0,133106.0,130354.0,17,160,113
),18,1,43.49399995803833,3,test,yes,1,3,76506.00004196167,292,131,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),136523.10000002384,box3,yes,O,1,1,1910.6999999284744,134612.40000009537,7195,DSST,B,134512.0,135024.0,133113.0,18,160,113
-,19,1,45.325000047683716,1,test,yes,1,1,74674.99995231628,299,140,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),138354.60000002384,box1,yes,O,1,1,1820.0,136534.60000002384,7195,DSST,B,136197.0,136856.0,135036.0,19,160,113
L,20,1,47.7739999294281,4,test,yes,1,4,72226.0000705719,229,131,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),140803.20000004768,box4,yes,O,1,1,2437.5,138365.70000004768,7195,DSST,B,138845.0,139304.0,136867.0,20,160,113
+,21,1,50.43899989128113,9,test,yes,1,9,69561.00010871887,237,143,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),143469.80000007153,box9,yes,O,1,1,2655.5,140814.30000007153,7195,DSST,B,141064.0,141971.0,139315.0,21,160,113
O,22,1,54.473000049591064,6,test,yes,1,6,65526.999950408936,256,151,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),147503.30000007153,box6,yes,O,1,1,4023.899999976158,143479.40000009537,7195,DSST,B,145445.0,146004.0,141980.0,22,160,113
),23,1,56.57800006866455,3,test,yes,1,3,63421.99993133545,283,140,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),149601.90000009537,box3,yes,O,1,1,2088.4000000953674,147513.5,7195,DSST,B,147512.0,148103.0,146014.0,23,160,113
-,24,1,58.17199993133545,1,test,yes,1,1,61828.00006866455,236,130,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),151201.30000007153,box1,yes,O,1,1,1580.8000000715256,149620.5,7195,DSST,B,149210.0,149702.0,148121.0,24,160,113
L,25,1,60.64199995994568,4,test,yes,1,4,59358.00004005432,226,134,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),153667.5,box4,yes,O,1,1,2455.0999999046326,151212.40000009537,7195,DSST,B,151409.0,152168.0,149713.0,25,160,113
-,26,1,62.5699999332428,1,test,yes,1,1,57430.0000667572,322,153,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),155598.80000007153,box1,yes,O,1,1,1915.7000000476837,153683.10000002384,7195,DSST,B,153530.0,154099.0,152184.0,26,160,113
U,27,1,65.79200005531311,5,test,yes,1,5,54207.99994468689,293,135,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),158814.5,box5,yes,O,1,1,3204.2999999523163,155610.20000004768,7195,DSST,B,156357.0,157315.0,154111.0,27,160,113
L,28,1,68.15700006484985,4,test,yes,1,4,51842.99993515015,281,142,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),161182.0,box4,yes,O,1,1,2348.1999999284744,158833.80000007153,7195,DSST,B,159107.0,159683.0,157335.0,28,160,113
T,29,1,70.25699996948242,2,test,yes,1,2,49743.00003051758,276,145,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),163279.70000004768,box2,yes,O,1,1,2081.7999999523163,161197.90000009537,7195,DSST,B,161108.0,161780.0,159699.0,29,160,113
^,30,1,73.24900007247925,7,test,yes,1,7,46750.99992752075,258,145,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),166279.70000004768,box7,yes,O,1,1,2980.899999976158,163298.80000007153,7195,DSST,B,163927.0,164781.0,161800.0,30,160,113
O,31,1,75.51399993896484,6,test,yes,1,6,44486.000061035156,254,124,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),168544.40000009537,box6,yes,O,1,1,2254.9000000953674,166289.5,7195,DSST,B,166511.0,167045.0,164791.0,31,160,113
),32,1,77.67000007629395,3,test,yes,1,3,42329.999923706055,242,152,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),170694.20000004768,box3,yes,O,1,1,2138.5,168555.70000004768,7195,DSST,B,168591.0,169195.0,167057.0,32,160,113
U,33,1,79.97000002861023,5,test,yes,1,5,40029.99997138977,251,131,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),172993.5,box5,yes,O,1,1,2281.1999999284744,170712.30000007153,7195,DSST,B,170753.0,171494.0,169213.0,33,160,113
^,34,1,83.3840000629425,7,test,yes,1,7,36615.999937057495,227,150,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),176408.80000007153,box7,yes,O,1,1,3398.899999976158,173009.90000009537,7195,DSST,B,174232.0,174910.0,171511.0,34,160,113
+,35,1,86.07800006866455,9,test,yes,1,9,33921.99993133545,239,146,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),179109.30000007153,box9,yes,O,1,1,2683.399999976158,176425.90000009537,7195,DSST,B,177069.0,177610.0,174927.0,35,160,113
X,36,1,88.46000003814697,8,test,yes,1,8,31539.999961853027,212,142,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),181490.40000009537,box8,yes,O,1,1,2371.0,179119.40000009537,7195,DSST,B,179301.0,179991.0,177620.0,36,160,113
U,37,1,91.07299995422363,5,test,yes,1,5,28927.000045776367,250,144,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),184106.60000002384,box5,yes,O,1,1,2605.5,181501.10000002384,7195,DSST,B,181835.0,182608.0,180002.0,37,160,113
L,38,1,93.3420000076294,4,test,yes,1,4,26657.999992370605,212,134,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),186373.10000002384,box4,yes,O,1,1,2259.399999976158,184113.70000004768,7195,DSST,B,184282.0,184874.0,182615.0,38,160,113
O,39,1,95.49399995803833,6,test,yes,1,6,24506.00004196167,296,132,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),188523.40000009537,box6,yes,O,1,1,2139.3000000715256,186384.10000002384,7195,DSST,B,186412.0,187024.0,184885.0,39,160,113
),40,1,97.84100008010864,3,test,yes,1,3,22158.999919891357,285,152,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),190871.70000004768,box3,yes,O,1,1,2336.0,188535.70000004768,7195,DSST,B,188845.0,189373.0,187037.0,40,160,113
^,41,1,100.31100010871887,7,test,yes,1,7,19688.999891281128,246,138,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),193337.40000009537,box7,yes,O,1,1,2455.100000023842,190882.30000007153,7195,DSST,B,191311.0,191838.0,189383.0,41,160,113
T,42,1,102.57299995422363,2,test,yes,1,2,17427.000045776367,285,154,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),195603.20000004768,box2,yes,O,1,1,2249.2000000476837,193354.0,7195,DSST,B,193523.0,194104.0,191855.0,42,160,113
X,43,1,105.33699989318848,8,test,yes,1,8,14663.000106811523,263,147,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),198369.60000002384,box8,yes,O,1,1,2755.2999999523163,195614.30000007153,7195,DSST,B,196278.0,196870.0,194115.0,43,160,113
-,44,1,107.44000005722046,1,test,yes,1,1,12559.999942779541,272,133,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),200468.70000004768,box1,yes,O,1,1,2090.899999976158,198377.80000007153,7195,DSST,B,198310.0,198970.0,196879.0,44,160,113
+,45,1,109.68600010871887,9,test,yes,1,9,10313.999891281128,243,127,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),202717.60000002384,box9,yes,O,1,1,2236.1999999284744,200481.40000009537,7195,DSST,B,200675.0,201218.0,198982.0,45,160,113
U,46,1,112.15400004386902,5,test,yes,1,5,7845.999956130981,271,141,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),205184.5,box5,yes,O,1,1,2457.0999999046326,202727.40000009537,7195,DSST,B,202959.0,203685.0,201228.0,46,160,113
X,47,1,114.4210000038147,8,test,yes,1,8,5578.999996185303,292,138,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),207449.40000009537,box8,yes,O,1,1,2254.5,205194.90000009537,7195,DSST,B,205411.0,205950.0,203696.0,47,160,113
L,48,1,117.18600010871887,4,test,yes,1,4,2813.999891281128,267,139,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),210216.20000004768,box4,yes,O,1,1,2753.899999976158,207462.30000007153,7195,DSST,B,208060.0,208717.0,205963.0,48,160,113
+,49,1,119.61899995803833,9,test,yes,1,9,381.0000419616699,220,157,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),212649.20000004768,box9,yes,O,1,1,2421.2000000476837,210228.0,7195,DSST,B,210606.0,211150.0,208729.0,49,160,113
),49,1,120.01900005340576,9,test,no,0,3,-19.00005340576172,220,157,Mon Sep 15 2025 15:37:28 GMT-0500 (Central Daylight Time),213048.10000002384,0,no,O,None,1,387.10000002384186,212661.0,7195,DSST,B,211162.0,211549.0,211162.0,50,160,113
