acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-289,-254,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),-224,-192,80148.90000003576,CFD-BM-204-003-N.jpg,Sam,64,I,1,2437,,2437,,,1,2,3451.2000000476837,-416,-256,76697.69999998808,8078,FN,A,,36682,,,1,192,-320,-224
2,prac,1,1,,320,12,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,32,82964.69999998808,CFD-WM-012-001-N.jpg,John,64,I,1,1796,,1796,,,2,2,2813.2999999523163,224,-32,80151.40000003576,8078,FN,A,,40147,,,2,192,320,0
3,prac,1,1,,-314,218,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),-224,256,85813.69999998808,CFD-LF-249-132-N.jpg,Tina,64,I,1,1828,,1828,,,3,2,2847.099999964237,-416,192,82966.60000002384,8078,FN,A,,42963,,,3,192,-320,224
4,prac,1,1,,348,-226,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,-192,88329.30000001192,CFD-BM-204-003-N.jpg,Sam,64,I,1,1499,,1499,,,4,2,2513.800000011921,224,-256,85815.5,8078,FN,A,,45812,,,4,192,320,-224
5,prac,1,1,,-300,-11,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),-224,32,90561.90000003576,CFD-WM-012-001-N.jpg,John,64,I,1,1207,,1207,,,5,2,2230.800000011921,-416,-32,88331.10000002384,8078,FN,A,,48328,,,5,192,-320,0
6,prac,1,1,,311,222,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,256,92828.10000002384,CFD-LF-249-132-N.jpg,Tina,64,I,1,1246,,1246,,,6,2,2264.400000035763,224,192,90563.69999998808,8078,FN,A,,50561,,,6,192,320,224
0,prac,1,0,m,311,222,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,256,106907.60000002384,CFD-WM-012-001-N.jpg,Sam,64,I,None,4015,,,4015,,1,2,5022.5,224,192,101885.10000002384,8078,FN,A,,,61874,,1,192,320,224
1,prac,1,1,z,311,222,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,256,112605.0,CFD-LF-249-132-N.jpg,Tina,64,I,z,3909,,,3909,,3,2,5691.099999964237,224,192,106913.90000003576,8078,FN,A,,,66906,,2,192,320,224
1,prac,1,0,m,311,222,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,256,115887.80000001192,CFD-BM-204-003-N.jpg,John,64,I,z,1499,,,1499,,2,2,3278.800000011921,224,192,112609.0,8078,FN,A,,,72604,,3,192,320,224
0,prac,2,0,,311,222,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),-224,-192,126584.60000002384,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,1499,,1,2,4025.600000023842,-416,-256,122559.0,8078,FN,A,,82551,72604,,1,192,-320,-224
1,prac,2,1,,316,2,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,32,130599.40000003576,CFD-WM-012-001-N.jpg,John,64,I,1,950,,950,1499,,2,2,1980.4000000357628,224,-32,128619.0,8078,FN,A,,88616,72604,,2,192,320,0
2,prac,2,1,,-317,223,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),-224,256,132832.30000001192,CFD-LF-249-132-N.jpg,Tina,64,I,1,1199,,1199,1499,,3,2,2231.199999988079,-416,192,130601.10000002384,8078,FN,A,,90599,72604,,3,192,-320,224
3,prac,2,1,,331,-222,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,-192,135148.40000003576,CFD-BM-204-003-N.jpg,Sam,64,I,1,1295,,1295,1499,,4,2,2314.2000000476837,224,-256,132834.19999998808,8078,FN,A,,92831,72604,,4,192,320,-224
4,prac,2,1,,-316,-2,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),-224,32,137097.5,CFD-WM-012-001-N.jpg,John,64,I,1,930,,930,1499,,5,2,1947.0,-416,-32,135150.5,8078,FN,A,,95149,72604,,5,192,-320,0
5,prac,2,1,,307,231,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,256,139130.30000001192,CFD-LF-249-132-N.jpg,Tina,64,I,1,1004,,1004,1499,,6,2,2031.199999988079,224,192,137099.10000002384,8078,FN,A,,97097,72604,,6,192,320,224
0,prac,2,0,m,307,231,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,256,146045.10000002384,CFD-BM-204-003-N.jpg,John,64,I,None,4015,,,4015,,2,2,5028.300000011921,224,192,141016.80000001192,8078,FN,A,,,101012,,1,192,320,224
1,prac,2,1,z,307,231,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,256,149660.69999998808,CFD-LF-249-132-N.jpg,Tina,64,I,z,1827,,,1827,,3,2,3610.5,224,192,146050.19999998808,8078,FN,A,,,106044,,2,192,320,224
2,prac,2,1,m,307,231,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,256,153142.69999998808,CFD-WM-012-001-N.jpg,Sam,64,I,m,1684,,,1684,,1,2,3477.599999964237,224,192,149665.10000002384,8078,FN,A,,,109659,,3,192,320,224
1,learn,1,1,,312,-19,Thu Feb 26 2026 10:48:32 GMT-0600 (Central Standard Time),416,32,162673.19999998808,CFD-LM-207-004-N.jpg,Jack,64,I,1,1058,1058,,,,35,2,2081.0,224,-32,160592.19999998808,8078,FN,A,120589,,,,1,192,320,0
