acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Jun 24 2026 10:49:22 GMT-0500 (Central Daylight Time),-224,-192,65151.90000000596,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,,,1,3,4017.7999999821186,-416,-256,61134.10000002384,8078,FN,B,,22902,,,1,192,-320,-224
1,prac,1,1,,344.0,-14.0,Wed Jun 24 2026 10:49:22 GMT-0500 (Central Daylight Time),416,32,69833.40000000596,CFD-WM-227-099-N.jpg,John,64,I,1,1624,,1624,,,2,3,2646.199999988079,224,-32,67187.20000001788,8078,FN,B,,28966,,,2,192,320,0
2,prac,1,1,,-326.0,220.0,Wed Jun 24 2026 10:49:22 GMT-0500 (Central Daylight Time),-224,256,73049.20000001788,CFD-LF-232-199-N.jpg,Tina,64,I,1,2199,,2199,,,3,3,3213.7000000178814,-416,192,69835.5,8078,FN,B,,31615,,,3,192,-320,224
3,prac,1,1,,337.0,-225.0,Wed Jun 24 2026 10:49:22 GMT-0500 (Central Daylight Time),416,-192,75998.30000001192,CFD-BM-224-073-N.jpg,Sam,64,I,1,1918,,1918,,,4,3,2947.4000000059605,224,-256,73050.90000000596,8078,FN,B,,34832,,,4,192,320,-224
4,prac,1,1,,-318.0,-11.0,Wed Jun 24 2026 10:49:22 GMT-0500 (Central Daylight Time),-224,32,78697.20000001788,CFD-WM-227-099-N.jpg,John,64,I,1,1675,,1675,,,5,3,2696.7000000178814,-416,-32,76000.5,8078,FN,B,,37780,,,5,192,-320,0
5,prac,1,1,,308.0,223.0,Wed Jun 24 2026 10:49:22 GMT-0500 (Central Daylight Time),416,256,81114.5,CFD-LF-232-199-N.jpg,Tina,64,I,1,1384,,1384,,,6,3,2415.2999999821186,224,192,78699.20000001788,8078,FN,B,,40479,,,6,192,320,224
0,prac,1,0,m,308.0,223.0,Wed Jun 24 2026 10:49:22 GMT-0500 (Central Daylight Time),416,256,90310.90000000596,CFD-WM-227-099-N.jpg,Sam,64,I,None,4016,,,4016,,1,3,5018.4000000059605,224,192,85292.5,8078,FN,B,,,47060,,1,192,320,224
0,prac,1,0,m,308.0,223.0,Wed Jun 24 2026 10:49:22 GMT-0500 (Central Daylight Time),416,256,94026.0,CFD-BM-224-073-N.jpg,John,64,I,z,1922,,,1922,,2,3,3711.5,224,192,90314.5,8078,FN,B,,,52092,,2,192,320,224
1,prac,1,1,z,308.0,223.0,Wed Jun 24 2026 10:49:22 GMT-0500 (Central Daylight Time),416,256,97441.70000001788,CFD-LF-232-199-N.jpg,Tina,64,I,z,1623,,,1623,,3,3,3409.5,224,192,94032.20000001788,8078,FN,B,,,55807,,3,192,320,224
0,prac,2,0,,308.0,223.0,Wed Jun 24 2026 10:49:22 GMT-0500 (Central Daylight Time),-224,-192,104755.80000001192,CFD-BM-224-073-N.jpg,Sam,64,I,None,3016,,3016,1623,,1,3,4024.300000011921,-416,-256,100731.5,8078,FN,B,,62505,55807,,1,192,-320,-224
