acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),-224,-192,62724.19999998808,CFD-BM-224-073-N.jpg,Sam,64,O,None,3017,,3017,,,1,1,4031.0,-416,-256,58693.19999998808,7220,FN,B,,52947,,,1,192,-320,-224
1,prac,1,1,,311.0,6.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,32,66888.5,CFD-WM-227-099-N.jpg,John,64,O,1,1116,,1116,,,2,1,2130.699999988079,224,-32,64757.80000001192,7220,FN,B,,59011,,,2,192,320,0
2,prac,1,1,,-295.0,214.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),-224,256,69137.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1216,,1216,,,3,1,2246.099999964237,-416,192,66891.40000003576,7220,FN,B,,61146,,,3,192,-320,224
3,prac,1,1,,311.0,-226.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,-192,71371.80000001192,CFD-BM-224-073-N.jpg,Sam,64,O,1,1213,,1213,,,4,1,2232.399999976158,224,-256,69139.40000003576,7220,FN,B,,63393,,,4,192,320,-224
4,prac,1,1,,-353.0,-6.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),-224,32,73918.90000003576,CFD-WM-227-099-N.jpg,John,64,O,1,1517,,1517,,,5,1,2544.7000000476837,-416,-32,71374.19999998808,7220,FN,B,,65627,,,5,192,-320,0
5,prac,1,1,,309.0,227.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,256,76152.60000002384,CFD-LF-232-199-N.jpg,Tina,64,O,1,1201,,1201,,,6,1,2231.800000011921,224,192,73920.80000001192,7220,FN,B,,68176,,,6,192,320,224
0,prac,1,0,z,309.0,227.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,256,105941.40000003576,CFD-LF-232-199-N.jpg,Tina,64,O,m,1690,,,1690,,3,1,3472.5,224,192,102468.90000003576,7220,FN,B,,,96716,,1,192,320,224
0,prac,1,0,m,309.0,227.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,256,111057.30000001192,CFD-WM-227-099-N.jpg,Sam,64,O,z,3323,,,3323,,1,1,5108.800000011921,224,192,105948.5,7220,FN,B,,,100198,,2,192,320,224
0,prac,1,0,m,309.0,227.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,256,116322.60000002384,CFD-BM-224-073-N.jpg,John,64,O,z,3470,,,3470,,2,1,5254.300000011921,224,192,111068.30000001192,7220,FN,B,,,105314,,3,192,320,224
1,prac,2,1,,-330.0,-237.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),-224,-192,122420.40000003576,CFD-BM-224-073-N.jpg,Sam,64,O,1,2478,,2478,3470,,1,1,3490.900000035763,-416,-256,118929.5,7220,FN,B,,113177,105314,,1,192,-320,-224
2,prac,2,1,,331.0,11.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,32,124551.90000003576,CFD-WM-227-099-N.jpg,John,64,O,1,1111,,1111,3470,,2,1,2129.600000023842,224,-32,122422.30000001192,7220,FN,B,,116679,105314,,2,192,320,0
3,prac,2,1,,-316.0,199.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),-224,256,126771.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1184,,1184,3470,,3,1,2217.0,-416,192,124554.5,7220,FN,B,,118810,105314,,3,192,-320,224
4,prac,2,1,,297.0,-220.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,-192,129450.30000001192,CFD-BM-224-073-N.jpg,Sam,64,O,1,1662,,1662,3470,,4,1,2671.100000023842,224,-256,126779.19999998808,7220,FN,B,,121024,105314,,4,192,320,-224
5,prac,2,1,,-315.0,-13.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),-224,32,131933.40000003576,CFD-WM-227-099-N.jpg,John,64,O,1,1452,,1452,3470,,5,1,2481.400000035763,-416,-32,129452.0,7220,FN,B,,123707,105314,,5,192,-320,0
6,prac,2,1,,324.0,233.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,256,134866.80000001192,CFD-LF-232-199-N.jpg,Tina,64,O,1,1905,,1905,3470,,6,1,2930.600000023842,224,192,131936.19999998808,7220,FN,B,,126189,105314,,6,192,320,224
1,prac,2,1,z,324.0,233.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,256,142829.60000002384,CFD-LF-232-199-N.jpg,Tina,64,O,z,3019,,,3019,,3,1,4804.5,224,192,138025.10000002384,7220,FN,B,,,132272,,1,192,320,224
2,prac,2,1,m,324.0,233.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,256,147096.10000002384,CFD-WM-227-099-N.jpg,Sam,64,O,m,2480,,,2480,,1,1,4258.600000023842,224,192,142837.5,7220,FN,B,,,137086,,2,192,320,224
3,prac,2,1,m,324.0,233.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,256,151161.19999998808,CFD-BM-224-073-N.jpg,John,64,O,m,2285,,,2285,,2,1,4055.2999999523163,224,192,147105.90000003576,7220,FN,B,,,141352,,3,192,320,224
1,learn,1,1,,269.0,-211.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,-192,174519.80000001192,CFD-BM-209-088-N.jpg,George,64,O,1,1086,1086,,,,4,1,2112.199999988079,224,-256,172407.60000002384,7220,FN,B,166664,,,,1,192,320,-224
2,learn,1,1,,309.0,204.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,256,176620.5,CFD-WM-239-128-N.jpg,Mike,64,O,1,1069,1069,,,,24,1,2098.0,224,192,174522.5,7220,FN,B,168777,,,,2,192,320,224
3,learn,1,1,,336.0,-197.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,-192,178719.60000002384,CFD-LF-244-096-N.jpg,Irene,64,O,1,1071,1071,,,,46,1,2097.0,224,-256,176622.60000002384,7220,FN,B,170879,,,,3,192,320,-224
4,learn,1,1,,-332.0,-8.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),-224,32,181667.40000003576,CFD-WF-216-079-N.jpg,Rachel,64,O,1,1918,1918,,,,32,1,2945.600000023842,-416,-32,178721.80000001192,7220,FN,B,172976,,,,4,192,-320,0
5,learn,1,1,,334.0,-227.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,-192,184533.40000003576,CFD-WF-235-121-N.jpg,Kate,64,O,1,1835,1835,,,,28,1,2862.600000023842,224,-256,181670.80000001192,7220,FN,B,175923,,,,5,192,320,-224
6,learn,1,1,,297.0,222.0,Tue Sep 30 2025 11:13:53 GMT-0500 (Central Daylight Time),416,256,187031.80000001192,CFD-WM-220-068-N.jpg,Paul,64,O,1,1479,1479,,,,18,1,2497.100000023842,224,192,184534.69999998808,7220,FN,B,178791,,,,6,192,320,224
