Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Tue Feb 03 2026 09:14:38 GMT-0600 (Central Standard Time),82970.59999990463,1400,O,z,924,4,1,3108.9000000953674,79861.69999980927,7736,NTS,B,1
6,2,prac,1,A,circle.png,1,m,Tue Feb 03 2026 09:14:38 GMT-0600 (Central Standard Time),86784.59999990463,1900,O,m,1116,5,1,3804.199999809265,82980.40000009537,7736,NTS,B,2
1,3,prac,1,A,circle.png,1,z,Tue Feb 03 2026 09:14:38 GMT-0600 (Central Standard Time),89353.5,1000,O,z,787,1,1,2562.800000190735,86790.69999980927,7736,NTS,B,3
2,4,prac,1,A,circle.png,1,z,Tue Feb 03 2026 09:14:38 GMT-0600 (Central Standard Time),92950.0,2000,O,z,827,2,1,3589.199999809265,89360.80000019073,7736,NTS,B,4
9,5,prac,1,A,circle.png,1,m,Tue Feb 03 2026 09:14:38 GMT-0600 (Central Standard Time),96132.09999990463,1500,O,m,890,8,1,3173.5,92958.59999990463,7736,NTS,B,5
8,6,prac,1,A,circle.png,1,m,Tue Feb 03 2026 09:14:38 GMT-0600 (Central Standard Time),99399.09999990463,1600,O,m,882,7,1,3262.2999997138977,96136.80000019073,7736,NTS,B,6
3,7,prac,1,A,circle.png,1,z,Tue Feb 03 2026 09:14:38 GMT-0600 (Central Standard Time),102097.19999980927,1200,O,z,703,3,1,2689.5999999046326,99407.59999990463,7736,NTS,B,7
7,8,prac,1,A,circle.png,1,m,Tue Feb 03 2026 09:14:38 GMT-0600 (Central Standard Time),105397.69999980927,1700,O,m,798,6,1,3296.0999999046326,102101.59999990463,7736,NTS,B,8
6,9,prac,1,A,circle.png,1,m,Tue Feb 03 2026 09:14:38 GMT-0600 (Central Standard Time),108744.90000009537,1900,O,m,661,5,1,3340.2000002861023,105404.69999980927,7736,NTS,B,9
3,10,prac,1,A,circle.png,1,z,Tue Feb 03 2026 09:14:38 GMT-0600 (Central Standard Time),111260.19999980927,1200,O,z,520,3,1,2506.699999809265,108753.5,7736,NTS,B,10
