acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Sep 11 2025 14:21:12 GMT-0400 (Eastern Daylight Time),,050_m_f_n_a.png,I,space,16142,1,2,,,9024,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Thu Sep 11 2025 14:21:12 GMT-0400 (Eastern Daylight Time),170275.0,063_y_f_n_a.png,I,m,652,2,2,1485.3999996185303,168789.60000038147,9024,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Thu Sep 11 2025 14:21:12 GMT-0400 (Eastern Daylight Time),172073.19999980927,063_y_f_n_a.png,I,z,1012,3,2,1783.6999998092651,170289.5,9024,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Thu Sep 11 2025 14:21:12 GMT-0400 (Eastern Daylight Time),173806.60000038147,053_o_m_n_a.png,I,m,901,4,2,1717.4000005722046,172089.19999980927,9024,NNB,A,3
3,prac,1,0.0,1-Back,0.0,m,Thu Sep 11 2025 14:21:12 GMT-0400 (Eastern Daylight Time),176306.4000005722,058_m_m_n_a.png,I,z,1662,5,2,2483.6000003814697,173822.80000019073,9024,NNB,A,4
3,prac,1,1.0,1-Back,0.0,z,Thu Sep 11 2025 14:21:12 GMT-0400 (Eastern Daylight Time),178389.80000019073,058_m_m_n_a.png,I,m,1283,6,2,2066.0,176323.80000019073,9024,NNB,A,5
3,prac,1,0.0,1-Back,0.0,m,Thu Sep 11 2025 14:21:12 GMT-0400 (Eastern Daylight Time),180339.80000019073,047_o_f_n_a.png,I,z,1065,7,2,1934.8999996185303,178404.9000005722,9024,NNB,A,6
4,prac,1,0.0,1-Back,1.0,m,Thu Sep 11 2025 14:21:12 GMT-0400 (Eastern Daylight Time),182156.5,045_m_m_n_a.png,I,m,985,8,2,1799.8999996185303,180356.60000038147,9024,NNB,A,7
4,prac,1,0.0,1-Back,0.0,m,Thu Sep 11 2025 14:21:12 GMT-0400 (Eastern Daylight Time),184339.60000038147,050_m_f_n_a.png,I,z,1383,9,2,2166.4000005722046,182173.19999980927,9024,NNB,A,8
4,prac,1,1.0,1-Back,0.0,z,Thu Sep 11 2025 14:21:12 GMT-0400 (Eastern Daylight Time),185689.69999980927,050_m_f_n_a.png,I,m,560,10,2,1332.0999994277954,184357.60000038147,9024,NNB,A,9
