acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Jul 10 2025 12:27:37 GMT-0400 (Eastern Daylight Time),,093_m_f_n_a.png,I,space,12970,1,1,,,9024,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Thu Jul 10 2025 12:27:37 GMT-0400 (Eastern Daylight Time),210635.69999998808,098_y_f_n_a.png,I,m,770,2,1,1748.0,208887.69999998808,9024,NNB,C,1
1,prac,1,1.0,1-Back,0,z,Thu Jul 10 2025 12:27:37 GMT-0400 (Eastern Daylight Time),212202.09999999404,098_y_f_n_a.png,I,m,770,3,1,1551.300000011921,210650.79999998212,9024,NNB,C,2
1,prac,1,0.0,1-Back,0,m,Thu Jul 10 2025 12:27:37 GMT-0400 (Eastern Daylight Time),215168.69999998808,059_o_m_n_a.png,I,None,2003,4,1,2950.5999999940395,212218.09999999404,9024,NNB,C,3
2,prac,1,0.0,1-Back,1,m,Thu Jul 10 2025 12:27:37 GMT-0400 (Eastern Daylight Time),217235.39999997616,092_m_m_n_a.png,I,m,1121,5,1,2051.5999999940395,215183.79999998212,9024,NNB,C,4
3,prac,1,1.0,1-Back,1,z,Thu Jul 10 2025 12:27:37 GMT-0400 (Eastern Daylight Time),219086.69999998808,092_m_m_n_a.png,I,z,1065,6,1,1834.699999988079,217252.0,9024,NNB,C,5
4,prac,1,0.0,1-Back,1,m,Thu Jul 10 2025 12:27:37 GMT-0400 (Eastern Daylight Time),221635.39999997616,130_o_f_n_a.png,I,m,1580,7,1,2538.7999999821186,219096.59999999404,9024,NNB,C,6
4,prac,1,0.0,1-Back,0,m,Thu Jul 10 2025 12:27:37 GMT-0400 (Eastern Daylight Time),223885.39999997616,082_m_m_n_a.png,I,z,1310,8,1,2235.0,221650.39999997616,9024,NNB,C,7
5,prac,1,0.0,1-Back,1,m,Thu Jul 10 2025 12:27:37 GMT-0400 (Eastern Daylight Time),225818.39999997616,093_m_f_n_a.png,I,m,1140,9,1,1921.0,223897.39999997616,9024,NNB,C,8
5,prac,1,1.0,1-Back,0,z,Thu Jul 10 2025 12:27:37 GMT-0400 (Eastern Daylight Time),227301.5,093_m_f_n_a.png,I,m,698,10,1,1475.4000000059605,225826.09999999404,9024,NNB,C,9
5,prac,1,0.0,1-Back,0,m,Thu Jul 10 2025 12:27:37 GMT-0400 (Eastern Daylight Time),230084.69999998808,059_o_m_n_a.png,I,None,2009,11,1,2776.300000011921,227308.39999997616,9024,NNB,C,10
5,prac,1,0.0,1-Back,0,m,Thu Jul 10 2025 12:27:37 GMT-0400 (Eastern Daylight Time),233018.5,028_y_f_n_a.png,I,None,2001,12,1,2926.9000000059605,230091.59999999404,9024,NNB,C,11
