acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),48379.19999998808,O,m,2380,,,4,no,1,3912.0,44467.19999998808,practrial4.png,practrial4b.png,7137,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),51244.80000001192,O,z,1335,,,5,yes,1,2860.0,48384.80000001192,practrial5.png,practrial5.png,7137,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),54993.60000002384,O,z,2224,,,3,yes,1,3745.100000023842,51248.5,practrial3.png,practrial3.png,7137,PC,C,,,3
4,1,0.0,prac,1,m,30000.0,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),59908.89999997616,O,m,3387,,,6,no,1,4911.799999952316,54997.10000002384,practrial6.png,practrial6b.png,7137,PC,C,,,4
5,1,0.0,prac,1,z,30000.0,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),63157.80000001192,O,z,1719,,,1,yes,1,3245.199999988079,59912.60000002384,practrial1.png,practrial1.png,7137,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),65957.10000002384,O,m,1262,,,2,no,1,2795.400000035763,63161.69999998808,practrial2.png,practrial2b.png,7137,PC,C,,,6
1,1,2.249000072479248,test,1,z,27750.999927520752,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),72421.39999997616,O,z,2241,2241,,1,yes,1,2246.599999964237,70174.80000001192,test1trial1.png,test1trial1.png,7137,PC,C,67909,,1
2,1,3.2820000648498535,test,1,m,26717.999935150146,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),73454.89999997616,O,m,1023,1023,,2,no,1,1030.0999999642372,72424.80000001192,test1trial2.png,test1trial2b.png,7137,PC,C,70159,,2
3,1,4.414999961853027,test,1,z,25585.000038146973,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),74587.39999997616,O,z,1127,1127,,3,yes,1,1129.3999999761581,73458.0,test1trial3.png,test1trial3.png,7137,PC,C,71192,,3
4,1,5.414000034332275,test,1,m,24585.999965667725,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),75587.10000002384,O,m,986,986,,4,no,1,997.0,74590.10000002384,test1trial4.png,test1trial4b.png,7137,PC,C,72324,,4
5,1,6.664000034332275,test,1,z,23335.999965667725,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),76836.80000001192,O,z,1234,1234,,5,yes,1,1246.9000000357628,75589.89999997616,test1trial5.png,test1trial5.png,7137,PC,C,73324,,5
6,1,7.647000074386597,test,1,m,22352.999925613403,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),77819.89999997616,O,m,976,976,,6,no,1,980.0,76839.89999997616,test1trial6.png,test1trial6b.png,7137,PC,C,74574,,6
7,1,8.996999979019165,test,1,z,21003.000020980835,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),79169.39999997616,O,z,1346,1346,,7,yes,1,1346.699999988079,77822.69999998808,test1trial7.png,test1trial7.png,7137,PC,C,75556,,7
8,1,10.779000043869019,test,1,m,19220.99995613098,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),80952.19999998808,O,m,1772,1772,,8,no,1,1780.0,79172.19999998808,test1trial8.png,test1trial8b.png,7137,PC,C,76906,,8
9,1,12.196000099182129,test,1,z,17803.99990081787,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),82368.69999998808,O,z,1405,1405,,9,yes,1,1413.800000011921,80954.89999997616,test1trial9.png,test1trial9.png,7137,PC,C,78689,,9
10,1,13.312000036239624,test,1,m,16687.999963760376,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),83484.60000002384,O,m,1101,1101,,10,no,1,1113.1000000238419,82371.5,test1trial10.png,test1trial10b.png,7137,PC,C,80105,,10
11,1,14.509000062942505,test,1,z,15490.999937057495,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),84681.5,O,z,1177,1177,,11,yes,1,1193.800000011921,83487.69999998808,test1trial11.png,test1trial11.png,7137,PC,C,81221,,11
12,1,17.66100001335144,test,1,m,12338.99998664856,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),87833.30000001192,O,m,3139,3139,,12,no,1,3148.699999988079,84684.60000002384,test1trial12.png,test1trial12b.png,7137,PC,C,82418,,12
13,1,19.427000045776367,test,1,m,10572.999954223633,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),89599.5,O,m,1756,1756,,13,no,1,1763.300000011921,87836.19999998808,test1trial13.png,test1trial13b.png,7137,PC,C,85570,,13
14,1,20.776000022888184,test,1,m,9223.999977111816,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),90949.10000002384,O,m,1342,1342,,14,no,1,1346.9000000357628,89602.19999998808,test1trial14.png,test1trial14b.png,7137,PC,C,87336,,14
15,1,22.259000062942505,test,1,z,7740.999937057495,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),92432.0,O,z,1472,1472,,15,yes,1,1480.1000000238419,90951.89999997616,test1trial15.png,test1trial15.png,7137,PC,C,88686,,15
16,1,23.358999967575073,test,1,m,6641.000032424927,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),93531.39999997616,O,m,1085,1085,,16,no,1,1096.699999988079,92434.69999998808,test1trial16.png,test1trial16b.png,7137,PC,C,90169,,16
17,1,24.808000087738037,test,1,z,5191.999912261963,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),94981.10000002384,O,z,1434,1434,,17,yes,1,1446.6000000238419,93534.5,test1trial17.png,test1trial17.png,7137,PC,C,91268,,17
18,1,26.407999992370605,test,1,m,3592.0000076293945,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),96580.5,O,m,1592,1592,,18,no,1,1596.6000000238419,94983.89999997616,test1trial18.png,test1trial18b.png,7137,PC,C,92718,,18
19,1,28.19099998474121,test,1,m,1809.000015258789,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),98363.30000001192,O,m,1769,1769,,19,no,1,1780.0,96583.30000001192,test1trial19.png,test1trial19b.png,7137,PC,C,94317,,19
19,1,30.006999969482422,test,0,z,-6.999969482421875,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),100179.5,O,None,1812,1812,,20,yes,1,1813.300000011921,98366.19999998808,test1trial20.png,test1trial20.png,7137,PC,C,96100,,20
1,2,1.3829998970031738,test,1,m,28617.000102996826,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),102995.5,O,m,1370,,1370.0,1,no,1,4629.300000011921,98366.19999998808,test2trial1.png,test2trial1b.png,7137,PC,C,,99348.0,1
2,2,3.0320000648498535,test,1,m,26967.999935150146,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),104644.80000001192,O,m,1634,,1634.0,2,no,1,6278.600000023842,98366.19999998808,test2trial2.png,test2trial2b.png,7137,PC,C,,100732.0,2
3,2,4.5320000648498535,test,1,z,25467.999935150146,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),106144.30000001192,O,z,1488,,1488.0,3,yes,1,7778.100000023842,98366.19999998808,test2trial3.png,test2trial3.png,7137,PC,C,,102382.0,3
4,2,5.5980000495910645,test,1,z,24401.999950408936,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),107210.60000002384,O,z,1061,,1061.0,4,yes,1,8844.400000035763,98366.19999998808,test2trial4.png,test2trial4.png,7137,PC,C,,103881.0,4
5,2,7.180999994277954,test,1,z,22819.000005722046,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),108793.69999998808,O,z,1579,,1579.0,5,yes,1,10427.5,98366.19999998808,test2trial5.png,test2trial5.png,7137,PC,C,,104947.0,5
6,2,8.79699993133545,test,1,z,21203.00006866455,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),110409.60000002384,O,z,1612,,1612.0,6,yes,1,12043.400000035763,98366.19999998808,test2trial6.png,test2trial6.png,7137,PC,C,,106530.0,6
7,2,10.345999956130981,test,1,m,19654.00004386902,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),111959.19999998808,O,m,1532,,1532.0,7,no,1,13593.0,98366.19999998808,test2trial7.png,test2trial7b.png,7137,PC,C,,108146.0,7
8,2,11.746000051498413,test,1,m,18253.999948501587,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),113358.89999997616,O,m,1390,,1390.0,8,no,1,14992.699999988079,98366.19999998808,test2trial8.png,test2trial8b.png,7137,PC,C,,109696.0,8
9,2,13.745000123977661,test,1,z,16254.999876022339,Mon May 05 2025 20:12:13 GMT-0500 (Central Daylight Time),115358.19999998808,O,z,1991,,1991.0,9,yes,1,16992.0,98366.19999998808,test2trial9.png,test2trial9.png,7137,PC,C,,111095.0,9
