Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Mon Dec 15 2025 09:30:46 GMT-0600 (Central Standard Time),104658.30000001192,I,m,1090,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9910.800000011921,94747.5,8065,yes,SM,B,16.bmp,-120,-120,97364,91336,99380,93349,,,,,1
3,0,0,1,0,1,prac,1,1,m,Mon Dec 15 2025 09:30:46 GMT-0600 (Central Standard Time),114921.19999998808,I,m,1440,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10258.599999964237,104662.60000002384,8065,no,SM,B,23.bmp,-120,120,107277,101251,109293,103262,,,,,2
4,0,0,0,1,2,prac,1,1,m,Mon Dec 15 2025 09:30:46 GMT-0600 (Central Standard Time),124451.5,I,m,721,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9526.300000011921,114925.19999998808,8065,no,SM,B,24.bmp,120,120,117524,111513,119540,113517,,,,,3
2,0,1,0,0,2,prac,1,0,z,Mon Dec 15 2025 09:30:46 GMT-0600 (Central Standard Time),135142.80000001192,I,m,1742,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10685.600000023842,124457.19999998808,8065,yes,SM,B,29.bmp,120,-120,127071,121045,129087,123056,,,,,4
3,0,0,1,0,2,prac,1,0,z,Mon Dec 15 2025 09:30:46 GMT-0600 (Central Standard Time),145195.10000002384,I,m,1222,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10047.699999988079,135147.40000003576,8065,yes,SM,B,34.bmp,-120,120,137768,131736,139784,133752,,,,,5
1,1,0,0,0,3,prac,1,1,m,Mon Dec 15 2025 09:30:46 GMT-0600 (Central Standard Time),154941.80000001192,I,m,926,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9742.600000023842,145199.19999998808,8065,no,SM,B,39.bmp,-120,-120,147815,141787,149831,143799,,,,,6
2,0,1,0,0,4,prac,1,1,m,Mon Dec 15 2025 09:30:46 GMT-0600 (Central Standard Time),165505.40000003576,I,m,1740,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10560.300000011921,154945.10000002384,8065,no,SM,B,40.bmp,120,-120,157561,151533,159578,153546,,,,,7
4,0,0,0,1,4,prac,1,0,z,Mon Dec 15 2025 09:30:46 GMT-0600 (Central Standard Time),176135.19999998808,I,m,1809,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10625.399999976158,165509.80000001192,8065,yes,SM,B,47.bmp,120,120,168125,162098,170141,164110,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Dec 15 2025 09:30:46 GMT-0600 (Central Standard Time),196578.90000003576,I,m,932,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,8978.0,187600.90000003576,8065,yes,SM,B,50.bmp,120,120,168125,162098,170141,164110,190218.0,184189.0,192234.0,186203.0,1
2,0,1,0,0,2,test,1,1,m,Mon Dec 15 2025 09:30:46 GMT-0600 (Central Standard Time),205309.60000002384,I,m,670,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,8727.400000035763,196582.19999998808,8065,yes,SM,B,3.bmp,120,-120,168125,162098,170141,164110,199199.0,193170.0,201215.0,195183.0,2
1,1,0,0,0,3,test,1,1,z,Mon Dec 15 2025 09:30:46 GMT-0600 (Central Standard Time),214639.90000003576,I,z,1276,3,2,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9325.900000035763,205314.0,8065,yes,SM,B,5.bmp,-120,-120,168125,162098,170141,164110,207929.0,201902.0,209945.0,203914.0,3
3,0,0,1,0,4,test,1,1,m,Mon Dec 15 2025 09:30:46 GMT-0600 (Central Standard Time),223604.90000003576,I,m,914,4,2,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,8961.200000047684,214643.69999998808,8065,yes,SM,B,9.bmp,-120,120,168125,162098,170141,164110,217259.0,211232.0,219276.0,213245.0,4
