acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-330,-226,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),-224,-192,53912.5,CFD-BM-250-170-N.jpg,Sam,64,I,1,2789,,2789,,,1,2,3815.5,-416,-256,50097.0,9081,FN,C,,45139,,,1,192,-320,-224
2,prac,1,1,,361,3,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),416,32,56878.59999999404,CFD-WM-255-219-N.jpg,John,64,I,1,1941,,1941,,,2,2,2957.9000000059605,224,-32,53920.69999998808,9081,FN,C,,48955,,,2,192,320,0
3,prac,1,1,,-362,209,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),-224,256,59378.79999998212,CFD-LF-208-127-N.jpg,Tina,64,I,1,1470,,1470,,,3,2,2495.199999988079,-416,192,56883.59999999404,9081,FN,C,,51921,,,3,192,-320,224
4,prac,1,1,,287,-232,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),416,-192,62128.5,CFD-BM-250-170-N.jpg,Sam,64,I,1,1722,,1722,,,4,2,2744.800000011921,224,-256,59383.69999998808,9081,FN,C,,54422,,,4,192,320,-224
5,prac,1,1,,-342,-8,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),-224,32,64661.89999997616,CFD-WM-255-219-N.jpg,John,64,I,1,1500,,1500,,,5,2,2527.899999976158,-416,-32,62134.0,9081,FN,C,,57172,,,5,192,-320,0
6,prac,1,1,,316,224,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),416,256,67578.69999998808,CFD-LF-208-127-N.jpg,Tina,64,I,1,1887,,1887,,,6,2,2911.300000011921,224,192,64667.39999997616,9081,FN,C,,59705,,,6,192,320,224
1,prac,1,1,m,316,224,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),416,256,93712.19999998808,CFD-WM-255-219-N.jpg,Sam,64,I,m,3178,,,3178,,1,2,4961.0999999940395,224,192,88751.09999999404,9081,FN,C,,,83789,,1,192,320,224
2,prac,1,1,m,316,224,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),416,256,97628.79999998212,CFD-BM-250-170-N.jpg,John,64,I,m,2124,,,2124,,2,2,3908.4000000059605,224,192,93720.39999997616,9081,FN,C,,,88755,,2,192,320,224
3,prac,1,1,z,316,224,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),416,256,100928.69999998808,CFD-LF-208-127-N.jpg,Tina,64,I,z,1503,,,1503,,3,2,3291.4000000059605,224,192,97637.29999998212,9081,FN,C,,,92672,,3,192,320,224
1,learn,1,1,,335,-4,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),416,32,122662.29999998212,CFD-LF-210-220-N.jpg,Helen,64,I,1,1975,1975,,,,47,2,2995.5,224,-32,119666.79999998212,9081,FN,C,114705,,,,1,192,320,0
2,learn,1,1,,326,-220,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),416,-192,125512.0,CFD-WF-224-099-N.jpg,Kate,64,I,1,1831,1831,,,,28,2,2843.2000000178814,224,-256,122668.79999998212,9081,FN,C,117705,,,,2,192,320,-224
3,learn,1,1,,338,-3,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),416,32,128578.69999998808,CFD-BF-239-180-N.jpg,Sarah,64,I,1,2037,2037,,,,11,2,3061.0999999940395,224,-32,125517.59999999404,9081,FN,C,120554,,,,3,192,320,0
4,learn,1,1,,-342,218,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),-224,256,131745.39999997616,CFD-BF-207-004-N.jpg,Lisa,64,I,1,2138,2138,,,,9,2,3161.5999999940395,-416,192,128583.79999998212,9081,FN,C,123622,,,,4,192,-320,224
5,learn,1,1,,311,-219,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),416,-192,134145.5,CFD-WM-252-224-N.jpg,Carl,64,I,1,1372,1372,,,,22,2,2394.5,224,-256,131751.0,9081,FN,C,126788,,,,5,192,320,-224
6,learn,1,1,,-325,217,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),-224,256,137228.69999998808,CFD-LM-202-072-N.jpg,Robert,64,I,1,2052,2052,,,,39,2,3076.800000011921,-416,192,134151.89999997616,9081,FN,C,129188,,,,6,192,-320,224
7,learn,1,1,,356,-226,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),416,-192,140178.79999998212,CFD-LM-212-143-N.jpg,Peter,64,I,1,1921,1921,,,,34,2,2945.0,224,-256,137233.79999998212,9081,FN,C,132271,,,,7,192,320,-224
8,learn,1,1,,-337,-4,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),-224,32,142978.69999998808,CFD-BF-243-164-N.jpg,Emily,64,I,1,1779,1779,,,,14,2,2794.0999999940395,-416,-32,140184.59999999404,9081,FN,C,135221,,,,8,192,-320,0
9,learn,1,1,,350,218,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),416,256,146962.09999999404,CFD-LF-219-223-N.jpg,Jane,64,I,1,2963,2963,,,,42,2,3978.2000000178814,224,192,142983.89999997616,9081,FN,C,138021,,,,9,192,320,224
10,learn,1,1,,-336,209,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),-224,256,149895.39999997616,CFD-BM-240-207-N.jpg,George,64,I,1,1907,1907,,,,3,2,2926.5999999940395,-416,192,146968.79999998212,9081,FN,C,142005,,,,10,192,-320,224
11,learn,1,1,,-274,222,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),-224,256,153328.69999998808,CFD-LF-217-082-N.jpg,Irene,64,I,1,2414,2414,,,,45,2,3427.699999988079,-416,192,149901.0,9081,FN,C,144938,,,,11,192,-320,224
12,learn,1,1,,-285,-216,Thu Aug 27 2026 14:15:07 GMT-0400 (Eastern Daylight Time),-224,-192,156662.09999999404,CFD-BM-216-088-N.jpg,David,64,I,1,2301,2301,,,,7,2,3327.0,-416,-256,153335.09999999404,9081,FN,C,148371,,,,12,192,-320,-224
