acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),-224,-192,67679.79999999981,CFD-BM-204-003-N.jpg,Sam,64,I,None,3016,,3016,,,1,1,4031.0999999996275,-416,-256,63648.700000000186,9081,FN,A,,55704,,,1,192,-320,-224
1,prac,1,1,,311.0,-1.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),416,32,72162.09999999963,CFD-WM-012-001-N.jpg,John,64,I,1,1415,,1415,,,2,1,2426.5999999996275,224,-32,69735.5,9081,FN,A,,61787,,,2,192,320,0
2,prac,1,1,,-351.0,218.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),-224,256,74195.79999999981,CFD-LF-249-132-N.jpg,Tina,64,I,1,1013,,1013,,,3,1,2027.5999999996275,-416,192,72168.20000000019,9081,FN,A,,64220,,,3,192,-320,224
3,prac,1,1,,340.0,-235.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),416,-192,76529.09999999963,CFD-BM-204-003-N.jpg,Sam,64,I,1,1307,,1307,,,4,1,2328.2999999998137,224,-256,74200.79999999981,9081,FN,A,,66254,,,4,192,320,-224
4,prac,1,1,,-286.0,-3.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),-224,32,78579.09999999963,CFD-WM-012-001-N.jpg,John,64,I,1,1022,,1022,,,5,1,2044.7000000001863,-416,-32,76534.39999999944,9081,FN,A,,68587,,,5,192,-320,0
5,prac,1,1,,357.0,220.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),416,256,80862.29999999981,CFD-LF-249-132-N.jpg,Tina,64,I,1,1260,,1260,,,6,1,2278.0999999996275,224,192,78584.20000000019,9081,FN,A,,70637,,,6,192,320,224
1,prac,1,1,z,357.0,220.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),416,256,107579.29999999981,CFD-LF-249-132-N.jpg,Tina,64,I,z,3518,,,3518,,3,1,5310.700000000186,224,192,102268.59999999963,9081,FN,A,,,94321,,1,192,320,224
1,prac,1,0,m,357.0,220.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),416,256,111728.89999999944,CFD-WM-012-001-N.jpg,Sam,64,I,z,2354,,,2354,,1,1,4141.5999999996275,224,192,107587.29999999981,9081,FN,A,,,99637,,2,192,320,224
2,prac,1,1,m,357.0,220.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),416,256,115645.79999999981,CFD-BM-204-003-N.jpg,John,64,I,m,2124,,,2124,,2,1,3908.2000000001863,224,192,111737.59999999963,9081,FN,A,,,103787,,3,192,320,224
1,learn,1,1,,-287.0,-226.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),-224,-192,144897.0,CFD-LM-213-061-N.jpg,Richard,64,I,1,2716,2716,,,,37,1,3729.0,-416,-256,141168.0,9081,FN,A,133221,,,,1,192,-320,-224
2,learn,1,1,,-284.0,-217.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),-224,-192,147279.2000000002,CFD-WM-207-048-N.jpg,Chris,64,I,1,1360,1360,,,,19,1,2377.600000000559,-416,-256,144901.59999999963,9081,FN,A,136953,,,,2,192,-320,-224
3,learn,1,1,,-340.0,229.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),-224,256,150179.09999999963,CFD-LM-200-045-N.jpg,Peter,64,I,1,1872,1872,,,,33,1,2894.0,-416,192,147285.09999999963,9081,FN,A,139338,,,,3,192,-320,224
4,learn,1,1,,-327.0,224.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),-224,256,152562.5,CFD-WM-209-038-N.jpg,Carl,64,I,1,1365,1365,,,,21,1,2378.2000000001863,-416,192,150184.2999999998,9081,FN,A,142237,,,,4,192,-320,224
5,learn,1,1,,275.0,-3.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),416,32,155029.2000000002,CFD-BF-204-189-N.jpg,Sarah,64,I,1,1436,1436,,,,11,1,2462.300000000745,224,-32,152566.89999999944,9081,FN,A,144621,,,,5,192,320,0
6,learn,1,1,,302.0,235.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),416,256,157645.89999999944,CFD-LF-255-088-N.jpg,Helen,64,I,1,1594,1594,,,,48,1,2611.2999999998137,224,192,155034.59999999963,9081,FN,A,147087,,,,6,192,320,224
7,learn,1,1,,320.0,212.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),416,256,159895.89999999944,CFD-BM-203-001-N.jpg,Brian,64,I,1,1217,1217,,,,6,1,2245.2999999998137,224,192,157650.59999999963,9081,FN,A,149704,,,,7,192,320,224
8,learn,1,1,,-298.0,-232.0,Wed May 13 2026 12:42:29 GMT-0400 (Eastern Daylight Time),-224,-192,162513.0,CFD-WF-200-099-N.jpg,Julie,64,I,1,1600,1600,,,,25,1,2611.7000000001863,-416,-256,159901.2999999998,9081,FN,A,151954,,,,8,192,-320,-224
