acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),-224,-192,74478.20000004768,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4020.7000000476837,-416,-256,70457.5,7701,FN,A,,65779,,,1,192,-320,-224
0,prac,1,0,,134.0,76.0,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),416,32,80425.89999997616,CFD-WM-012-001-N.jpg,John,64,O,1,2891,,2891,,,2,1,3911.1999999284744,224,-32,76514.70000004768,7701,FN,A,,71843,,,2,192,320,0
1,prac,1,1,,-321.0,215.0,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),-224,256,84841.39999997616,CFD-LF-249-132-N.jpg,Tina,64,O,1,1383,,1383,,,3,1,2391.399999976158,-416,192,82450.0,7701,FN,A,,77774,,,3,192,-320,224
2,prac,1,1,,314.0,-217.0,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),416,-192,87324.80000007153,CFD-BM-204-003-N.jpg,Sam,64,O,1,1463,,1463,,,4,1,2481.100000023842,224,-256,84843.70000004768,7701,FN,A,,80174,,,4,192,320,-224
2,prac,1,0,,314.0,-217.0,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),-224,32,91355.89999997616,CFD-WM-012-001-N.jpg,John,64,O,None,3015,,3015,,,5,1,4029.0999999046326,-416,-32,87326.80000007153,7701,FN,A,,82657,,,5,192,-320,0
3,prac,1,1,,299.0,209.0,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),416,256,96303.0,CFD-LF-249-132-N.jpg,Tina,64,O,1,1910,,1910,,,6,1,2921.2999999523163,224,192,93381.70000004768,7701,FN,A,,88705,,,6,192,320,224
0,prac,1,0,m,299.0,209.0,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),416,256,135191.5,CFD-WM-012-001-N.jpg,Sam,64,O,z,3449,,,3449,,1,1,5246.299999952316,224,192,129945.20000004768,7701,FN,A,,,125276,,1,192,320,224
1,prac,1,1,z,299.0,209.0,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),416,256,139341.80000007153,CFD-LF-249-132-N.jpg,Tina,64,O,z,2360,,,2360,,3,1,4143.100000023842,224,192,135198.70000004768,7701,FN,A,,,130524,,2,192,320,224
1,prac,1,0,m,299.0,209.0,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),416,256,142971.70000004768,CFD-BM-204-003-N.jpg,John,64,O,z,1843,,,1843,,2,1,3622.5,224,192,139349.20000004768,7701,FN,A,,,134673,,3,192,320,224
0,prac,2,0,,299.0,209.0,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),-224,-192,151752.10000002384,CFD-BM-204-003-N.jpg,Sam,64,O,None,3014,,3014,1843,,1,1,4026.100000023842,-416,-256,147726.0,7701,FN,A,,143054,134673,,1,192,-320,-224
1,prac,2,1,,317.0,9.0,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),416,32,156285.5,CFD-WM-012-001-N.jpg,John,64,O,1,1496,,1496,1843,,2,1,2505.1999999284744,224,-32,153780.30000007153,7701,FN,A,,149103,134673,,2,192,320,0
2,prac,2,1,,-311.0,210.0,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),-224,256,158820.10000002384,CFD-LF-249-132-N.jpg,Tina,64,O,1,1517,,1517,1843,,3,1,2533.0,-416,192,156287.10000002384,7701,FN,A,,151619,134673,,3,192,-320,224
3,prac,2,1,,317.0,-225.0,Thu Oct 09 2025 11:27:43 GMT-0500 (Central Daylight Time),416,-192,161700.39999997616,CFD-BM-204-003-N.jpg,Sam,64,O,1,1863,,1863,1843,,4,1,2878.5,224,-256,158821.89999997616,7701,FN,A,,154151,134673,,4,192,320,-224
