Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,273,131,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,3,,,9051,DSST,B,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,214,120,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),31629.400000035763,box1,yes,I,1,3,3563.7000000476837,28065.69999998808,9051,DSST,B,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,182,149,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),36112.80000001192,box4,yes,I,1,3,3705.199999988079,32407.600000023842,9051,DSST,B,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,189,150,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),39679.30000001192,box2,yes,I,1,3,2784.5,36894.80000001192,9051,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,208,152,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),43829.40000003576,box9,yes,I,1,3,3368.800000011921,40460.60000002384,9051,DSST,B,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,177,114,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),48362.60000002384,box6,yes,I,1,3,3739.199999988079,44623.40000003576,9051,DSST,B,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,247,171,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),52396.10000002384,box3,yes,I,1,3,3254.699999988079,49141.40000003576,9051,DSST,B,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,257,139,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),56112.69999998808,box8,yes,I,1,3,2920.099999964237,53192.60000002384,9051,DSST,B,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,199,136,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),61045.90000003576,box5,yes,I,1,3,4152.300000011921,56893.60000002384,9051,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,247,152,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),64696.0,box7,yes,I,1,3,2870.899999976158,61825.10000002384,9051,DSST,B,,,,9,160,113
T,1,1,3.677000045776367,2,test,yes,1,2,116322.99995422363,164,125,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),73046.30000001192,box2,yes,I,1,3,3656.300000011921,69390.0,9051,DSST,B,70422.0,71343.0,67687.0,1,160,113
-,2,1,6.005000114440918,1,test,yes,1,1,113994.99988555908,243,126,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),75362.60000002384,box1,yes,I,1,3,2295.100000023842,73067.5,9051,DSST,B,73005.0,73659.0,71364.0,2,160,113
),3,1,8.627000093460083,3,test,yes,1,3,111372.99990653992,268,172,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),77996.10000002384,box3,yes,I,1,3,2597.699999988079,75398.40000003576,9051,DSST,B,75461.0,76293.0,73695.0,3,160,113
^,4,1,11.879000186920166,7,test,yes,1,7,108120.99981307983,231,155,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),81245.90000003576,box7,yes,I,1,3,3227.900000035763,78018.0,9051,DSST,B,78818.0,79543.0,76315.0,4,160,113
T,5,1,14.879000186920166,2,test,yes,1,2,105120.99981307983,202,145,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),84246.5,box2,yes,I,1,3,2975.699999988079,81270.80000001192,9051,DSST,B,81955.0,82543.0,79568.0,5,160,113
L,6,1,17.588000059127808,4,test,yes,1,4,102411.99994087219,276,144,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),86946.0,box4,yes,I,1,3,2674.899999976158,84271.10000002384,9051,DSST,B,84687.0,85243.0,82568.0,6,160,113
X,7,1,20.44600009918213,8,test,yes,1,8,99553.99990081787,245,148,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),89812.80000001192,box8,yes,I,1,3,2832.699999988079,86980.10000002384,9051,DSST,B,87401.0,88110.0,85277.0,7,160,113
T,8,1,24.542999982833862,2,test,yes,1,2,95457.00001716614,241,136,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),93912.40000003576,box2,yes,I,1,3,4076.800000011921,89835.60000002384,9051,DSST,B,91396.0,92209.0,88133.0,8,160,113
-,9,1,27.45800018310547,1,test,yes,1,1,92541.99981689453,220,137,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),96829.0,box1,yes,I,1,3,2891.699999988079,93937.30000001192,9051,DSST,B,94270.0,95126.0,92234.0,9,160,113
),10,1,30.91000008583069,3,test,yes,1,3,89089.99991416931,188,120,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),100279.19999998808,box3,yes,I,1,3,3428.899999976158,96850.30000001192,9051,DSST,B,97780.0,98576.0,95147.0,10,160,113
T,11,1,33.47000002861023,2,test,yes,1,2,86529.99997138977,214,154,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),102829.40000003576,box2,yes,I,1,3,2528.2000000476837,100301.19999998808,9051,DSST,B,100539.0,101126.0,98598.0,11,160,113
-,12,1,35.861000061035156,1,test,yes,1,1,84138.99993896484,306,157,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),105229.40000003576,box1,yes,I,1,3,2363.7000000476837,102865.69999998808,9051,DSST,B,102870.0,103526.0,101163.0,12,160,113
L,13,1,38.76200008392334,4,test,yes,1,4,81237.99991607666,275,157,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),108129.5,box4,yes,I,1,3,2875.399999976158,105254.10000002384,9051,DSST,B,105832.0,106426.0,103551.0,13,160,113
T,14,1,41.88000011444092,2,test,yes,1,2,78119.99988555908,172,114,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),111246.0,box2,yes,I,1,3,3093.699999988079,108152.30000001192,9051,DSST,B,108821.0,109543.0,106449.0,14,160,113
),15,1,44.460999965667725,3,test,yes,1,3,75539.00003433228,221,127,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),113829.30000001192,box3,yes,I,1,3,2559.399999976158,111269.90000003576,9051,DSST,B,111603.0,112126.0,109567.0,15,160,113
U,16,1,46.90300011634827,5,test,yes,1,5,73096.99988365173,274,158,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),116262.80000001192,box5,yes,I,1,3,2412.399999976158,113850.40000003576,9051,DSST,B,114055.0,114560.0,112147.0,16,160,113
T,17,1,49.24300003051758,2,test,yes,1,2,70756.99996948242,333,157,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),118612.90000003576,box2,yes,I,1,3,2316.600000023842,116296.30000001192,9051,DSST,B,116371.0,116910.0,114593.0,17,160,113
),18,1,52.32800006866455,3,test,yes,1,3,67671.99993133545,283,148,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),121696.10000002384,box3,yes,I,1,3,3061.199999988079,118634.90000003576,9051,DSST,B,119455.0,119993.0,116932.0,18,160,113
-,19,1,55.29400014877319,1,test,yes,1,1,64705.99985122681,193,130,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),124662.40000003576,box1,yes,I,1,3,2945.0,121717.40000003576,9051,DSST,B,122335.0,122959.0,120014.0,19,160,113
L,20,1,57.59100008010864,4,test,yes,1,4,62408.99991989136,169,134,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),126962.5,box4,yes,I,1,3,2277.800000011921,124684.69999998808,9051,DSST,B,124655.0,125259.0,122982.0,20,160,113
+,21,1,60.47800016403198,9,test,yes,1,9,59521.99983596802,294,129,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),129846.30000001192,box9,yes,I,1,3,2862.899999976158,126983.40000003576,9051,DSST,B,127555.0,128143.0,125280.0,21,160,113
O,22,1,63.212000131607056,6,test,yes,1,6,56787.999868392944,231,152,Mon Aug 31 2026 15:57:29 GMT-0400 (Eastern Daylight Time),132579.5,box6,yes,I,1,3,2710.300000011921,129869.19999998808,9051,DSST,B,130237.0,130876.0,128166.0,22,160,113
