Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
),3,1,8.626999855041504,3,test,yes,1,3,111373.0001449585,240,143,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),87449.20000000112,box3,yes,I,1,2,2596.2000000011176,84853.0,9051,DSST,C,85029.0,85602.0,83006.0,3,160,113
^,4,1,11.91100001335144,7,test,yes,1,7,108088.99998664856,249,154,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),90732.10000000149,box7,yes,I,1,2,3262.4000000003725,87469.70000000112,9051,DSST,C,88180.0,88885.0,85623.0,4,160,113
T,5,1,14.57699990272522,2,test,yes,1,2,105423.00009727478,236,126,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),93398.60000000149,box2,yes,I,1,2,2644.2000000011176,90754.40000000037,9051,DSST,C,90778.0,91551.0,88907.0,5,160,113
L,6,1,17.376999855041504,4,test,yes,1,4,102623.0001449585,282,141,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),96198.70000000112,box4,yes,I,1,2,2780.0,93418.70000000112,9051,DSST,C,93595.0,94352.0,91572.0,6,160,113
X,7,1,20.89299988746643,8,test,yes,1,8,99107.00011253357,167,134,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),99715.10000000149,box8,yes,I,1,2,3494.7000000011176,96220.40000000037,9051,DSST,C,97061.0,97868.0,94373.0,7,160,113
T,8,1,23.527999877929688,2,test,yes,1,2,96472.00012207031,229,137,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),102349.40000000037,box2,yes,I,1,2,2613.4000000003725,99736.0,9051,DSST,C,99911.0,100502.0,97889.0,8,160,113
-,9,1,25.592000007629395,1,test,yes,1,1,94407.9999923706,287,169,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),104415.20000000112,box1,yes,I,1,2,2044.2000000011176,102371.0,9051,DSST,C,102013.0,102568.0,100524.0,9,160,113
),10,1,28.47599983215332,3,test,yes,1,3,91524.00016784668,241,137,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),107298.70000000112,box3,yes,I,1,2,2862.9000000003725,104435.80000000075,9051,DSST,C,104893.0,105452.0,102589.0,10,160,113
T,11,1,32.25699996948242,2,test,yes,1,2,87743.00003051758,225,147,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),111082.20000000112,box2,yes,I,1,2,3762.4000000003725,107319.80000000075,9051,DSST,C,108661.0,109235.0,105473.0,11,160,113
-,12,1,34.359999895095825,1,test,yes,1,1,85640.00010490417,229,150,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),113182.20000000112,box1,yes,I,1,2,2082.0999999996275,111100.10000000149,9051,DSST,C,110511.0,111335.0,109253.0,12,160,113
L,13,1,37.00999999046326,4,test,yes,1,4,82990.00000953674,218,151,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),115832.10000000149,box4,yes,I,1,2,2629.800000000745,113202.30000000075,9051,DSST,C,113394.0,113985.0,111355.0,13,160,113
T,14,1,39.30900001525879,2,test,yes,1,2,80690.99998474121,234,171,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),118131.80000000075,box2,yes,I,1,2,2278.5,115853.30000000075,9051,DSST,C,115693.0,116285.0,114006.0,14,160,113
),15,1,41.65899991989136,3,test,yes,1,3,78341.00008010864,248,146,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),120482.0,box3,yes,I,1,2,2330.0,118152.0,9051,DSST,C,118067.0,118635.0,116305.0,15,160,113
U,16,1,44.80999994277954,5,test,yes,1,5,75190.00005722046,187,132,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),123632.40000000037,box5,yes,I,1,2,3130.199999999255,120502.20000000112,9051,DSST,C,121011.0,121785.0,118655.0,16,160,113
T,17,1,47.209999799728394,2,test,yes,1,2,72790.0002002716,253,164,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),126032.0,box2,yes,I,1,2,2379.5999999996275,123652.40000000037,9051,DSST,C,123596.0,124185.0,121805.0,17,160,113
),18,1,50.11999988555908,3,test,yes,1,3,69880.00011444092,197,155,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),128932.10000000149,box3,yes,I,1,2,2879.2000000011176,126052.90000000037,9051,DSST,C,126461.0,127085.0,124206.0,18,160,113
-,19,1,52.709999799728394,1,test,yes,1,1,67290.0002002716,238,130,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),131531.90000000037,box1,yes,I,1,2,2569.2999999988824,128962.60000000149,9051,DSST,C,128811.0,129685.0,127116.0,19,160,113
L,20,1,55.026999950408936,4,test,yes,1,4,64973.000049591064,256,151,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),133848.80000000075,box4,yes,I,1,2,2294.699999999255,131554.1000000015,9051,DSST,C,131461.0,132002.0,129707.0,20,160,113
+,21,1,58.04299998283386,9,test,yes,1,9,61957.00001716614,320,148,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),136865.40000000037,box9,yes,I,1,2,2996.4000000003725,133869.0,9051,DSST,C,134445.0,135018.0,132022.0,21,160,113
O,22,1,61.07599997520447,6,test,yes,1,6,58924.00002479553,259,167,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),139898.70000000112,box6,yes,I,1,2,3013.5,136885.20000000112,9051,DSST,C,137329.0,138051.0,135038.0,22,160,113
),23,1,63.776000022888184,3,test,yes,1,3,56223.99997711182,280,146,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),142598.5,box3,yes,I,1,2,2678.7999999988824,139919.70000000112,9051,DSST,C,140211.0,140751.0,138073.0,23,160,113
-,24,1,65.84299993515015,1,test,yes,1,1,54157.00006484985,297,134,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),144665.30000000075,box1,yes,I,1,2,2047.0999999996275,142618.20000000112,9051,DSST,C,142195.0,142818.0,140771.0,24,160,113
L,25,1,69.85899996757507,4,test,yes,1,4,50141.00003242493,250,164,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),148682.1000000015,box4,yes,I,1,2,3996.5,144685.6000000015,9051,DSST,C,146362.0,146835.0,142839.0,25,160,113
-,26,1,72.71099996566772,1,test,yes,1,1,47289.000034332275,289,141,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),151532.0,box1,yes,I,1,2,2829.39999999851,148702.6000000015,9051,DSST,C,148927.0,149685.0,146855.0,26,160,113
U,27,1,75.17699980735779,5,test,yes,1,5,44823.00019264221,241,150,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),153998.70000000112,box5,yes,I,1,2,2445.300000000745,151553.40000000037,9051,DSST,C,151628.0,152151.0,149706.0,27,160,113
L,28,1,77.50699996948242,4,test,yes,1,4,42493.00003051758,201,130,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),156331.6000000015,box4,yes,I,1,2,2312.300000000745,154019.30000000075,9051,DSST,C,154012.0,154485.0,152172.0,28,160,113
T,29,1,79.84299993515015,2,test,yes,1,2,40157.00006484985,246,135,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),158665.30000000075,box2,yes,I,1,2,2315.0999999996275,156350.20000000112,9051,DSST,C,156059.0,156818.0,154503.0,29,160,113
^,30,1,82.82699990272522,7,test,yes,1,7,37173.00009727478,216,153,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),161648.6000000015,box7,yes,I,1,2,2963.2000000011176,158685.40000000037,9051,DSST,C,159196.0,159802.0,156838.0,30,160,113
O,31,1,85.3899998664856,6,test,yes,1,6,34610.000133514404,287,165,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),164215.80000000075,box6,yes,I,1,2,2546.699999999255,161669.1000000015,9051,DSST,C,161845.0,162369.0,159822.0,31,160,113
),32,1,88.2099997997284,3,test,yes,1,3,31790.000200271606,223,142,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),167032.0,box3,yes,I,1,2,2799.2999999988824,164232.70000000112,9051,DSST,C,164328.0,165185.0,162386.0,32,160,113
U,33,1,90.72699999809265,5,test,yes,1,5,29273.00000190735,287,128,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),169548.70000000112,box5,yes,I,1,2,2497.0,167051.70000000112,9051,DSST,C,167211.0,167702.0,165205.0,33,160,113
^,34,1,93.99300003051758,7,test,yes,1,7,26006.999969482422,305,156,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),172815.20000000112,box7,yes,I,1,2,3245.5999999996275,169569.6000000015,9051,DSST,C,170409.0,170968.0,167723.0,34,160,113
+,35,1,96.3439998626709,9,test,yes,1,9,23656.0001373291,215,138,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),175165.30000000075,box9,yes,I,1,2,2330.4000000003725,172834.90000000037,9051,DSST,C,172712.0,173318.0,170988.0,35,160,113
X,36,1,99.15999984741211,8,test,yes,1,8,20840.00015258789,251,151,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),177981.90000000037,box8,yes,I,1,2,2796.199999999255,175185.70000000112,9051,DSST,C,175558.0,176135.0,173339.0,36,160,113
U,37,1,102.19299983978271,5,test,yes,1,5,17807.000160217285,282,136,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),181015.40000000037,box5,yes,I,1,2,3012.5,178002.90000000037,9051,DSST,C,178744.0,179168.0,176156.0,37,160,113
L,38,1,105.10999989509583,4,test,yes,1,4,14890.000104904175,206,127,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),183931.80000000075,box4,yes,I,1,2,2896.4000000003725,181035.40000000037,9051,DSST,C,181378.0,182085.0,179188.0,38,160,113
O,39,1,108.21099996566772,6,test,yes,1,6,11789.000034332275,263,128,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),187032.0,box6,yes,I,1,2,3079.5999999996275,183952.40000000037,9051,DSST,C,184395.0,185185.0,182105.0,39,160,113
),40,1,110.59299993515015,3,test,yes,1,3,9407.000064849854,244,145,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),189415.20000000112,box3,yes,I,1,2,2362.5999999996275,187052.6000000015,9051,DSST,C,187062.0,187568.0,185206.0,40,160,113
^,41,1,112.85899996757507,7,test,yes,1,7,7141.000032424927,280,129,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),191681.80000000075,box7,yes,I,1,2,2246.300000000745,189435.5,9051,DSST,C,189344.0,189835.0,187589.0,41,160,113
T,42,1,115.3769998550415,2,test,yes,1,2,4623.000144958496,264,144,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),194199.5,box2,yes,I,1,2,2497.7999999988824,191701.70000000112,9051,DSST,C,191644.0,192352.0,189855.0,42,160,113
X,43,1,118.9599997997284,8,test,yes,1,8,1040.0002002716064,228,140,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),197782.0,box8,yes,I,1,2,3562.2999999988824,194219.70000000112,9051,DSST,C,195244.0,195935.0,192373.0,43,160,113
-,43,1,120.02699995040894,8,test,no,0,1,-26.999950408935547,228,140,Thu May 07 2026 11:21:24 GMT-0400 (Eastern Daylight Time),198849.0,0,no,I,None,2,1046.5,197802.5,9051,DSST,C,195956.0,197002.0,195955.0,44,160,113
