Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,245,137,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7765,DSST,C,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,267,141,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),66666.10000000149,box6,yes,O,1,1,17023.5,49642.60000000149,7765,DSST,C,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,269,150,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),71482.5,box4,yes,O,1,1,4039.5,67443.0,7765,DSST,C,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,211,136,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),76029.60000000149,box5,yes,O,1,1,3772.2000000029802,72257.39999999851,7765,DSST,C,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,209,133,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),79760.39999999851,box8,yes,O,1,1,2956.5,76803.89999999851,7765,DSST,C,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,229,134,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),83876.5,box3,yes,O,1,1,3337.60000000149,80538.89999999851,7765,DSST,C,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,351,150,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),88577.60000000149,box7,yes,O,1,1,3924.10000000149,84653.5,7765,DSST,C,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,237,156,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),93006.60000000149,box2,yes,O,1,1,3656.2000000029802,89350.39999999851,7765,DSST,C,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,212,135,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),96890.0,box1,yes,O,1,1,3105.0,93785.0,7765,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,311,144,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),101854.79999999702,box9,yes,O,1,1,4189.60000000149,97665.19999999553,7765,DSST,C,,,,9,160,113
T,1,1,4.16700005531311,2,test,yes,1,2,115832.99994468689,199,138,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),116965.39999999851,box2,yes,O,1,1,4156.89999999851,112808.5,7765,DSST,C,113346.0,114272.0,110116.0,1,160,113
-,2,1,7.053999900817871,1,test,yes,1,1,112946.00009918213,204,126,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),119848.60000000149,box1,yes,O,1,1,2872.2000000029802,116976.39999999851,7765,DSST,C,116153.0,117155.0,114283.0,2,160,113
),3,1,10.223000049591064,3,test,yes,1,3,109776.99995040894,230,131,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),123015.60000000149,box3,yes,O,1,1,3153.9000000059605,119861.69999999553,7765,DSST,C,119444.0,120323.0,117169.0,3,160,113
^,4,1,12.901000022888184,7,test,yes,1,7,107098.99997711182,225,132,Wed Mar 04 2026 11:26:14 GMT-0600 (Central Standard Time),125697.0,box7,yes,O,1,1,2665.7000000029802,123031.29999999702,7765,DSST,C,122341.0,123004.0,120338.0,4,160,113
