acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),,097_m_f_n_a.png,I,space,13804,1,2,,,9010,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),167701.40000009537,152_y_f_n_a.png,I,m,922,2,2,1833.3000001907349,165868.09999990463,9010,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),169468.0,152_y_f_n_a.png,I,z,1000,3,2,1751.2999997138977,167716.7000002861,9010,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),171217.90000009537,176_o_m_n_a.png,I,m,812,4,2,1734.8000001907349,169483.09999990463,9010,NNB,B,3
3,prac,1,0.0,1-Back,0.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),174017.7000002861,126_m_m_n_a.png,I,None,2017,5,2,2784.1000003814697,171233.59999990463,9010,NNB,B,4
4,prac,1,1.0,1-Back,1.0,z,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),175867.90000009537,126_m_m_n_a.png,I,z,1086,6,2,1837.1999998092651,174030.7000002861,9010,NNB,B,5
5,prac,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),177601.30000019073,086_o_f_n_a.png,I,m,948,7,2,1720.3000001907349,175881.0,9010,NNB,B,6
5,prac,1,0.0,1-Back,0.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),179551.0,178_m_m_n_a.png,I,z,1028,8,2,1936.5999999046326,177614.40000009537,9010,NNB,B,7
6,prac,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),181484.59999990463,097_m_f_n_a.png,I,m,1150,9,2,1918.0999999046326,179566.5,9010,NNB,B,8
7,prac,1,1.0,1-Back,1.0,z,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),183251.2000002861,097_m_f_n_a.png,I,z,962,10,2,1736.3000001907349,181514.90000009537,9010,NNB,B,9
8,prac,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),184917.90000009537,176_o_m_n_a.png,I,m,873,11,2,1649.9000000953674,183268.0,9010,NNB,B,10
9,prac,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),187134.59999990463,173_y_f_n_a.png,I,m,1281,12,2,2200.2999997138977,184934.30000019073,9010,NNB,B,11
0,test,1,0.0,1-Back,,,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),187134.59999990463,152_y_f_n_a.png,I,space,13036,1,2,2200.2999997138977,184934.30000019073,9010,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),217734.5,029_m_f_n_a.png,I,m,708,2,2,1722.2999997138977,216012.2000002861,9010,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),219483.80000019073,173_y_f_n_a.png,I,m,717,3,2,1737.0999999046326,217746.7000002861,9010,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),221134.40000009537,173_y_f_n_a.png,I,z,616,4,2,1645.5999999046326,219488.80000019073,9010,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),223017.7000002861,029_m_f_n_a.png,I,m,855,5,2,1873.6000003814697,221144.09999990463,9010,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),224784.30000019073,176_o_m_n_a.png,I,m,748,6,2,1752.7000002861023,223031.59999990463,9010,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),226434.40000009537,176_o_m_n_a.png,I,z,628,7,2,1638.5999999046326,224795.80000019073,9010,NNB,B,6
7,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),228401.09999990463,126_m_m_n_a.png,I,m,946,8,2,1956.2999997138977,226444.80000019073,9010,NNB,B,7
8,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),230517.7000002861,086_o_f_n_a.png,I,m,1091,9,2,2106.0,228411.7000002861,9010,NNB,B,8
9,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),232301.0,126_m_m_n_a.png,I,m,751,10,2,1774.4000000953674,230526.59999990463,9010,NNB,B,9
10,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),234151.09999990463,153_y_m_n_a.png,I,m,823,11,2,1841.0,232310.09999990463,9010,NNB,B,10
11,test,1,1.0,1-Back,1.0,z,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),235851.0,153_y_m_n_a.png,I,z,670,12,2,1689.5999999046326,234161.40000009537,9010,NNB,B,11
12,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),237651.09999990463,110_o_f_n_a.png,I,m,778,13,2,1790.3999996185303,235860.7000002861,9010,NNB,B,12
13,test,1,1.0,1-Back,1.0,z,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),239550.80000019073,110_o_f_n_a.png,I,z,882,14,2,1889.0999999046326,237661.7000002861,9010,NNB,B,13
14,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),241367.7000002861,013_y_m_n_a.png,I,m,790,15,2,1807.7000002861023,239560.0,9010,NNB,B,14
15,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),243301.09999990463,097_m_f_n_a.png,I,m,909,16,2,1923.8999996185303,241377.2000002861,9010,NNB,B,15
16,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),245001.0,065_o_m_n_a.png,I,m,671,17,2,1690.5,243310.5,9010,NNB,B,16
17,test,1,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),247217.59999990463,097_m_f_n_a.png,I,m,1179,18,2,2197.5999999046326,245020.0,9010,NNB,B,17
0,test,2,0.0,1-Back,,,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),247217.59999990463,126_m_m_n_a.png,I,space,7179,1,2,2197.5999999046326,245020.0,9010,NNB,B,0
1,test,2,0.0,1-Back,1.0,m,Tue Aug 19 2025 10:10:44 GMT-0400 (Eastern Daylight Time),258917.7000002861,029_m_f_n_a.png,I,m,1475,2,2,2489.5,256428.2000002861,9010,NNB,B,1
