acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),-224,-192,55206.90000003576,CFD-BM-250-170-N.jpg,Sam,64,O,None,3016,,3016,,,1,1,4018.5,-416,-256,51188.40000003576,7137,FN,C,,46675,,,1,192,-320,-224
0,prac,1,0,,,,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,32,61271.80000001192,CFD-WM-255-219-N.jpg,John,64,O,None,3016,,3016,,,2,1,4025.5,224,-32,57246.30000001192,7137,FN,C,,52740,,,2,192,320,0
0,prac,1,0,,,,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),-224,256,67320.80000001192,CFD-LF-208-127-N.jpg,Tina,64,O,None,3016,,3016,,,3,1,4030.5,-416,192,63290.30000001192,7137,FN,C,,58789,,,3,192,-320,224
1,prac,1,1,,329.0,-230.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,-192,72151.5,CFD-BM-250-170-N.jpg,Sam,64,O,1,1785,,1785,,,4,1,2813.300000011921,224,-256,69338.19999998808,7137,FN,C,,64837,,,4,192,320,-224
2,prac,1,1,,-307.0,-8.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),-224,32,74217.40000003576,CFD-WM-255-219-N.jpg,John,64,O,1,1042,,1042,,,5,1,2064.0,-416,-32,72153.40000003576,7137,FN,C,,67652,,,5,192,-320,0
3,prac,1,1,,342.0,215.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,256,76233.60000002384,CFD-LF-208-127-N.jpg,Tina,64,O,1,992,,992,,,6,1,2010.800000011921,224,192,74222.80000001192,7137,FN,C,,69718,,,6,192,320,224
0,prac_test,1,0,m,342.0,215.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,256,103825.10000002384,CFD-BM-250-170-N.jpg,John,64,O,None,4015,,,4015,,2,1,5017.199999988079,224,192,98807.90000003576,7137,FN,C,,,94294,,1,192,320,224
0,prac_test,1,0,m,342.0,215.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,256,108856.69999998808,CFD-WM-255-219-N.jpg,Sam,64,O,None,4015,,,4015,,1,1,5025.099999964237,224,192,103831.60000002384,7137,FN,C,,,99325,,2,192,320,224
1,prac_test,1,1,z,342.0,215.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,256,112871.80000001192,CFD-LF-208-127-N.jpg,Tina,64,O,z,2225,,,2225,,3,1,4008.300000011921,224,192,108863.5,7137,FN,C,,,104357,,3,192,320,224
0,prac,2,0,,342.0,215.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),-224,-192,121219.5,CFD-BM-250-170-N.jpg,Sam,64,O,None,3011,,3011,2225,,1,1,4026.300000011921,-416,-256,117193.19999998808,7137,FN,C,,112688,104357,,1,192,-320,-224
1,prac,2,1,,353.0,-7.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,32,125818.0,CFD-WM-255-219-N.jpg,John,64,O,1,1541,,1541,2225,,2,1,2563.800000011921,224,-32,123254.19999998808,7137,FN,C,,118753,104357,,2,192,320,0
2,prac,2,1,,-310.0,216.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),-224,256,127900.60000002384,CFD-LF-208-127-N.jpg,Tina,64,O,1,1063,,1063,2225,,3,1,2077.400000035763,-416,192,125823.19999998808,7137,FN,C,,121319,104357,,3,192,-320,224
3,prac,2,1,,339.0,-223.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,-192,130050.10000002384,CFD-BM-250-170-N.jpg,Sam,64,O,1,1132,,1132,2225,,4,1,2147.699999988079,224,-256,127902.40000003576,7137,FN,C,,123401,104357,,4,192,320,-224
4,prac,2,1,,-343.0,-9.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),-224,32,132082.40000003576,CFD-WM-255-219-N.jpg,John,64,O,1,1015,,1015,2225,,5,1,2030.7000000476837,-416,-32,130051.69999998808,7137,FN,C,,125551,104357,,5,192,-320,0
5,prac,2,1,,323.0,220.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,256,133932.0,CFD-LF-208-127-N.jpg,Tina,64,O,1,822,,822,2225,,6,1,1847.800000011921,224,192,132084.19999998808,7137,FN,C,,127584,104357,,6,192,320,224
1,prac_test,2,1,z,323.0,220.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,256,162690.10000002384,CFD-LF-208-127-N.jpg,Tina,64,O,z,1613,,,1613,,3,1,3397.100000023842,224,192,159293.0,7137,FN,C,,,154792,,1,192,320,224
2,prac_test,2,1,m,323.0,220.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,256,167738.19999998808,CFD-WM-255-219-N.jpg,Sam,64,O,m,3262,,,3262,,1,1,5041.0,224,192,162697.19999998808,7137,FN,C,,,158191,,2,192,320,224
3,prac_test,2,1,m,323.0,220.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,256,171137.0,CFD-BM-250-170-N.jpg,John,64,O,m,1615,,,1615,,2,1,3392.5,224,192,167744.5,7137,FN,C,,,163239,,3,192,320,224
0,learn,1,0,,323.0,220.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,-192,188248.60000002384,CFD-LF-217-082-N.jpg,Irene,64,O,None,3011,3011,,,,46,1,4030.600000023842,224,-256,184218.0,7137,FN,C,179717,,,,1,192,320,-224
1,learn,1,1,,-326.0,-2.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),-224,32,192280.5,CFD-LM-208-110-N.jpg,Richard,64,O,1,1466,1466,,,,38,1,2493.0,-416,-32,189787.5,7137,FN,C,185284,,,,2,192,-320,0
2,learn,1,1,,-331.0,2.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),-224,32,194213.40000003576,CFD-LF-200-058-N.jpg,Cindy,64,O,1,904,904,,,,44,1,1930.7000000476837,-416,-32,192282.69999998808,7137,FN,C,187782,,,,3,192,-320,0
3,learn,1,1,,-334.0,220.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),-224,256,196296.10000002384,CFD-LM-202-072-N.jpg,Robert,64,O,1,1052,1052,,,,39,1,2080.5,-416,192,194215.60000002384,7137,FN,C,189714,,,,4,192,-320,224
4,learn,1,1,,332.0,-3.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),416,32,198228.80000001192,CFD-BM-243-218-N.jpg,Brian,64,O,1,905,905,,,,5,1,1930.8999999761581,224,-32,196297.90000003576,7137,FN,C,191796,,,,5,192,320,0
5,learn,1,1,,-324.0,-5.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),-224,32,200227.90000003576,CFD-WF-229-004-N.jpg,Julie,64,O,1,971,971,,,,26,1,1997.1000000238419,-416,-32,198230.80000001192,7137,FN,C,193731,,,,6,192,-320,0
6,learn,1,1,,-318.0,-228.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),-224,-192,202344.10000002384,CFD-LF-200-058-N.jpg,Cindy,64,O,1,1085,1085,,,,43,1,2114.400000035763,-416,-256,200229.69999998808,7137,FN,C,195729,,,,7,192,-320,-224
7,learn,1,1,,-301.0,-229.0,Mon May 05 2025 19:40:04 GMT-0500 (Central Daylight Time),-224,-192,204843.19999998808,CFD-WF-229-004-N.jpg,Julie,64,O,1,1411,1411,,,,25,1,2497.0,-416,-256,202346.19999998808,7137,FN,C,197907,,,,8,192,-320,-224
