Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,14,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),512423.2000000477,O,z,1599,26,1,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,9660.700000047684,502762.5,7727,yes,SM,B,38.bmp,-120,-120,238214,232195,240221,234198,504330.0,498302.0,506352.0,500315.0,26
4,0,0,0,1,15,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),522003.60000014305,O,z,1517,27,1,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,9570.600000143051,512433.0,7727,yes,SM,B,2.bmp,120,120,238214,232195,240221,234198,513994.0,507973.0,516010.0,509977.0,27
3,0,0,1,0,15,test,1,0,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),531350.2000000477,O,z,1301,28,1,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,9339.900000095367,522010.2999999523,7727,yes,SM,B,3.bmp,-120,120,238214,232195,240221,234198,523574.0,517550.0,525578.0,519558.0,28
2,0,1,0,0,16,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),540730.5,O,z,1326,29,1,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,9374.200000047684,531356.2999999523,7727,yes,SM,B,8.bmp,120,-120,238214,232195,240221,234198,532923.0,526896.0,534937.0,528906.0,29
3,0,0,1,0,17,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),549996.100000143,O,z,1207,30,1,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,9262.600000143051,540733.5,7727,yes,SM,B,13.bmp,-120,120,238214,232195,240221,234198,542302.0,536273.0,544319.0,538286.0,30
1,1,0,0,0,18,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),559525.100000143,O,z,1473,31,1,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,9526.900000095367,549998.2000000477,7727,yes,SM,B,15.bmp,-120,-120,238214,232195,240221,234198,551565.0,545537.0,553581.0,547550.0,31
2,0,1,0,0,18,test,1,0,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),569405.5,O,z,1837,32,1,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,9877.0,559528.5,7727,yes,SM,B,19.bmp,120,-120,238214,232195,240221,234198,561095.0,555068.0,563098.0,557081.0,32
4,0,0,0,1,19,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),579420.2000000477,O,z,1960,33,1,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,10012.599999904633,569407.600000143,7727,yes,SM,B,34.bmp,120,120,238214,232195,240221,234198,570975.0,564947.0,572992.0,566961.0,33
2,0,1,0,0,19,test,1,0,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),589130.2999999523,O,m,1650,34,1,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,9707.099999904633,579423.2000000477,7727,yes,SM,B,24.bmp,120,-120,238214,232195,240221,234198,580989.0,574962.0,583004.0,576974.0,34
4,0,0,0,1,20,test,1,1,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),599078.0,O,m,1898,35,1,27.bmp,-120,-120,28.bmp,120,-120,29.bmp,-120,120,30.bmp,120,120,9944.399999856949,589133.600000143,7727,yes,SM,B,29.bmp,120,120,238214,232195,240221,234198,590703.0,584673.0,592719.0,586687.0,35
3,0,0,1,0,21,test,1,1,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),608560.2999999523,O,m,1431,36,1,35.bmp,-120,-120,36.bmp,120,-120,37.bmp,-120,120,38.bmp,120,120,9479.799999952316,599080.5,7727,yes,SM,B,35.bmp,-120,120,238214,232195,240221,234198,600649.0,594620.0,602665.0,596636.0,36
1,1,0,0,0,21,test,1,0,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),618624.5,O,None,2017,37,1,39.bmp,-120,-120,40.bmp,120,-120,41.bmp,-120,120,42.bmp,120,120,10060.899999856949,608563.600000143,7727,yes,SM,B,40.bmp,-120,-120,238214,232195,240221,234198,610131.0,604103.0,612146.0,606114.0,37
2,0,1,0,0,21,test,1,0,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),628686.100000143,O,None,2016,38,1,43.bmp,-120,-120,44.bmp,120,-120,45.bmp,-120,120,46.bmp,120,120,10059.600000143051,618626.5,7727,yes,SM,B,45.bmp,120,-120,238214,232195,240221,234198,620193.0,614166.0,622209.0,616177.0,38
4,0,0,0,1,21,test,1,0,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),638735.9000000954,O,None,2002,39,1,47.bmp,-120,-120,48.bmp,120,-120,49.bmp,-120,120,50.bmp,120,120,10045.400000095367,628690.5,7727,yes,SM,B,50.bmp,120,120,238214,232195,240221,234198,630256.0,624230.0,632273.0,626241.0,39
3,0,0,1,0,22,test,1,1,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),648561.7000000477,O,m,1767,40,1,4.bmp,-120,-120,5.bmp,120,-120,6.bmp,-120,120,7.bmp,120,120,9821.799999952316,638739.9000000954,7727,yes,SM,B,5.bmp,-120,120,238214,232195,240221,234198,640303.0,634279.0,642319.0,636288.0,40
1,1,0,0,0,23,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),658043.2999999523,O,z,1418,41,1,8.bmp,-120,-120,9.bmp,120,-120,10.bmp,-120,120,11.bmp,120,120,9478.799999952316,648564.5,7727,yes,SM,B,8.bmp,-120,-120,238214,232195,240221,234198,650134.0,644104.0,652149.0,646119.0,41
4,0,0,0,1,23,test,1,0,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),668106.7999999523,O,None,2016,42,1,12.bmp,-120,-120,13.bmp,120,-120,14.bmp,-120,120,15.bmp,120,120,10056.799999952316,658050.0,7727,yes,SM,B,15.bmp,120,120,238214,232195,240221,234198,659615.0,653590.0,661630.0,655601.0,42
1,1,0,0,0,24,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),677054.100000143,O,z,888,43,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,8945.100000143051,668109.0,7727,yes,SM,B,16.bmp,-120,-120,238214,232195,240221,234198,669678.0,663648.0,671694.0,665662.0,43
4,0,0,0,1,24,test,1,0,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),687103.100000143,O,None,2001,44,1,4.bmp,-120,-120,1.bmp,120,-120,2.bmp,-120,120,3.bmp,120,120,10046.600000143051,677056.5,7727,yes,SM,B,4.bmp,120,120,238214,232195,240221,234198,678625.0,672596.0,680641.0,674609.0,44
1,1,0,0,0,24,test,1,0,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),696715.4000000954,O,z,1559,45,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9610.400000095367,687105.0,7727,yes,SM,B,31.bmp,-120,-120,238214,232195,240221,234198,688672.0,682644.0,690687.0,684656.0,45
1,1,0,0,0,25,test,1,1,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),706378.2999999523,O,m,1601,46,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9660.099999904633,696718.2000000477,7727,yes,SM,B,21.bmp,-120,-120,238214,232195,240221,234198,698287.0,692257.0,700301.0,694270.0,46
3,0,0,1,0,25,test,1,0,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),716441.600000143,O,None,2017,47,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10061.5,706380.100000143,7727,yes,SM,B,26.bmp,-120,120,238214,232195,240221,234198,707948.0,701919.0,709964.0,703934.0,47
3,0,0,1,0,26,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),725920.600000143,O,z,1418,48,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9476.100000143051,716444.5,7727,yes,SM,B,42.bmp,-120,120,238214,232195,240221,234198,718013.0,711984.0,720028.0,713996.0,48
2,0,1,0,0,26,test,1,0,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),735986.600000143,O,None,2016,49,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10063.200000047684,725923.4000000954,7727,yes,SM,B,37.bmp,120,-120,238214,232195,240221,234198,727494.0,721463.0,729509.0,723478.0,49
3,0,0,1,0,26,test,1,0,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),745549.2000000477,O,z,1517,50,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9558.400000095367,735990.7999999523,7727,yes,SM,B,32.bmp,-120,120,238214,232195,240221,234198,737555.0,731530.0,739571.0,733541.0,50
2,0,1,0,0,26,test,1,0,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),755597.7999999523,O,None,2002,51,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10043.899999856949,745553.9000000954,7727,yes,SM,B,45.bmp,120,-120,238214,232195,240221,234198,747120.0,741093.0,749135.0,743105.0,51
4,0,0,0,1,27,test,1,1,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),765375.7999999523,O,m,1739,52,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,31.bmp,120,120,9775.0,755600.7999999523,7727,yes,SM,B,48.bmp,120,120,238214,232195,240221,234198,757167.0,751140.0,759171.0,753152.0,52
3,0,0,1,0,28,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),774890.2999999523,O,z,1454,53,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9512.199999809265,765378.100000143,7727,yes,SM,B,3.bmp,-120,120,238214,232195,240221,234198,766948.0,760917.0,768962.0,762934.0,53
1,1,0,0,0,28,test,1,0,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),784102.9000000954,O,z,1169,54,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9208.799999952316,774894.100000143,7727,yes,SM,B,7.bmp,-120,-120,238214,232195,240221,234198,776459.0,770433.0,778461.0,772445.0,54
4,0,0,0,1,28,test,1,0,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),794170.2000000477,O,None,2017,55,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10064.099999904633,784106.100000143,7727,yes,SM,B,12.bmp,120,120,238214,232195,240221,234198,785676.0,779645.0,787692.0,781658.0,55
2,0,1,0,0,29,test,1,1,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),803813.5,O,m,1588,56,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9639.099999904633,794174.4000000954,7727,yes,SM,B,13.bmp,120,-120,238214,232195,240221,234198,795737.0,789714.0,797754.0,791722.0,56
4,0,0,0,1,30,test,1,1,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),813112.2000000477,O,m,1247,57,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9296.200000047684,803816.0,7727,yes,SM,B,18.bmp,120,120,238214,232195,240221,234198,805385.0,799355.0,807400.0,801369.0,57
3,0,0,1,0,31,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),822708.100000143,O,z,1533,58,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9593.700000047684,813114.4000000954,7727,yes,SM,B,23.bmp,-120,120,238214,232195,240221,234198,814682.0,808654.0,816698.0,810665.0,58
2,0,1,0,0,31,test,1,0,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),832772.9000000954,O,None,2016,59,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,10061.700000047684,822711.2000000477,7727,yes,SM,B,28.bmp,120,-120,238214,232195,240221,234198,824278.0,818250.0,826296.0,820263.0,59
1,1,0,0,0,32,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),842285.2000000477,O,z,1483,60,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9509.0,832776.2000000477,7727,yes,SM,B,29.bmp,-120,-120,238214,232195,240221,234198,834340.0,828316.0,836341.0,830327.0,60
2,0,1,0,0,32,test,1,0,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),852331.5,O,None,2013,61,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,10043.299999952316,842288.2000000477,7727,yes,SM,B,34.bmp,120,-120,238214,232195,240221,234198,843855.0,837827.0,845856.0,839840.0,61
4,0,0,0,1,33,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),862198.0,O,z,1808,62,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9864.799999952316,852333.2000000477,7727,yes,SM,B,44.bmp,120,120,238214,232195,240221,234198,853902.0,847872.0,855919.0,849887.0,62
1,1,0,0,0,33,test,1,0,m,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),872168.5,O,z,1925,63,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9967.399999856949,862201.100000143,7727,yes,SM,B,45.bmp,-120,120,238214,232195,240221,234198,863766.0,857740.0,865782.0,859750.0,63
2,0,1,0,0,34,test,1,1,z,Fri Jan 09 2026 10:43:23 GMT-0600 (Central Standard Time),881643.2000000477,O,z,1422,64,1,49.bmp,-120,-120,50.bmp,120,-120,12.bmp,-120,120,1.bmp,120,120,9471.599999904633,872171.600000143,7727,yes,SM,B,50.bmp,120,-120,238214,232195,240221,234198,873730.0,867711.0,875745.0,869713.0,64
