acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,3494,1,1,,,7231,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),100804.90000003576,071_y_f_n_a.png,O,m,1326,2,1,2117.7000000476837,98687.19999998808,7231,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),102588.19999998808,165_m_m_h_a.png,O,m,979,3,1,1775.0,100813.19999998808,7231,VNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),104286.69999998808,109_y_m_d_a.png,O,m,883,4,1,1687.2999999523163,102599.40000003576,7231,VNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),106003.5,124_o_f_n_a.png,O,m,892,5,1,1705.199999988079,104298.30000001192,7231,VNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),107869.80000001192,109_y_m_n_a.png,O,z,1053,6,1,1855.300000011921,106014.5,7231,VNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),109486.10000002384,039_o_m_h_a.png,O,m,814,7,1,1605.1000000238419,107881.0,7231,VNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),111202.0,139_m_f_d_a.png,O,m,900,8,1,1702.8999999761581,109499.10000002384,7231,VNB,A,7
7,prac,1,1.0,1-Back,0.0,z,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),112902.60000002384,071_y_f_d_a.png,O,m,899,9,1,1689.5,111213.10000002384,7231,VNB,A,8
8,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),115036.80000001192,165_m_m_n_a.png,O,m,1331,10,1,2122.800000011921,112914.0,7231,VNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),117030.90000003576,124_o_f_h_a.png,O,m,1171,11,1,1985.7000000476837,115045.19999998808,7231,VNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),118614.40000003576,109_y_m_d_a.png,O,m,798,12,1,1575.5,117038.90000003576,7231,VNB,A,11
0,test,1,0.0,1-Back,,,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),118614.40000003576,071_y_f_d_a.png,O,space,2498,1,1,1575.5,117038.90000003576,7231,VNB,A,0
1,test,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),130395.90000003576,139_m_f_n_a.png,O,m,951,2,1,1968.5,128427.40000003576,7231,VNB,A,1
2,test,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),133061.19999998808,039_o_m_h_a.png,O,m,1648,3,1,2654.199999988079,130407.0,7231,VNB,A,2
3,test,1,1.0,1-Back,1.0,z,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),135012.30000001192,165_m_m_h_a.png,O,z,933,4,1,1941.800000011921,133070.5,7231,VNB,A,3
4,test,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),136711.80000001192,124_o_f_n_a.png,O,m,673,5,1,1688.5,135023.30000001192,7231,VNB,A,4
5,test,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),138610.19999998808,109_y_m_d_a.png,O,m,877,6,1,1886.699999988079,136723.5,7231,VNB,A,5
6,test,1,1.0,1-Back,1.0,z,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),140676.40000003576,139_m_f_d_a.png,O,z,1042,7,1,2055.5,138620.90000003576,7231,VNB,A,6
7,test,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),142541.19999998808,071_y_f_h_a.png,O,m,839,8,1,1853.199999988079,140688.0,7231,VNB,A,7
8,test,1,0.0,1-Back,1.0,m,Tue Nov 04 2025 12:08:22 GMT-0600 (Central Standard Time),144323.69999998808,039_o_m_n_a.png,O,m,765,9,1,1772.699999988079,142551.0,7231,VNB,A,8
