acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-324,-234,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,-192,71675.40000009537,CFD-BM-250-170-N.jpg,Sam,64,I,1,1647,,1647,,,1,1,2651.2000000476837,-416,-256,69024.20000004768,8106,FN,C,,61983,,,1,192,-320,-224
2,prac,1,1,,319,-8,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,32,73841.40000009537,CFD-WM-255-219-N.jpg,John,64,I,1,1149,,1149,,,2,1,2163.3000000715256,224,-32,71678.10000002384,8106,FN,C,,64649,,,2,192,320,0
3,prac,1,1,,-306,224,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,256,75957.40000009537,CFD-LF-208-127-N.jpg,Tina,64,I,1,1087,,1087,,,3,1,2113.9000000953674,-416,192,73843.5,8106,FN,C,,66815,,,3,192,-320,224
4,prac,1,1,,328,-224,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,-192,78456.40000009537,CFD-BM-250-170-N.jpg,Sam,64,I,1,1467,,1467,,,4,1,2497.0,224,-256,75959.40000009537,8106,FN,C,,68931,,,4,192,320,-224
5,prac,1,1,,-299,-1,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,32,80522.60000002384,CFD-WM-255-219-N.jpg,John,64,I,1,1048,,1048,,,5,1,2064.399999976158,-416,-32,78458.20000004768,8106,FN,C,,71430,,,5,192,-320,0
6,prac,1,1,,296,218,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,256,82731.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,1192,,1192,,,6,1,2206.899999976158,224,192,80524.60000002384,8106,FN,C,,73496,,,6,192,320,224
0,prac,1,0,m,296,218,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,256,107914.40000009537,CFD-WM-255-219-N.jpg,Sam,64,I,z,1881,,,1881,,1,1,3652.4000000953674,224,192,104262.0,8106,FN,C,,,97222,,1,192,320,224
1,prac,1,1,z,296,218,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,256,112063.0,CFD-LF-208-127-N.jpg,Tina,64,I,z,2350,,,2350,,3,1,4143.199999928474,224,192,107919.80000007153,8106,FN,C,,,100888,,2,192,320,224
1,prac,1,0,m,296,218,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,256,116061.80000007153,CFD-BM-250-170-N.jpg,John,64,I,z,2202,,,2202,,2,1,3993.899999976158,224,192,112067.90000009537,8106,FN,C,,,105037,,3,192,320,224
1,learn,1,1,,-302,-232,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,-192,130723.90000009537,CFD-LF-200-058-N.jpg,Cindy,64,I,1,2489,2489,,,,43,1,3513.2000000476837,-416,-256,127210.70000004768,8106,FN,C,120182,,,,1,192,-320,-224
2,learn,1,1,,296,-15,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,32,132940.10000002384,CFD-LF-210-220-N.jpg,Helen,64,I,1,1189,1189,,,,47,1,2213.6999999284744,224,-32,130726.40000009537,8106,FN,C,123698,,,,2,192,320,0
3,learn,1,1,,-325,-11,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,32,135172.10000002384,CFD-WF-244-163-N.jpg,Rachel,64,I,1,1214,1214,,,,32,1,2229.399999976158,-416,-32,132942.70000004768,8106,FN,C,125913,,,,3,192,-320,0
4,learn,1,1,,328,-3,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,32,137604.80000007153,CFD-WF-212-050-N.jpg,Nichole,64,I,1,1404,1404,,,,29,1,2430.7000000476837,224,-32,135174.10000002384,8106,FN,C,128146,,,,4,192,320,0
5,learn,1,1,,-334,-14,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,32,139954.10000002384,CFD-BF-243-164-N.jpg,Emily,64,I,1,1325,1325,,,,14,1,2347.2999999523163,-416,-32,137606.80000007153,8106,FN,C,130578,,,,5,192,-320,0
6,learn,1,1,,-342,-229,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,-192,142336.80000007153,CFD-BM-239-136-N.jpg,Mark,64,I,1,1350,1350,,,,1,1,2380.5,-416,-256,139956.30000007153,8106,FN,C,132928,,,,6,192,-320,-224
7,learn,1,1,,-334,-230,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,-192,144636.10000002384,CFD-WF-229-004-N.jpg,Julie,64,I,1,1281,1281,,,,25,1,2297.100000023842,-416,-256,142339.0,8106,FN,C,135310,,,,7,192,-320,-224
8,learn,1,1,,-322,11,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,32,146985.40000009537,CFD-LM-208-110-N.jpg,Richard,64,I,1,1326,1326,,,,38,1,2347.5,-416,-32,144637.90000009537,8106,FN,C,137609,,,,8,192,-320,0
9,learn,1,1,,337,-2,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,32,149834.5,CFD-WM-240-125-N.jpg,Mike,64,I,1,1824,1824,,,,23,1,2847.2999999523163,224,-32,146987.20000004768,8106,FN,C,139959,,,,9,192,320,0
10,learn,1,1,,354,231,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,256,152051.60000002384,CFD-BM-243-218-N.jpg,Brian,64,I,1,1197,1197,,,,6,1,2215.100000023842,224,192,149836.5,8106,FN,C,142809,,,,10,192,320,224
11,learn,1,1,,352,227,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,256,154849.5,CFD-LF-210-220-N.jpg,Helen,64,I,1,1767,1767,,,,48,1,2796.0999999046326,224,192,152053.40000009537,8106,FN,C,145024,,,,11,192,320,224
12,learn,1,1,,-335,-236,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,-192,157148.80000007153,CFD-LM-208-110-N.jpg,Richard,64,I,1,1272,1272,,,,37,1,2297.600000023842,-416,-256,154851.20000004768,8106,FN,C,147823,,,,12,192,-320,-224
13,learn,1,1,,319,-227,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,-192,159564.90000009537,CFD-LM-212-143-N.jpg,Peter,64,I,1,1389,1389,,,,34,1,2413.600000023842,224,-256,157151.30000007153,8106,FN,C,150122,,,,13,192,320,-224
14,learn,1,1,,353,223,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,256,161847.30000007153,CFD-WM-230-131-N.jpg,Paul,64,I,1,1261,1261,,,,18,1,2280.5,224,192,159566.80000007153,8106,FN,C,152538,,,,14,192,320,224
15,learn,1,1,,310,-241,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,-192,164213.30000007153,CFD-LM-202-072-N.jpg,Robert,64,I,1,1346,1346,,,,40,1,2364.2000000476837,224,-256,161849.10000002384,8106,FN,C,154821,,,,15,192,320,-224
16,learn,1,1,,307,-220,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,-192,166279.30000007153,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1044,1044,,,,16,1,2064.0,224,-256,164215.30000007153,8106,FN,C,157187,,,,16,192,320,-224
17,learn,1,1,,319,-225,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,-192,168261.90000009537,CFD-LF-217-082-N.jpg,Irene,64,I,1,962,962,,,,46,1,1980.8000000715256,224,-256,166281.10000002384,8106,FN,C,159253,,,,17,192,320,-224
18,learn,1,1,,313,217,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,256,171094.5,CFD-WF-212-050-N.jpg,Nichole,64,I,1,1810,1810,,,,30,1,2830.899999976158,224,192,168263.60000002384,8106,FN,C,161236,,,,18,192,320,224
19,learn,1,1,,339,-19,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,32,173460.5,CFD-LM-237-264-N.jpg,Jack,64,I,1,1347,1347,,,,35,1,2364.1999999284744,224,-32,171096.30000007153,8106,FN,C,164068,,,,19,192,320,0
20,learn,1,1,,-323,224,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,256,175709.60000002384,CFD-BF-207-004-N.jpg,Lisa,64,I,1,1221,1221,,,,9,1,2247.1999999284744,-416,192,173462.40000009537,8106,FN,C,166434,,,,20,192,-320,224
21,learn,1,1,,-291,223,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,256,177643.10000002384,CFD-WF-224-099-N.jpg,Kate,64,I,1,905,905,,,,27,1,1931.6000000238419,-416,192,175711.5,8106,FN,C,168686,,,,21,192,-320,224
22,learn,1,1,,298,-227,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,-192,180641.70000004768,CFD-WM-252-224-N.jpg,Carl,64,I,1,1982,1982,,,,22,1,2997.100000023842,224,-256,177644.60000002384,8106,FN,C,170616,,,,22,192,320,-224
23,learn,1,1,,-370,232,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,256,182790.80000007153,CFD-BM-240-207-N.jpg,George,64,I,1,1128,1128,,,,3,1,2146.8000000715256,-416,192,180644.0,8106,FN,C,173615,,,,23,192,-320,224
24,learn,1,1,,321,-1,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,32,185323.5,CFD-WM-230-131-N.jpg,Paul,64,I,1,1513,1513,,,,17,1,2530.899999976158,224,-32,182792.60000002384,8106,FN,C,175766,,,,24,192,320,0
25,learn,1,1,,349,2,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,32,187239.20000004768,CFD-BF-239-180-N.jpg,Sarah,64,I,1,894,894,,,,11,1,1913.6000000238419,224,-32,185325.60000002384,8106,FN,C,178297,,,,25,192,320,0
26,learn,1,1,,345,4,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,32,189105.5,CFD-LF-219-223-N.jpg,Jane,64,I,1,842,842,,,,41,1,1864.6999999284744,224,-32,187240.80000007153,8106,FN,C,180213,,,,26,192,320,0
27,learn,1,1,,-306,213,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,256,192188.0,CFD-LF-217-082-N.jpg,Irene,64,I,1,2055,2055,,,,45,1,3080.899999976158,-416,192,189107.10000002384,8106,FN,C,182080,,,,27,192,-320,224
28,learn,1,1,,338,228,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,256,194470.60000002384,CFD-BF-239-180-N.jpg,Sarah,64,I,1,1252,1252,,,,12,1,2280.7999999523163,224,192,192189.80000007153,8106,FN,C,185162,,,,28,192,320,224
29,learn,1,1,,-328,215,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),-224,256,196769.80000007153,CFD-LM-212-143-N.jpg,Peter,64,I,1,1267,1267,,,,33,1,2297.399999976158,-416,192,194472.40000009537,8106,FN,C,187444,,,,29,192,-320,224
30,learn,1,1,,348,-236,Tue Apr 14 2026 09:33:55 GMT-0500 (Central Daylight Time),416,-192,199252.40000009537,CFD-WF-224-099-N.jpg,Kate,64,I,1,1464,1464,,,,28,1,2480.9000000953674,224,-256,196771.5,8106,FN,C,189743,,,,30,192,320,-224
