Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,286,151,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),,box1,yes,I,1,1,,,8083,DSST,A,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,227,152,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),46547.39999997616,box6,yes,I,1,1,6908.599999964237,39638.80000001192,8083,DSST,A,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,292,147,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),50810.80000001192,box3,yes,I,1,1,3491.900000035763,47318.89999997616,8083,DSST,A,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,222,128,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),55159.0,box9,yes,I,1,1,3572.900000035763,51586.09999996424,8083,DSST,A,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,230,152,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),59674.09999996424,box4,yes,I,1,1,3740.099999964237,55934.0,8083,DSST,A,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,257,145,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),63239.69999998808,box5,yes,I,1,1,2788.899999976158,60450.80000001192,8083,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,286,128,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),67237.19999998808,box8,yes,I,1,1,3224.699999988079,64012.5,8083,DSST,A,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,192,157,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),70921.19999998808,box7,yes,I,1,1,2911.899999976158,68009.30000001192,8083,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,241,147,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),74752.59999996424,box1,yes,I,1,1,3060.599999964237,71692.0,8083,DSST,A,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,254,153,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),79118.0,box2,yes,I,1,1,3588.199999988079,75529.80000001192,8083,DSST,A,,,,9,160,113
T,1,1,3.0220000743865967,2,test,yes,1,2,116977.9999256134,267,148,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),88498.09999996424,box2,yes,I,1,1,3005.2999999523163,85492.80000001192,8083,DSST,A,84747.0,85488.0,82483.0,1,160,113
-,2,1,5.789999961853027,1,test,yes,1,1,114210.00003814697,293,150,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),91266.69999998808,box1,yes,I,1,1,2757.399999976158,88509.30000001192,8083,DSST,A,87326.0,88257.0,85499.0,2,160,113
),3,1,8.690000057220459,3,test,yes,1,3,111309.99994277954,243,151,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),94166.30000001192,box3,yes,I,1,1,2888.800000011921,91277.5,8083,DSST,A,90377.0,91156.0,88268.0,3,160,113
^,4,1,12.151999950408936,7,test,yes,1,7,107848.00004959106,235,150,Tue Dec 09 2025 18:32:20 GMT-0600 (Central Standard Time),97629.0,box7,yes,I,1,1,3451.5,94177.5,8083,DSST,A,93824.0,94619.0,91168.0,4,160,113
