Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,247,150,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8083,DSST,C,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,233,126,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),38997.10000000149,box7,yes,I,1,3,4083.400000002235,34913.699999999255,8083,DSST,C,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,205,151,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),42512.699999999255,box5,yes,I,1,3,2737.099999997765,39775.60000000149,8083,DSST,C,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,203,148,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),46761.5,box8,yes,I,1,3,3474.199999999255,43287.300000000745,8083,DSST,C,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,299,140,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),50543.199999999255,box4,yes,I,1,3,3007.39999999851,47535.800000000745,8083,DSST,C,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,238,152,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),53742.400000002235,box6,yes,I,1,3,2425.2000000029802,51317.199999999255,8083,DSST,C,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,337,146,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),56958.300000000745,box2,yes,I,1,3,2441.60000000149,54516.699999999255,8083,DSST,C,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,196,121,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),59574.5,box1,yes,I,1,3,1841.0,57733.5,8083,DSST,C,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,254,148,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),62923.900000002235,box9,yes,I,1,3,2573.300000000745,60350.60000000149,8083,DSST,C,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,247,145,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),66238.69999999925,box3,yes,I,1,3,2541.39999999851,63697.300000000745,8083,DSST,C,,,,9,160,113
T,1,1,3.4210000038146973,2,test,yes,1,2,116578.9999961853,297,129,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),77918.10000000149,box2,yes,I,1,3,3410.300000000745,74507.80000000075,8083,DSST,C,75092.0,75803.0,72393.0,1,160,113
-,2,1,5.638000011444092,1,test,yes,1,1,114361.99998855591,275,139,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),80134.40000000224,box1,yes,I,1,3,2200.5,77933.90000000224,8083,DSST,C,77358.0,78019.0,75819.0,2,160,113
),3,1,8.385999917984009,3,test,yes,1,3,111614.00008201599,269,139,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),82883.10000000149,box3,yes,I,1,3,2736.0,80147.10000000149,8083,DSST,C,80091.0,80768.0,78032.0,3,160,113
^,4,1,12.417999982833862,7,test,yes,1,7,107582.00001716614,213,145,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),86915.19999999925,box7,yes,I,1,3,4020.39999999851,82894.80000000075,8083,DSST,C,83807.0,84800.0,80780.0,4,160,113
T,5,1,14.983999967575073,2,test,yes,1,2,105016.00003242493,293,130,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),89481.19999999925,box2,yes,I,1,3,2552.599999997765,86928.60000000149,8083,DSST,C,86805.0,87366.0,84814.0,5,160,113
L,6,1,17.299999952316284,4,test,yes,1,4,102700.00004768372,251,153,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),91797.30000000075,box4,yes,I,1,3,2304.300000000745,89493.0,8083,DSST,C,89139.0,89682.0,87378.0,6,160,113
X,7,1,20.183000087738037,8,test,yes,1,8,99816.99991226196,279,158,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),94679.69999999925,box8,yes,I,1,3,2870.099999997765,91809.60000000149,8083,DSST,C,91938.0,92565.0,89695.0,7,160,113
T,8,1,22.96499991416931,2,test,yes,1,2,97035.00008583069,273,152,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),97462.10000000149,box2,yes,I,1,3,2771.199999999255,94690.90000000224,8083,DSST,C,94669.0,95347.0,92576.0,8,160,113
-,9,1,24.86400008201599,1,test,yes,1,1,95135.99991798401,307,163,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),99361.90000000224,box1,yes,I,1,3,1888.5,97473.40000000224,8083,DSST,C,96585.0,97247.0,95358.0,9,160,113
),10,1,27.263000011444092,3,test,yes,1,3,92736.99998855591,314,131,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),101760.80000000075,box3,yes,I,1,3,2388.39999999851,99372.40000000224,8083,DSST,C,98952.0,99646.0,97257.0,10,160,113
T,11,1,29.59599995613098,2,test,yes,1,2,90404.00004386902,194,147,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),104093.30000000075,box2,yes,I,1,3,2321.699999999255,101771.60000000149,8083,DSST,C,101367.0,101978.0,99657.0,11,160,113
-,12,1,31.878999948501587,1,test,yes,1,1,88121.00005149841,269,135,Tue May 26 2026 17:51:11 GMT-0500 (Central Daylight Time),106376.0,box1,yes,I,1,3,2271.099999997765,104104.90000000224,8083,DSST,C,103633.0,104261.0,101990.0,12,160,113
