acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Jun 04 2025 10:42:51 GMT-0500 (Central Daylight Time),38164.199999928474,O,m,1477,,,2,no,1,3012.2999999523163,35151.89999997616,practrial2.png,practrial2b.png,7158,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed Jun 04 2025 10:42:51 GMT-0500 (Central Daylight Time),40630.0,O,z,924,,,5,yes,1,2457.399999976158,38172.60000002384,practrial5.png,practrial5.png,7158,PC,A,,,2
2,1,0.0,prac,0,m,30000.0,Wed Jun 04 2025 10:42:51 GMT-0500 (Central Daylight Time),43796.10000002384,O,z,1630,,,6,no,1,3160.100000023842,40636.0,practrial6.png,practrial6b.png,7158,PC,A,,,3
2,1,0.0,prac,0,m,30000.0,Wed Jun 04 2025 10:42:51 GMT-0500 (Central Daylight Time),46144.799999952316,O,z,799,,,4,no,1,2330.6999999284744,43814.10000002384,practrial4.png,practrial4b.png,7158,PC,A,,,4
3,1,0.0,prac,1,z,30000.0,Wed Jun 04 2025 10:42:51 GMT-0500 (Central Daylight Time),49610.39999997616,O,z,1939,,,1,yes,1,3460.2999999523163,46150.10000002384,practrial1.png,practrial1.png,7158,PC,A,,,5
4,1,0.0,prac,1,z,30000.0,Wed Jun 04 2025 10:42:51 GMT-0500 (Central Daylight Time),53092.299999952316,O,z,1946,,,3,yes,1,3476.399999976158,49615.89999997616,practrial3.png,practrial3.png,7158,PC,A,,,6
1,1,1.7000000476837158,test,1,z,28299.999952316284,Wed Jun 04 2025 10:42:51 GMT-0500 (Central Daylight Time),60508.199999928474,O,z,1695,1695,,1,yes,1,1697.5999999046326,58810.60000002384,test1trial1.png,test1trial1.png,7158,PC,A,52968,,1
2,1,3.2669999599456787,test,1,m,26733.00004005432,Wed Jun 04 2025 10:42:51 GMT-0500 (Central Daylight Time),62074.799999952316,O,m,1534,1534,,2,no,1,1555.8999999761581,60518.89999997616,test1trial2.png,test1trial2b.png,7158,PC,A,54681,,2
3,1,4.332000017166138,test,1,z,25667.999982833862,Wed Jun 04 2025 10:42:51 GMT-0500 (Central Daylight Time),63139.299999952316,O,z,1045,1045,,3,yes,1,1051.6999999284744,62087.60000002384,test1trial3.png,test1trial3.png,7158,PC,A,56249,,3
4,1,5.266000032424927,test,1,m,24733.999967575073,Wed Jun 04 2025 10:42:51 GMT-0500 (Central Daylight Time),64073.299999952316,O,m,915,915,,4,no,1,930.6000000238419,63142.699999928474,test1trial4.png,test1trial4b.png,7158,PC,A,57300,,4
