acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),39156.60000002384,I,z,1179,,,1,yes,,2712.0,36444.60000002384,practrial1.png,practrial1.png,8053,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),41355.80000001192,I,m,661,,,2,no,,2194.399999976158,39161.40000003576,practrial2.png,practrial2b.png,8053,PC,A,,,2
2,1,0.0,prac,0,m,30000.0,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),46321.0,I,z,3441,,,6,no,,4961.800000011921,41359.19999998808,practrial6.png,practrial6b.png,8053,PC,A,,,3
3,1,0.0,prac,1,m,30000.0,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),50536.5,I,m,2690,,,4,no,,4211.800000011921,46324.69999998808,practrial4.png,practrial4b.png,8053,PC,A,,,4
4,1,0.0,prac,1,z,30000.0,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),53385.40000003576,I,z,1324,,,5,yes,,2845.300000011921,50540.10000002384,practrial5.png,practrial5.png,8053,PC,A,,,5
5,1,0.0,prac,1,z,30000.0,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),56267.90000003576,I,z,1355,,,3,yes,,2878.7000000476837,53389.19999998808,practrial3.png,practrial3.png,8053,PC,A,,,6
1,1,1.182999849319458,test,1,z,28817.000150680542,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),61983.0,I,z,1173,1173,,1,yes,,1180.800000011921,60802.19999998808,test1trial1.png,test1trial1.png,8053,PC,A,56705,,1
2,1,2.2159998416900635,test,1,m,27784.000158309937,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),63016.19999998808,I,m,1021,1021,,2,no,,1029.199999988079,61987.0,test1trial2.png,test1trial2b.png,8053,PC,A,57890,,2
3,1,3.4659998416900635,test,1,z,26534.000158309937,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),64265.5,I,z,1244,1244,,3,yes,,1246.5999999642372,63018.90000003576,test1trial3.png,test1trial3.png,8053,PC,A,58922,,3
4,1,4.498999834060669,test,1,m,25501.00016593933,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),65299.19999998808,I,m,1028,1028,,4,no,,1031.0,64268.19999998808,test1trial4.png,test1trial4b.png,8053,PC,A,60171,,4
5,1,5.597999811172485,test,1,z,24402.000188827515,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),66398.40000003576,I,z,1082,1082,,5,yes,,1096.7000000476837,65301.69999998808,test1trial5.png,test1trial5.png,8053,PC,A,61204,,5
6,1,6.648000001907349,test,1,m,23351.99999809265,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),67447.90000003576,I,m,1038,1038,,6,no,,1046.7000000476837,66401.19999998808,test1trial6.png,test1trial6b.png,8053,PC,A,62304,,6
7,1,7.597999811172485,test,1,z,22402.000188827515,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),68397.60000002384,I,z,934,934,,7,yes,,946.9000000357628,67450.69999998808,test1trial7.png,test1trial7.png,8053,PC,A,63353,,7
8,1,9.246999979019165,test,1,m,20753.000020980835,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),70047.10000002384,I,m,1640,1640,,8,no,,1646.9000000357628,68400.19999998808,test1trial8.png,test1trial8b.png,8053,PC,A,64303,,8
9,1,10.379999876022339,test,1,z,19620.00012397766,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),71180.0,I,z,1117,1117,,9,yes,,1130.199999988079,70049.80000001192,test1trial9.png,test1trial9.png,8053,PC,A,65953,,9
10,1,11.395999908447266,test,1,m,18604.000091552734,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),72196.30000001192,I,m,1008,1008,,10,no,,1013.6000000238419,71182.69999998808,test1trial10.png,test1trial10b.png,8053,PC,A,67086,,10
11,1,12.645999908447266,test,1,z,17354.000091552734,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),73445.60000002384,I,z,1240,1240,,11,yes,,1246.300000011921,72199.30000001192,test1trial11.png,test1trial11.png,8053,PC,A,68102,,11
12,1,14.161999940872192,test,1,m,15838.000059127808,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),74962.19999998808,I,m,1503,1503,,12,no,,1513.5999999642372,73448.60000002384,test1trial12.png,test1trial12b.png,8053,PC,A,69352,,12
13,1,15.361999988555908,test,1,m,14638.000011444092,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),76161.80000001192,I,m,1194,1194,,13,no,,1196.800000011921,74965.0,test1trial13.png,test1trial13b.png,8053,PC,A,70868,,13
14,1,16.661999940872192,test,1,m,13338.000059127808,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),77461.5,I,m,1292,1292,,14,no,,1297.0999999642372,76164.40000003576,test1trial14.png,test1trial14b.png,8053,PC,A,72067,,14
15,1,17.777999877929688,test,1,z,12222.000122070312,Tue Nov 11 2025 19:12:17 GMT-0600 (Central Standard Time),78577.60000002384,I,z,1103,1103,,15,yes,,1113.5,77464.10000002384,test1trial15.png,test1trial15.png,8053,PC,A,73367,,15
