Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,270,150,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,3,,,9038,DSST,A,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,326,143,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),75708.09999990463,box7,yes,I,1,3,5413.299999952316,70294.79999995232,9038,DSST,A,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,308,151,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),80592.29999995232,box6,yes,I,1,3,4105.799999952316,76486.5,9038,DSST,A,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,257,139,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),84041.59999990463,box5,yes,I,1,3,2654.899999856949,81386.70000004768,9038,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,345,133,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),88391.70000004768,box8,yes,I,1,3,3549.7999999523163,84841.90000009537,9038,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,215,154,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),92708.0,box4,yes,I,1,3,3536.0,89172.0,9038,DSST,A,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,241,151,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),96975.0,box2,yes,I,1,3,3486.0,93489.0,9038,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,243,134,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),100558.20000004768,box1,yes,I,1,3,2793.100000143051,97765.09999990463,9038,DSST,A,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,297,143,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),104758.20000004768,box9,yes,I,1,3,3419.7999999523163,101338.40000009537,9038,DSST,A,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,232,142,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),109124.29999995232,box3,yes,I,1,3,3585.2999999523163,105539.0,9038,DSST,A,,,,9,160,113
T,1,1,3.127000093460083,2,test,yes,1,2,116872.99990653992,261,158,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),124991.5,box2,yes,I,1,3,3106.2999999523163,121885.20000004768,9038,DSST,A,122332.0,122952.0,119846.0,1,160,113
-,2,1,5.509999990463257,1,test,yes,1,1,114490.00000953674,352,160,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),127375.0,box1,yes,I,1,3,2361.2000000476837,125013.79999995232,9038,DSST,A,124682.0,125336.0,122975.0,2,160,113
),3,1,8.210999965667725,3,test,yes,1,3,111789.00003433228,331,143,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),130074.90000009537,box3,yes,I,1,3,2676.9000000953674,127398.0,9038,DSST,A,127248.0,128036.0,125359.0,3,160,113
^,4,1,11.345999956130981,7,test,yes,1,7,108654.00004386902,333,158,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),133208.09999990463,box7,yes,I,1,3,3111.899999856949,130096.20000004768,9038,DSST,A,130364.0,131169.0,128057.0,4,160,113
T,5,1,14.360000133514404,2,test,yes,1,2,105639.9998664856,292,151,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),136225.09999990463,box2,yes,I,1,3,2992.7999999523163,133232.29999995232,9038,DSST,A,133396.0,134186.0,131193.0,5,160,113
L,6,1,16.927000045776367,4,test,yes,1,4,103072.99995422363,250,135,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),138791.5,box4,yes,I,1,3,2544.2999999523163,136247.20000004768,9038,DSST,A,136180.0,136752.0,134208.0,6,160,113
X,7,1,19.9760000705719,8,test,yes,1,8,100023.9999294281,312,129,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),141841.79999995232,box8,yes,I,1,3,3028.5,138813.29999995232,9038,DSST,A,138980.0,139803.0,136774.0,7,160,113
T,8,1,22.89300012588501,2,test,yes,1,2,97106.99987411499,273,152,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),144758.09999990463,box2,yes,I,1,3,2895.899999856949,141862.20000004768,9038,DSST,A,141913.0,142719.0,139823.0,8,160,113
-,9,1,25.9760000705719,1,test,yes,1,1,94023.9999294281,302,160,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),147841.5,box1,yes,I,1,3,3061.9000000953674,144779.59999990463,9038,DSST,A,144729.0,145802.0,142740.0,9,160,113
),10,1,28.594000101089478,3,test,yes,1,3,91405.99989891052,277,143,Mon Jun 22 2026 12:34:45 GMT-0400 (Eastern Daylight Time),150458.40000009537,box3,yes,I,1,3,2594.100000143051,147864.29999995232,9038,DSST,A,147709.0,148419.0,145825.0,10,160,113
