acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Nov 11 2025 18:47:20 GMT-0600 (Central Standard Time),-224,-192,95868.5,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,,4019.599999964237,-416,-256,91848.90000003576,8053,FN,A,,56698,,,1,192,-320,-224
1,prac,1,1,,327.0,-14.0,Tue Nov 11 2025 18:47:20 GMT-0600 (Central Standard Time),416,32,100433.0,CFD-WM-012-001-N.jpg,John,64,I,1,1500,,1500,,,2,,2529.899999976158,224,-32,97903.10000002384,8053,FN,A,,62763,,,2,192,320,0
2,prac,1,1,,-304.0,221.0,Tue Nov 11 2025 18:47:20 GMT-0600 (Central Standard Time),-224,256,103065.5,CFD-LF-249-132-N.jpg,Tina,64,I,1,1615,,1615,,,3,,2630.399999976158,-416,192,100435.10000002384,8053,FN,A,,65296,,,3,192,-320,224
3,prac,1,1,,332.0,-217.0,Tue Nov 11 2025 18:47:20 GMT-0600 (Central Standard Time),416,-192,105598.40000003576,CFD-BM-204-003-N.jpg,Sam,64,I,1,1511,,1511,,,4,,2531.300000011921,224,-256,103067.10000002384,8053,FN,A,,67928,,,4,192,320,-224
4,prac,1,1,,-337.0,-12.0,Tue Nov 11 2025 18:47:20 GMT-0600 (Central Standard Time),-224,32,107947.60000002384,CFD-WM-012-001-N.jpg,John,64,I,1,1322,,1322,,,5,,2347.100000023842,-416,-32,105600.5,8053,FN,A,,70461,,,5,192,-320,0
5,prac,1,1,,305.0,207.0,Tue Nov 11 2025 18:47:20 GMT-0600 (Central Standard Time),416,256,110346.70000004768,CFD-LF-249-132-N.jpg,Tina,64,I,1,1373,,1373,,,6,,2397.400000035763,224,192,107949.30000001192,8053,FN,A,,72810,,,6,192,320,224
1,prac,1,1,m,305.0,207.0,Tue Nov 11 2025 18:47:20 GMT-0600 (Central Standard Time),416,256,140171.20000004768,CFD-BM-204-003-N.jpg,John,64,I,m,1179,,,1179,,2,,2952.600000023842,224,192,137218.60000002384,8053,FN,A,,,102068,,1,192,320,224
2,prac,1,1,z,305.0,207.0,Tue Nov 11 2025 18:47:20 GMT-0600 (Central Standard Time),416,256,143003.10000002384,CFD-LF-249-132-N.jpg,Tina,64,I,z,1045,,,1045,,3,,2825.699999988079,224,192,140177.40000003576,8053,FN,A,,,105034,,2,192,320,224
3,prac,1,1,m,305.0,207.0,Tue Nov 11 2025 18:47:20 GMT-0600 (Central Standard Time),416,256,145919.0,CFD-WM-012-001-N.jpg,Sam,64,I,m,1125,,,1125,,1,,2911.0,224,192,143008.0,8053,FN,A,,,107866,,3,192,320,224
1,learn,1,1,,-331.0,234.0,Tue Nov 11 2025 18:47:20 GMT-0600 (Central Standard Time),-224,256,169445.10000002384,CFD-BF-241-222-N.jpg,Lucy,64,I,1,1295,1295,,,,15,,2313.800000011921,-416,192,167131.30000001192,8053,FN,A,131992,,,,1,192,-320,224
