acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,-192,37966.0,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,,,1,2,4034.600000000559,-416,-256,33931.39999999944,8053,FN,B,,29212,,,1,192,-320,-224
1,prac,1,1,,330.0,-8.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,32,42747.799999999814,CFD-WM-227-099-N.jpg,John,64,I,1,1731,,1731,,,2,2,2745.5,224,-32,40002.299999999814,8053,FN,B,,35276,,,2,192,320,0
2,prac,1,1,,-310.0,223.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,256,45796.699999999255,CFD-LF-232-199-N.jpg,Tina,64,I,1,2030,,2030,,,3,2,3046.5,-416,192,42750.199999999255,8053,FN,B,,38025,,,3,192,-320,224
3,prac,1,1,,313.0,-209.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,-192,48462.799999999814,CFD-BM-224-073-N.jpg,Sam,64,I,1,1637,,1637,,,4,2,2664.2999999998137,224,-256,45798.5,8053,FN,B,,41074,,,4,192,320,-224
4,prac,1,1,,-299.0,-10.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,32,51061.59999999963,CFD-WM-227-099-N.jpg,John,64,I,1,1571,,1571,,,5,2,2593.4000000003725,-416,-32,48468.199999999255,8053,FN,B,,43740,,,5,192,-320,0
5,prac,1,1,,344.0,221.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,256,53510.699999999255,CFD-LF-232-199-N.jpg,Tina,64,I,1,1420,,1420,,,6,2,2447.199999999255,224,192,51063.5,8053,FN,B,,46339,,,6,192,320,224
0,prac,1,0,m,344.0,221.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,256,73904.39999999944,CFD-WM-227-099-N.jpg,Sam,64,I,None,4015,,,4015,,1,2,5017.5999999996275,224,192,68886.79999999981,8053,FN,B,,,64150,,1,192,320,224
0,prac,1,0,z,344.0,221.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,256,76870.0,CFD-LF-232-199-N.jpg,Tina,64,I,m,1176,,,1176,,3,2,2957.7000000001863,224,192,73912.29999999981,8053,FN,B,,,69182,,2,192,320,224
1,prac,1,1,m,344.0,221.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,256,80119.0,CFD-BM-224-073-N.jpg,John,64,I,m,1458,,,1458,,2,2,3242.100000000559,224,192,76876.89999999944,8053,FN,B,,,72148,,3,192,320,224
0,prac,2,0,,344.0,221.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,-192,88166.5,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,1458,,1,2,4025.9000000003725,-416,-256,84140.59999999963,8053,FN,B,,79412,72148,,1,192,-320,-224
1,prac,2,1,,313.0,9.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,32,92381.79999999981,CFD-WM-227-099-N.jpg,John,64,I,1,1179,,1179,1458,,2,2,2197.600000000559,224,-32,90184.19999999925,8053,FN,B,,85460,72148,,2,192,320,0
2,prac,2,1,,-335.0,228.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,256,94631.19999999925,CFD-LF-232-199-N.jpg,Tina,64,I,1,1227,,1227,1458,,3,2,2247.899999999441,-416,192,92383.29999999981,8053,FN,B,,87660,72148,,3,192,-320,224
3,prac,2,1,,349.0,-227.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,-192,96913.89999999944,CFD-BM-224-073-N.jpg,Sam,64,I,1,1258,,1258,1458,,4,2,2277.5999999996275,224,-256,94636.29999999981,8053,FN,B,,89909,72148,,4,192,320,-224
4,prac,2,1,,-306.0,-8.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,32,98779.89999999944,CFD-WM-227-099-N.jpg,John,64,I,1,839,,839,1458,,5,2,1864.2000000001863,-416,-32,96915.69999999925,8053,FN,B,,92192,72148,,5,192,-320,0
5,prac,2,1,,338.0,217.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,256,100879.29999999981,CFD-LF-232-199-N.jpg,Tina,64,I,1,1078,,1078,1458,,6,2,2097.600000000559,224,192,98781.69999999925,8053,FN,B,,94057,72148,,6,192,320,224
1,prac,2,1,z,338.0,217.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,256,106061.09999999963,CFD-LF-232-199-N.jpg,Tina,64,I,z,1527,,,1527,,3,2,3309.0999999996275,224,192,102752.0,8053,FN,B,,,98023,,1,192,320,224
2,prac,2,1,m,338.0,217.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,256,109110.0,CFD-WM-227-099-N.jpg,Sam,64,I,m,1251,,,1251,,1,2,3041.300000000745,224,192,106068.69999999925,8053,FN,B,,,101338,,2,192,320,224
3,prac,2,1,m,338.0,217.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,256,112009.09999999963,CFD-BM-224-073-N.jpg,John,64,I,m,1115,,,1115,,2,2,2895.7999999998137,224,192,109113.29999999981,8053,FN,B,,,104387,,3,192,320,224
0,learn,1,0,,338.0,217.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,32,128487.39999999944,CFD-WF-216-079-N.jpg,Rachel,64,I,None,3015,3015,,,,32,2,4030.7000000001863,-416,-32,124456.69999999925,8053,FN,B,119733,,,,1,192,-320,0
1,learn,1,1,,360.0,-1.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,32,132586.5,CFD-WM-239-128-N.jpg,Mike,64,I,1,1549,1549,,,,23,2,2564.300000000745,224,-32,130022.19999999925,8053,FN,B,125298,,,,2,192,320,0
2,learn,1,1,,-340.0,2.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,32,135068.39999999944,CFD-BM-211-174-N.jpg,David,64,I,1,1462,1462,,,,8,2,2479.7000000001863,-416,-32,132588.69999999925,8053,FN,B,127864,,,,3,192,-320,0
3,learn,1,1,,-300.0,-225.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,-192,137717.69999999925,CFD-LF-247-051-N.jpg,Cindy,64,I,1,1629,1629,,,,43,2,2647.399999999441,-416,-256,135070.2999999998,8053,FN,B,130346,,,,4,192,-320,-224
4,learn,1,1,,323.0,-222.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,-192,140233.59999999963,CFD-WF-235-121-N.jpg,Kate,64,I,1,1491,1491,,,,28,2,2513.7999999998137,224,-256,137719.7999999998,8053,FN,B,132995,,,,5,192,320,-224
5,learn,1,1,,-286.0,-244.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,-192,142849.2999999998,CFD-WM-238-020-N.jpg,Chris,64,I,1,1592,1592,,,,19,2,2610.0,-416,-256,140239.2999999998,8053,FN,B,135511,,,,6,192,-320,-224
6,learn,1,1,,-310.0,221.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,256,145765.19999999925,CFD-LM-243-075-N.jpg,Robert,64,I,1,1887,1887,,,,39,2,2913.7999999998137,-416,192,142851.39999999944,8053,FN,B,138127,,,,7,192,-320,224
7,learn,1,1,,-320.0,6.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,32,148130.89999999944,CFD-BF-247-179-N.jpg,Emily,64,I,1,1347,1347,,,,14,2,2363.7999999998137,-416,-32,145767.09999999963,8053,FN,B,141043,,,,8,192,-320,0
8,learn,1,1,,367.0,-228.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,-192,150546.89999999944,CFD-BM-209-088-N.jpg,George,64,I,1,1389,1389,,,,4,2,2413.7999999998137,224,-256,148133.09999999963,8053,FN,B,143409,,,,9,192,320,-224
9,learn,1,1,,-329.0,-217.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,-192,153229.39999999944,CFD-BF-247-179-N.jpg,Emily,64,I,1,1662,1662,,,,13,2,2681.0,-416,-256,150548.39999999944,8053,FN,B,145825,,,,10,192,-320,-224
10,learn,1,1,,333.0,223.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,256,155812.0,CFD-LM-216-082-N.jpg,Jack,64,I,1,1564,1564,,,,36,2,2580.600000000559,224,192,153231.39999999944,8053,FN,B,148507,,,,11,192,320,224
11,learn,1,1,,326.0,-235.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),416,-192,158394.39999999944,CFD-LM-226-175-N.jpg,Peter,64,I,1,1565,1565,,,,34,2,2580.5,224,-256,155813.89999999944,8053,FN,B,151090,,,,12,192,320,-224
12,learn,1,1,,-345.0,-245.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,-192,160560.5,CFD-WF-210-086-N.jpg,Julie,64,I,1,1142,1142,,,,25,2,2164.2000000001863,-416,-256,158396.2999999998,8053,FN,B,153672,,,,13,192,-320,-224
13,learn,1,1,,-317.0,-228.0,Thu Jul 24 2025 18:05:25 GMT-0500 (Central Daylight Time),-224,-192,162709.7999999998,CFD-LM-247-095-N.jpg,Richard,64,I,1,1128,1128,,,,37,2,2147.7999999998137,-416,-256,160562.0,8053,FN,B,155838,,,,14,192,-320,-224
