acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Jun 03 2025 18:04:05 GMT-0500 (Central Daylight Time),-224,-192,50204.0,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4032.0,-416,-256,46172.0,8053,FN,C,,39034,,,1,192,-320,-224
1,prac,1,1,,347.0,11.0,Tue Jun 03 2025 18:04:05 GMT-0500 (Central Daylight Time),416,32,54502.5,CFD-WM-255-219-N.jpg,John,64,I,1,1236,,1236,,,2,1,2262.89999999851,224,-32,52239.60000000149,8053,FN,C,,45098,,,2,192,320,0
2,prac,1,1,,-331.0,219.0,Tue Jun 03 2025 18:04:05 GMT-0500 (Central Daylight Time),-224,256,56951.699999999255,CFD-LF-208-127-N.jpg,Tina,64,I,1,1419,,1419,,,3,1,2447.199999999255,-416,192,54504.5,8053,FN,C,,47364,,,3,192,-320,224
3,prac,1,1,,323.0,-231.0,Tue Jun 03 2025 18:04:05 GMT-0500 (Central Daylight Time),416,-192,59234.400000002235,CFD-BM-250-170-N.jpg,Sam,64,I,1,1257,,1257,,,4,1,2281.0,224,-256,56953.400000002235,8053,FN,C,,49814,,,4,192,320,-224
4,prac,1,1,,-309.0,-14.0,Tue Jun 03 2025 18:04:05 GMT-0500 (Central Daylight Time),-224,32,61767.10000000149,CFD-WM-255-219-N.jpg,John,64,I,1,1504,,1504,,,5,1,2531.10000000149,-416,-32,59236.0,8053,FN,C,,52096,,,5,192,-320,0
5,prac,1,1,,307.0,237.0,Tue Jun 03 2025 18:04:05 GMT-0500 (Central Daylight Time),416,256,64132.900000002235,CFD-LF-208-127-N.jpg,Tina,64,I,1,1346,,1346,,,6,1,2364.10000000149,224,192,61768.800000000745,8053,FN,C,,54629,,,6,192,320,224
0,prac_test,1,0,m,307.0,237.0,Tue Jun 03 2025 18:04:05 GMT-0500 (Central Daylight Time),416,256,84659.90000000224,CFD-WM-255-219-N.jpg,Sam,64,I,z,1962,,,1962,,1,1,3736.900000002235,224,192,80923.0,8053,FN,C,,,73773,,1,192,320,224
0,prac_test,1,0,m,307.0,237.0,Tue Jun 03 2025 18:04:05 GMT-0500 (Central Daylight Time),416,256,88542.0,CFD-BM-250-170-N.jpg,John,64,I,z,2086,,,2086,,2,1,3874.800000000745,224,192,84667.19999999925,8053,FN,C,,,77521,,2,192,320,224
1,prac_test,1,1,z,307.0,237.0,Tue Jun 03 2025 18:04:05 GMT-0500 (Central Daylight Time),416,256,92440.30000000075,CFD-LF-208-127-N.jpg,Tina,64,I,z,2099,,,2099,,3,1,3895.300000000745,224,192,88545.0,8053,FN,C,,,81404,,3,192,320,224
1,prac,2,1,,-303.0,-218.0,Tue Jun 03 2025 18:04:05 GMT-0500 (Central Daylight Time),-224,-192,99988.30000000075,CFD-BM-250-170-N.jpg,Sam,64,I,1,2676,,2676,2099,,1,1,3692.699999999255,-416,-256,96295.60000000149,8053,FN,C,,89151,81404,,1,192,-320,-224
