acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-320,-236,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,-192,73974.10000002384,CFD-BM-224-073-N.jpg,Sam,64,I,1,1845,,1845,,,1,1,2853.100000023842,-416,-256,71121.0,8132,FN,B,,45010,,,1,192,-320,-224
2,prac,1,1,,350,-11,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,32,76139.29999995232,CFD-WM-227-099-N.jpg,John,64,I,1,1139,,1139,,,2,1,2161.0999999046326,224,-32,73978.20000004768,8132,FN,B,,47876,,,2,192,320,0
3,prac,1,1,,-316,223,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,256,78238.60000002384,CFD-LF-232-199-N.jpg,Tina,64,I,1,1077,,1077,,,3,1,2096.2000000476837,-416,192,76142.39999997616,8132,FN,B,,50042,,,3,192,-320,224
4,prac,1,1,,326,-227,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,-192,80604.70000004768,CFD-BM-224-073-N.jpg,Sam,64,I,1,1338,,1338,,,4,1,2364.2000000476837,224,-256,78240.5,8132,FN,B,,52141,,,4,192,320,-224
5,prac,1,1,,-330,-12,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,32,82953.70000004768,CFD-WM-227-099-N.jpg,John,64,I,1,1322,,1322,,,5,1,2346.9000000953674,-416,-32,80606.79999995232,8132,FN,B,,54507,,,5,192,-320,0
6,prac,1,1,,344,234,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,256,84754.20000004768,CFD-LF-232-199-N.jpg,Tina,64,I,1,781,,781,,,6,1,1798.7000000476837,224,192,82955.5,8132,FN,B,,56857,,,6,192,320,224
1,prac,1,1,m,344,234,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,256,108962.39999997616,CFD-WM-227-099-N.jpg,Sam,64,I,m,1054,,,1054,,1,1,2839.100000023842,224,192,106123.29999995232,8132,FN,B,,,80016,,1,192,320,224
2,prac,1,1,z,344,234,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,256,112327.89999997616,CFD-LF-232-199-N.jpg,Tina,64,I,z,1573,,,1573,,3,1,3361.899999976158,224,192,108966.0,8132,FN,B,,,82865,,2,192,320,224
3,prac,1,1,m,344,234,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,256,115527.89999997616,CFD-BM-224-073-N.jpg,John,64,I,m,1407,,,1407,,2,1,3196.5,224,192,112331.39999997616,8132,FN,B,,,86231,,3,192,320,224
1,learn,1,1,,-309,-225,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,-192,132671.89999997616,CFD-BF-247-179-N.jpg,Emily,64,I,1,1451,1451,,,,13,1,2480.600000023842,-416,-256,130191.29999995232,8132,FN,B,104091,,,,1,192,-320,-224
2,learn,1,1,,345,-225,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,-192,134904.20000004768,CFD-BM-209-088-N.jpg,George,64,I,1,1209,1209,,,,4,1,2229.4000000953674,224,-256,132674.79999995232,8132,FN,B,106574,,,,2,192,320,-224
3,learn,1,1,,332,-231,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,-192,137153.70000004768,CFD-LM-226-175-N.jpg,Peter,64,I,1,1224,1224,,,,34,1,2247.4000000953674,224,-256,134906.29999995232,8132,FN,B,108807,,,,3,192,320,-224
4,learn,1,1,,316,7,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,32,139535.89999997616,CFD-LF-253-003-N.jpg,Jane,64,I,1,1359,1359,,,,41,1,2380.399999976158,224,-32,137155.5,8132,FN,B,111056,,,,4,192,320,0
5,learn,1,1,,-319,5,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,32,141985.29999995232,CFD-LF-247-051-N.jpg,Cindy,64,I,1,1416,1416,,,,44,1,2447.2999999523163,-416,-32,139538.0,8132,FN,B,113438,,,,5,192,-320,0
6,learn,1,1,,328,1,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,32,144734.39999997616,CFD-BF-254-201-N.jpg,Sarah,64,I,1,1726,1726,,,,11,1,2747.100000023842,224,-32,141987.29999995232,8132,FN,B,115888,,,,6,192,320,0
7,learn,1,1,,318,-232,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,-192,147100.20000004768,CFD-WF-235-121-N.jpg,Kate,64,I,1,1337,1337,,,,28,1,2363.7000000476837,224,-256,144736.5,8132,FN,B,118637,,,,7,192,320,-224
8,learn,1,1,,324,-226,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,-192,149083.10000002384,CFD-BF-200-080-N.jpg,Lisa,64,I,1,964,964,,,,10,1,1981.1000000238419,224,-256,147102.0,8132,FN,B,121003,,,,8,192,320,-224
9,learn,1,1,,324,-226,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,-192,151215.89999997616,CFD-BF-253-202-N.jpg,Lucy,64,I,1,1100,1100,,,,16,1,2130.7999999523163,224,-256,149085.10000002384,8132,FN,B,122986,,,,9,192,320,-224
10,learn,1,1,,-340,-233,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,-192,153665.10000002384,CFD-WF-210-086-N.jpg,Julie,64,I,1,1425,1425,,,,25,1,2447.399999976158,-416,-256,151217.70000004768,8132,FN,B,125118,,,,10,192,-320,-224
11,learn,1,1,,320,230,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,256,156281.79999995232,CFD-LM-216-082-N.jpg,Jack,64,I,1,1599,1599,,,,36,1,2615.0,224,192,153666.79999995232,8132,FN,B,127567,,,,11,192,320,224
12,learn,1,1,,334,-7,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,32,158547.0,CFD-WM-220-068-N.jpg,Paul,64,I,1,1240,1240,,,,17,1,2263.399999976158,224,-32,156283.60000002384,8132,FN,B,130183,,,,12,192,320,0
13,learn,1,1,,324,218,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,256,160930.29999995232,CFD-WM-220-068-N.jpg,Paul,64,I,1,1366,1366,,,,18,1,2381.2999999523163,224,192,158549.0,8132,FN,B,132449,,,,13,192,320,224
14,learn,1,1,,334,1,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,32,163011.89999997616,CFD-WM-239-128-N.jpg,Mike,64,I,1,1062,1062,,,,23,1,2079.6999999284744,224,-32,160932.20000004768,8132,FN,B,134833,,,,14,192,320,0
15,learn,1,1,,-359,226,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,256,165244.70000004768,CFD-LF-244-096-N.jpg,Irene,64,I,1,1212,1212,,,,45,1,2231.100000023842,-416,192,163013.60000002384,8132,FN,B,136915,,,,15,192,-320,224
16,learn,1,1,,338,13,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,32,167410.20000004768,CFD-WF-208-068-N.jpg,Nichole,64,I,1,1147,1147,,,,29,1,2163.5,224,-32,165246.70000004768,8132,FN,B,139147,,,,16,192,320,0
17,learn,1,1,,329,227,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,256,170143.39999997616,CFD-WM-239-128-N.jpg,Mike,64,I,1,1701,1701,,,,24,1,2731.899999976158,224,192,167411.5,8132,FN,B,141313,,,,17,192,320,224
18,learn,1,1,,294,1,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,32,172460.0,CFD-BM-012-018-N.jpg,Brian,64,I,1,1297,1297,,,,5,1,2314.100000023842,224,-32,170145.89999997616,8132,FN,B,144046,,,,18,192,320,0
19,learn,1,1,,-311,221,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,256,175208.29999995232,CFD-LM-243-075-N.jpg,Robert,64,I,1,1725,1725,,,,39,1,2746.1999999284744,-416,192,172462.10000002384,8132,FN,B,146362,,,,19,192,-320,224
20,learn,1,1,,335,215,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,256,178090.79999995232,CFD-BF-254-201-N.jpg,Sarah,64,I,1,1859,1859,,,,12,1,2880.7999999523163,224,192,175210.0,8132,FN,B,149108,,,,20,192,320,224
21,learn,1,1,,324,5,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,32,180439.89999997616,CFD-LF-234-139-N.jpg,Helen,64,I,1,1317,1317,,,,47,1,2347.100000023842,224,-32,178092.79999995232,8132,FN,B,151993,,,,21,192,320,0
22,learn,1,1,,-340,221,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,256,182922.5,CFD-LM-226-175-N.jpg,Peter,64,I,1,1464,1464,,,,33,1,2480.899999976158,-416,192,180441.60000002384,8132,FN,B,154342,,,,22,192,-320,224
23,learn,1,1,,315,224,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,256,185388.5,CFD-BM-012-018-N.jpg,Brian,64,I,1,1438,1438,,,,6,1,2464.5,224,192,182924.0,8132,FN,B,156825,,,,23,192,320,224
24,learn,1,1,,315,224,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,256,188370.39999997616,CFD-LF-253-003-N.jpg,Jane,64,I,1,1955,1955,,,,42,1,2980.1999999284744,224,192,185390.20000004768,8132,FN,B,159291,,,,24,192,320,224
25,learn,1,1,,-322,5,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,32,191186.5,CFD-WF-210-086-N.jpg,Julie,64,I,1,1797,1797,,,,26,1,2814.399999976158,-416,-32,188372.10000002384,8132,FN,B,162273,,,,25,192,-320,0
26,learn,1,1,,-310,-222,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,-192,193586.79999995232,CFD-WF-216-079-N.jpg,Rachel,64,I,1,1382,1382,,,,31,1,2398.5,-416,-256,191188.29999995232,8132,FN,B,165089,,,,26,192,-320,-224
27,learn,1,1,,-310,-222,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,-192,195785.10000002384,CFD-WM-238-020-N.jpg,Chris,64,I,1,1167,1167,,,,19,1,2196.5,-416,-256,193588.60000002384,8132,FN,B,167488,,,,27,192,-320,-224
28,learn,1,1,,-336,0,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,32,198401.20000004768,CFD-LM-247-095-N.jpg,Richard,64,I,1,1591,1591,,,,38,1,2614.5,-416,-32,195786.70000004768,8132,FN,B,169688,,,,28,192,-320,0
29,learn,1,1,,-336,0,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,32,200533.5,CFD-BM-211-174-N.jpg,David,64,I,1,1110,1110,,,,8,1,2130.0,-416,-32,198403.5,8132,FN,B,172305,,,,29,192,-320,0
30,learn,1,1,,333,-218,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,-192,203382.5,CFD-LF-244-096-N.jpg,Irene,64,I,1,1827,1827,,,,46,1,2847.100000023842,224,-256,200535.39999997616,8132,FN,B,174436,,,,30,192,320,-224
31,learn,1,1,,346,-7,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),416,32,205548.39999997616,CFD-LM-216-082-N.jpg,Jack,64,I,1,1137,1137,,,,35,1,2164.2999999523163,224,-32,203384.10000002384,8132,FN,B,177285,,,,31,192,320,0
32,learn,1,1,,-339,-1,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,32,207798.0,CFD-WM-238-020-N.jpg,Chris,64,I,1,1220,1220,,,,20,1,2247.7999999523163,-416,-32,205550.20000004768,8132,FN,B,179451,,,,32,192,-320,0
33,learn,1,1,,-346,2,Wed Aug 05 2026 10:03:41 GMT-0500 (Central Daylight Time),-224,32,210313.89999997616,CFD-BF-247-179-N.jpg,Emily,64,I,1,1497,1497,,,,14,1,2514.399999976158,-416,-32,207799.5,8132,FN,B,181701,,,,33,192,-320,0
