acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,12744,1,1,,,7762,VNB,A,0
0,prac,1,0.0,1-Back,0.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),176212.30000007153,071_y_f_n_a.png,O,None,2009,2,1,2805.4000000953674,173406.89999997616,7762,VNB,A,1
0,prac,1,0.0,1-Back,0.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),179027.89999997616,165_m_m_h_a.png,O,None,2015,3,1,2809.399999976158,176218.5,7762,VNB,A,2
1,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),181544.0,109_y_m_d_a.png,O,m,1705,4,1,2509.899999976158,179034.10000002384,7762,VNB,A,3
1,prac,1,0.0,1-Back,0.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),184209.70000004768,124_o_f_n_a.png,O,z,1833,5,1,2658.100000023842,181551.60000002384,7762,VNB,A,4
2,prac,1,1.0,1-Back,1.0,z,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),186875.39999997616,109_y_m_n_a.png,O,z,1849,6,1,2659.1999999284744,184216.20000004768,7762,VNB,A,5
3,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),189224.80000007153,039_o_m_h_a.png,O,m,1552,7,1,2343.8000000715256,186881.0,7762,VNB,A,6
4,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),191607.5,139_m_f_d_a.png,O,m,1576,8,1,2375.899999976158,189231.60000002384,7762,VNB,A,7
5,prac,1,1.0,1-Back,1.0,z,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),194289.70000004768,071_y_f_d_a.png,O,z,1872,9,1,2674.2000000476837,191615.5,7762,VNB,A,8
6,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),196256.0,165_m_m_n_a.png,O,m,1166,10,1,1959.7999999523163,194296.20000004768,7762,VNB,A,9
7,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),198188.89999997616,124_o_f_h_a.png,O,m,1104,11,1,1927.0,196261.89999997616,7762,VNB,A,10
8,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),200088.30000007153,109_y_m_d_a.png,O,m,1126,12,1,1893.4000000953674,198194.89999997616,7762,VNB,A,11
0,test,1,0.0,1-Back,,,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),200088.30000007153,071_y_f_d_a.png,O,space,18202,1,1,1893.4000000953674,198194.89999997616,7762,VNB,A,0
1,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),234243.80000007153,139_m_f_n_a.png,O,m,1280,2,1,2294.5,231949.30000007153,7762,VNB,A,1
2,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),237092.89999997616,039_o_m_h_a.png,O,m,1821,3,1,2845.1999999284744,234247.70000004768,7762,VNB,A,2
3,test,1,1.0,1-Back,1.0,z,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),239359.0,165_m_m_h_a.png,O,z,1236,4,1,2261.899999976158,237097.10000002384,7762,VNB,A,3
4,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),241591.60000002384,124_o_f_n_a.png,O,m,1208,5,1,2228.5,239363.10000002384,7762,VNB,A,4
5,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),243924.10000002384,109_y_m_d_a.png,O,m,1305,6,1,2328.0,241596.10000002384,7762,VNB,A,5
5,test,1,1.0,1-Back,0.0,z,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),246290.0,139_m_f_d_a.png,O,m,1347,7,1,2362.0,243928.0,7762,VNB,A,6
5,test,1,0.0,1-Back,0.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),248689.30000007153,071_y_f_h_a.png,O,z,1366,8,1,2395.600000023842,246293.70000004768,7762,VNB,A,7
6,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),251055.30000007153,039_o_m_n_a.png,O,m,1344,9,1,2362.100000023842,248693.20000004768,7762,VNB,A,8
7,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),253288.10000002384,109_y_m_h_a.png,O,m,1201,10,1,2228.399999976158,251059.70000004768,7762,VNB,A,9
8,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),255304.10000002384,039_o_m_d_a.png,O,m,992,11,1,2012.5,253291.60000002384,7762,VNB,A,10
9,test,1,1.0,1-Back,1.0,z,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),257486.80000007153,124_o_f_d_a.png,O,z,1153,12,1,2179.100000023842,255307.70000004768,7762,VNB,A,11
10,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),259952.80000007153,165_m_m_n_a.png,O,m,1434,13,1,2462.0,257490.80000007153,7762,VNB,A,12
10,test,1,1.0,1-Back,0.0,z,Tue Mar 03 2026 11:11:27 GMT-0600 (Central Standard Time),262118.5,071_y_f_n_a.png,O,m,1136,14,1,2162.2999999523163,259956.20000004768,7762,VNB,A,13
