Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Thu Aug 07 2025 14:21:14 GMT-0500 (Central Daylight Time),63010.299999952316,1500,I,m,1444,8,2,3726.1999999284744,59284.10000002384,8050,NTS,B,1
9,2,prac,1,A,circle.png,1,m,Thu Aug 07 2025 14:21:14 GMT-0500 (Central Daylight Time),65959.29999995232,1500,I,m,666,8,2,2942.2999999523163,63017.0,8050,NTS,B,2
6,3,prac,1,A,circle.png,1,m,Thu Aug 07 2025 14:21:14 GMT-0500 (Central Daylight Time),69341.5,1900,I,m,685,5,2,3377.0,65964.5,8050,NTS,B,3
8,4,prac,1,A,circle.png,1,m,Thu Aug 07 2025 14:21:14 GMT-0500 (Central Daylight Time),72290.69999992847,1600,I,m,562,7,2,2943.5,69347.19999992847,8050,NTS,B,4
6,5,prac,1,A,circle.png,1,m,Thu Aug 07 2025 14:21:14 GMT-0500 (Central Daylight Time),75556.29999995232,1900,I,m,577,5,2,3260.100000023842,72296.19999992847,8050,NTS,B,5
4,6,prac,1,A,circle.png,1,z,Thu Aug 07 2025 14:21:14 GMT-0500 (Central Daylight Time),78205.5,1400,I,z,451,4,2,2643.7000000476837,75561.79999995232,8050,NTS,B,6
2,7,prac,1,A,circle.png,1,z,Thu Aug 07 2025 14:21:14 GMT-0500 (Central Daylight Time),81454.60000002384,2000,I,z,459,2,2,3243.600000023842,78211.0,8050,NTS,B,7
3,8,prac,1,A,circle.png,1,z,Thu Aug 07 2025 14:21:14 GMT-0500 (Central Daylight Time),84003.5,1200,I,z,553,3,2,2543.8000000715256,81459.69999992847,8050,NTS,B,8
7,9,prac,1,A,circle.png,1,m,Thu Aug 07 2025 14:21:14 GMT-0500 (Central Daylight Time),87135.79999995232,1700,I,m,649,6,2,3127.0,84008.79999995232,8050,NTS,B,9
2,10,prac,1,A,circle.png,1,z,Thu Aug 07 2025 14:21:14 GMT-0500 (Central Daylight Time),90551.79999995232,2000,I,z,624,2,2,3410.6999999284744,87141.10000002384,8050,NTS,B,10
