Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon May 11 2026 14:46:44 GMT-0500 (Central Daylight Time),146642.60000002384,O,z,1852,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10673.199999988079,135969.40000003576,7803,yes,SM,B,16.bmp,-120,-120,138067,132041,140082,134051,,,,,1
3,0,0,1,0,1,prac,1,0,m,Mon May 11 2026 14:46:44 GMT-0500 (Central Daylight Time),157474.90000003576,O,None,2015,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10829.400000035763,146645.5,7803,no,SM,B,23.bmp,-120,120,148747,142717,150763,144732,,,,,2
4,0,0,0,1,2,prac,1,1,m,Mon May 11 2026 14:46:44 GMT-0500 (Central Daylight Time),167387.5,O,m,1096,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9907.899999976158,157479.60000002384,7803,no,SM,B,24.bmp,120,120,159577,153551,161593,155562,,,,,3
2,0,1,0,0,3,prac,1,1,z,Mon May 11 2026 14:46:44 GMT-0500 (Central Daylight Time),178100.70000004768,O,z,1883,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10708.400000035763,167392.30000001192,7803,yes,SM,B,29.bmp,120,-120,169491,163464,171507,165476,,,,,4
3,0,0,1,0,4,prac,1,1,z,Mon May 11 2026 14:46:44 GMT-0500 (Central Daylight Time),188347.30000001192,O,z,1419,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10241.899999976158,178105.40000003576,7803,yes,SM,B,34.bmp,-120,120,180204,174177,182220,176189,,,,,5
1,1,0,0,0,5,prac,1,1,m,Mon May 11 2026 14:46:44 GMT-0500 (Central Daylight Time),199078.10000002384,O,m,1901,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10725.300000011921,188352.80000001192,7803,no,SM,B,39.bmp,-120,-120,190451,184424,192466,186434,,,,,6
2,0,1,0,0,5,prac,1,0,m,Mon May 11 2026 14:46:44 GMT-0500 (Central Daylight Time),209907.90000003576,O,None,2015,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10825.0,199082.90000003576,7803,no,SM,B,40.bmp,120,-120,201180,195154,203195,197165,,,,,7
4,0,0,0,1,5,prac,1,0,z,Mon May 11 2026 14:46:44 GMT-0500 (Central Daylight Time),219937.20000004768,O,m,1207,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10024.600000023842,209912.60000002384,7803,yes,SM,B,47.bmp,120,120,212010,205984,214025,207994,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon May 11 2026 14:46:44 GMT-0500 (Central Daylight Time),242299.0,O,m,1477,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9529.199999988079,232769.80000001192,7803,yes,SM,B,50.bmp,120,120,212010,205984,214025,207994,234870.0,228841.0,236884.0,230856.0,1
2,0,1,0,0,2,test,1,1,m,Mon May 11 2026 14:46:44 GMT-0500 (Central Daylight Time),251761.90000003576,O,m,1400,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9458.900000035763,242303.0,7803,yes,SM,B,3.bmp,120,-120,212010,205984,214025,207994,244400.0,238374.0,246417.0,240384.0,2
