acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),47588.299999952316,I,z,1771,,,5,yes,1,3294.5999999046326,44293.700000047684,practrial5.png,practrial5.png,8120,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),50770.09999990463,I,m,1655,,,6,no,1,3176.5,47593.59999990463,practrial6.png,practrial6b.png,8120,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),53346.0,I,z,1027,,,3,yes,1,2572.0,50774.0,practrial3.png,practrial3.png,8120,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),55952.09999990463,I,m,1074,,,2,no,1,2601.5,53350.59999990463,practrial2.png,practrial2b.png,8120,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),58501.09999990463,I,z,1021,,,1,yes,1,2545.0,55956.09999990463,practrial1.png,practrial1.png,8120,PC,B,,,5
5,1,0.0,prac,0,m,30000.0,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),61267.09999990463,I,z,1231,,,4,no,1,2761.5999999046326,58505.5,practrial4.png,practrial4b.png,8120,PC,B,,,6
1,1,2.865000009536743,test,1,z,27134.999990463257,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),67931.59999990463,I,z,2860,2860,,1,yes,1,2863.0999999046326,65068.5,test1trial1.png,test1trial1.png,8120,PC,B,60338,,1
2,1,4.29800009727478,test,1,m,25701.99990272522,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),69364.59999990463,I,m,1426,1426,,2,no,1,1429.7999999523163,67934.79999995232,test1trial2.png,test1trial2b.png,8120,PC,B,63205,,2
3,1,6.064000129699707,test,1,z,23935.999870300293,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),71130.20000004768,I,z,1761,1761,,3,yes,1,1761.9000000953674,69368.29999995232,test1trial3.png,test1trial3.png,8120,PC,B,64638,,3
4,1,8.314000129699707,test,1,m,21685.999870300293,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),73379.90000009537,I,m,2236,2236,,4,no,1,2246.800000190735,71133.09999990463,test1trial4.png,test1trial4b.png,8120,PC,B,66403,,4
5,1,10.914000034332275,test,1,z,19085.999965667725,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),75980.09999990463,I,z,2594,2594,,5,yes,1,2597.0,73383.09999990463,test1trial5.png,test1trial5.png,8120,PC,B,68653,,5
6,1,12.42900013923645,test,1,m,17570.99986076355,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),77495.20000004768,I,m,1506,1506,,6,no,1,1511.9000000953674,75983.29999995232,test1trial6.png,test1trial6b.png,8120,PC,B,71253,,6
7,1,13.479000091552734,test,1,z,16520.999908447266,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),78545.09999990463,I,z,1039,1039,,7,yes,1,1047.0,77498.09999990463,test1trial7.png,test1trial7.png,8120,PC,B,72768,,7
8,1,17.044000148773193,test,1,m,12955.999851226807,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),82110.5,I,m,3557,3557,,8,no,1,3562.4000000953674,78548.09999990463,test1trial8.png,test1trial8b.png,8120,PC,B,73818,,8
9,1,18.544000148773193,test,1,z,11455.999851226807,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),83610.0,I,z,1496,1496,,9,yes,1,1496.2999999523163,82113.70000004768,test1trial9.png,test1trial9.png,8120,PC,B,77383,,9
10,1,20.460999965667725,test,1,m,9539.000034332275,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),85527.0,I,m,1907,1907,,10,no,1,1914.0,83613.0,test1trial10.png,test1trial10b.png,8120,PC,B,78883,,10
11,1,22.409000158309937,test,1,z,7590.9998416900635,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),87475.70000004768,I,z,1943,1943,,11,yes,1,1946.2000000476837,85529.5,test1trial11.png,test1trial11.png,8120,PC,B,80799,,11
12,1,26.808000087738037,test,1,m,3191.999912261963,Tue Jun 09 2026 17:11:02 GMT-0500 (Central Daylight Time),91873.90000009537,I,m,4394,4394,,12,no,1,4395.100000143051,87478.79999995232,test1trial12.png,test1trial12b.png,8120,PC,B,82749,,12
