acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),34227.40000000596,I,z,3090,,,2,yes,2,4608.0999999940395,29619.30000001192,NBGFSM,NBGFSM,9045,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),36610.5,I,m,840,,,1,no,2,2373.3999999910593,34237.10000000894,RNV,FNV,9045,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),40727.10000000894,I,m,2586,,,5,no,2,4107.600000008941,36619.5,LNDPRSKQB,LNDPRSJQB,9045,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),43760.5,I,z,1491,,,4,yes,2,3022.0999999940395,40738.40000000596,RSM,RSM,9045,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),50443.80000001192,I,z,5146,,,6,yes,2,6672.300000011921,43771.5,CSDBFPHXZ,CSDBFPHXZ,9045,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),54360.5,I,m,2385,,,3,no,2,3907.5999999940395,50452.90000000596,QHZXPC,QHZWPC,9045,LC,C,,,6
1,1,1.4169998168945312,test,1,m,28583.00018310547,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),71211.0,I,m,1405,1405,,1,no,2,1410.0999999940395,69800.90000000596,HCF,RCF,9045,LC,C,68338,,1
2,1,3.934000015258789,test,1,m,26065.99998474121,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),73727.30000001192,I,m,2497,2497,,2,no,2,2506.800000011921,71220.5,QTPRJX,QTPNJX,9045,LC,C,69758,,2
2,1,7.316999912261963,test,0,m,22683.000087738037,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),77110.5,I,z,3374,3374,,3,no,2,3374.7999999970198,73735.70000000298,MZDYGVGKQ,MZDYGLBKQ,9045,LC,C,72273,,3
3,1,9.5,test,1,m,20500.0,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),79293.90000000596,I,m,2165,2165,,4,no,2,2173.0999999940395,77120.80000001192,FQTNMK,JQTNMK,9045,LC,C,75658,,4
4,1,11.066999912261963,test,1,z,18933.000087738037,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),80860.60000000894,I,z,1552,1552,,5,yes,2,1558.9000000059605,79301.70000000298,CLJ,CLJ,9045,LC,C,77839,,5
4,1,16.199999809265137,test,0,m,13800.000190734863,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),85993.90000000596,I,z,5121,5121,,6,no,2,5125.5999999940395,80868.30000001192,JGDMNSVPW,JGZMNSVPW,9045,LC,C,79406,,6
4,1,19.316999912261963,test,0,z,10683.000087738037,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),89110.60000000894,I,m,3109,3109,,7,yes,2,3109.7000000029802,86000.90000000596,FPTVHKCBJ,FPTVHKCBJ,9045,LC,C,84538,,7
5,1,21.16699981689453,test,1,m,8833.000183105469,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),90960.60000000894,I,m,1832,1832,,8,no,2,1843.5,89117.10000000894,XRPZBS,ZRPBDH,9045,LC,C,87655,,8
6,1,22.783999919891357,test,1,m,7216.000080108643,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),92577.20000000298,I,m,1598,1598,,9,no,2,1609.5999999940395,90967.60000000894,ZSQ,ZSP,9045,LC,C,89505,,9
7,1,25.866999864578247,test,1,z,4133.000135421753,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),95660.5,I,z,3069,3069,,10,yes,2,3075.699999988079,92584.80000001192,MPZRXL,MPZRXL,9045,LC,C,91122,,10
8,1,26.91699981689453,test,1,m,3083.0001831054688,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),96710.5,I,m,1039,1039,,11,no,2,1039.7999999970198,95670.70000000298,KJH,KRH,9045,LC,C,94208,,11
9,1,29.866999864578247,test,1,z,133.00013542175293,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),99660.60000000894,I,z,2935,2935,,12,yes,2,2942.2000000029802,96718.40000000596,SMNHVTFCB,SMNHVTFCB,9045,LC,C,95256,,12
9,1,30.01699995994568,test,0,z,-16.99995994567871,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),99810.80000001192,I,None,142,142,,13,yes,2,143.1000000089407,99667.70000000298,KJWTQF,KJWTQF,9045,LC,C,98205,,13
1,2,3.365999937057495,test,1,z,26634.000062942505,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),105126.90000000596,I,z,3358,,3358.0,1,yes,2,5459.20000000298,99667.70000000298,PRDBZTYFN,PRDBZTYFN,9045,LC,C,,100305.0,1
2,2,6.066999912261963,test,1,m,23933.000087738037,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),107827.20000000298,I,m,2679,,2679.0,2,no,2,8159.5,99667.70000000298,NCWJDZ,NCMJDZ,9045,LC,C,,103672.0,2
3,2,7.316999912261963,test,1,m,22683.000087738037,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),109077.20000000298,I,m,1225,,1225.0,3,no,2,9409.5,99667.70000000298,KHW,KBW,9045,LC,C,,106374.0,3
4,2,10.467000007629395,test,1,m,19532.999992370605,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),112227.30000001192,I,m,3129,,3129.0,4,no,2,12559.60000000894,99667.70000000298,ZRBGMF,ZRBCMF,9045,LC,C,,107622.0,4
5,2,11.632999897003174,test,1,m,18367.000102996826,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),113393.90000000596,I,m,1145,,1145.0,5,no,2,13726.20000000298,99667.70000000298,BTH,BYH,9045,LC,C,,110774.0,5
6,2,18.83299994468689,test,1,z,11167.00005531311,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),120593.90000000596,I,z,7180,,7180.0,6,yes,2,20926.20000000298,99667.70000000298,XWKQRYCNZ,XWKQRYCNZ,9045,LC,C,,111939.0,6
7,2,21.08299994468689,test,1,z,8917.00005531311,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),122843.90000000596,I,z,2237,,2237.0,7,yes,2,23176.20000000298,99667.70000000298,HNPDLK,HNPDLK,9045,LC,C,,119138.0,7
7,2,26.566999912261963,test,0,m,3433.000087738037,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),128327.20000000298,I,z,5472,,5472.0,8,no,2,28659.5,99667.70000000298,WMQTRSGLZ,WMQTRZGLZ,9045,LC,C,,121391.0,8
8,2,28.16599988937378,test,1,z,1834.0001106262207,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),129926.90000000596,I,z,1591,,1591.0,9,yes,2,30259.20000000298,99667.70000000298,JPN,JPN,9045,LC,C,,126872.0,9
8,2,30.01699995994568,test,0,m,-16.99995994567871,Wed Mar 18 2026 11:59:36 GMT-0400 (Eastern Daylight Time),131777.30000001192,I,None,1842,,1842.0,10,no,2,32109.60000000894,99667.70000000298,QLXSVT,QLNSVT,9045,LC,C,,128472.0,10
