acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Dec 09 2025 11:17:19 GMT-0500 (Eastern Standard Time),34444.199999809265,I,z,1981,,,4,yes,1,3501.199999809265,30943.0,RSM,RSM,9045,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Tue Dec 09 2025 11:17:19 GMT-0500 (Eastern Standard Time),38777.40000009537,I,z,2791,,,2,yes,1,4323.5,34453.90000009537,NBGFSM,NBGFSM,9045,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Tue Dec 09 2025 11:17:19 GMT-0500 (Eastern Standard Time),42994.09999990463,I,m,2681,,,3,no,1,4206.5,38787.59999990463,QHZXPC,QHZWPC,9045,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Tue Dec 09 2025 11:17:19 GMT-0500 (Eastern Standard Time),46394.09999990463,I,m,1863,,,5,no,1,3381.5999999046326,43012.5,LNDPRSKQB,LNDPRSJQB,9045,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Tue Dec 09 2025 11:17:19 GMT-0500 (Eastern Standard Time),49027.40000009537,I,m,1096,,,1,no,1,2622.5,46404.90000009537,RNV,FNV,9045,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Tue Dec 09 2025 11:17:19 GMT-0500 (Eastern Standard Time),54177.2999997139,I,z,3616,,,6,yes,1,5140.799999713898,49036.5,CSDBFPHXZ,CSDBFPHXZ,9045,LC,A,,,6
1,1,1.934000015258789,test,1,m,28065.99998474121,Tue Dec 09 2025 11:17:19 GMT-0500 (Eastern Standard Time),64594.5,I,m,1921,1921,,1,no,1,1926.5999999046326,62667.90000009537,HCF,RCF,9045,LC,A,60150,,1
2,1,5.25,test,1,m,24750.0,Tue Dec 09 2025 11:17:19 GMT-0500 (Eastern Standard Time),67910.7999997139,I,m,3299,3299,,2,no,1,3309.5999999046326,64601.199999809265,QTPRJX,QTPNJX,9045,LC,A,62084,,2
3,1,7.7170000076293945,test,1,m,22282.999992370605,Tue Dec 09 2025 11:17:19 GMT-0500 (Eastern Standard Time),70377.5,I,m,2447,2447,,3,no,1,2459.5,67918.0,MZDYGVGKQ,MZDYGLBKQ,9045,LC,A,65400,,3
4,1,9.800000190734863,test,1,m,20199.999809265137,Tue Dec 09 2025 11:17:19 GMT-0500 (Eastern Standard Time),72460.69999980927,I,m,2056,2056,,4,no,1,2072.5,70388.19999980927,FQTNMK,JQTNMK,9045,LC,A,67871,,4
5,1,11.467000007629395,test,1,z,18532.999992370605,Tue Dec 09 2025 11:17:19 GMT-0500 (Eastern Standard Time),74127.19999980927,I,z,1656,1656,,5,yes,1,1659.0999999046326,72468.09999990463,CLJ,CLJ,9045,LC,A,69951,,5
