acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,O,space,20539,1,1,,,7200,NNB,C,0
0,prac,1,0.0,1-Back,0.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),144303.5,098_y_f_n_a.png,O,None,2003,2,1,2857.400000035763,141446.09999996424,7200,NNB,C,1
0,prac,1,1.0,1-Back,0.0,z,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),146984.5,098_y_f_n_a.png,O,m,1905,3,1,2671.0,144313.5,7200,NNB,C,2
0,prac,1,0.0,1-Back,0.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),149867.39999997616,059_o_m_n_a.png,O,None,2014,4,1,2874.599999964237,146992.80000001192,7200,NNB,C,3
1,prac,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),151934.19999998808,092_m_m_n_a.png,O,m,1206,5,1,2058.699999988079,149875.5,7200,NNB,C,4
2,prac,1,1.0,1-Back,1.0,z,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),153549.80000001192,092_m_m_n_a.png,O,z,847,6,1,1606.800000011921,151943.0,7200,NNB,C,5
3,prac,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),155766.39999997616,130_o_f_n_a.png,O,m,1313,7,1,2208.800000011921,153557.59999996424,7200,NNB,C,6
4,prac,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),157663.09999996424,082_m_m_n_a.png,O,m,1024,8,1,1887.7999999523163,155775.30000001192,7200,NNB,C,7
5,prac,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),159414.19999998808,093_m_f_n_a.png,O,m,968,9,1,1747.0,157667.19999998808,7200,NNB,C,8
6,prac,1,1.0,1-Back,1.0,z,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),160995.89999997616,093_m_f_n_a.png,O,z,804,10,1,1571.699999988079,159424.19999998808,7200,NNB,C,9
7,prac,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),162595.30000001192,059_o_m_n_a.png,O,m,808,11,1,1590.6000000238419,161004.69999998808,7200,NNB,C,10
8,prac,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),165078.39999997616,028_y_f_n_a.png,O,m,1603,12,1,2474.199999988079,162604.19999998808,7200,NNB,C,11
0,test,1,0.0,1-Back,,,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),165078.39999997616,098_y_f_n_a.png,O,space,7115,1,1,2474.199999988079,162604.19999998808,7200,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),182038.89999997616,006_m_f_n_a.png,O,m,947,2,1,1955.5999999642372,180083.30000001192,7200,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),184171.89999997616,028_y_f_n_a.png,O,m,1108,3,1,2128.099999964237,182043.80000001192,7200,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),186021.09999996424,028_y_f_n_a.png,O,z,824,4,1,1841.699999988079,184179.39999997616,7200,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),187820.80000001192,006_m_f_n_a.png,O,m,773,5,1,1791.9000000357628,186028.89999997616,7200,NNB,C,4
5,test,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),189820.80000001192,059_o_m_n_a.png,O,m,976,6,1,1992.800000011921,187828.0,7200,NNB,C,5
6,test,1,1.0,1-Back,1.0,z,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),191637.09999996424,059_o_m_n_a.png,O,z,792,7,1,1808.5,189828.59999996424,7200,NNB,C,6
7,test,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),193936.09999996424,092_m_m_n_a.png,O,m,1270,8,1,2292.5,191643.59999996424,7200,NNB,C,7
8,test,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),195852.39999997616,130_o_f_n_a.png,O,m,886,9,1,1908.300000011921,193944.09999996424,7200,NNB,C,8
9,test,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),197669.5,092_m_m_n_a.png,O,m,785,10,1,1810.0,195859.5,7200,NNB,C,9
9,test,1,0.0,1-Back,0.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),199634.59999996424,057_y_m_n_a.png,O,z,934,11,1,1957.2999999523163,197677.30000001192,7200,NNB,C,10
10,test,1,1.0,1-Back,1.0,z,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),201667.69999998808,057_y_m_n_a.png,O,z,1010,12,1,2026.6000000238419,199641.09999996424,7200,NNB,C,11
11,test,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),203633.69999998808,030_o_f_n_a.png,O,m,946,13,1,1958.3999999761581,201675.30000001192,7200,NNB,C,12
12,test,1,1.0,1-Back,1.0,z,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),205648.80000001192,030_o_f_n_a.png,O,z,986,14,1,2006.9000000357628,203641.89999997616,7200,NNB,C,13
13,test,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),207668.80000001192,031_y_m_n_a.png,O,m,1004,15,1,2012.1000000238419,205656.69999998808,7200,NNB,C,14
14,test,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),209632.19999998808,093_m_f_n_a.png,O,m,951,16,1,1956.1000000238419,207676.09999996424,7200,NNB,C,15
15,test,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),211630.0,146_o_m_n_a.png,O,m,968,17,1,1991.199999988079,209638.80000001192,7200,NNB,C,16
16,test,1,0.0,1-Back,1.0,m,Thu Aug 14 2025 14:20:02 GMT-0500 (Central Daylight Time),213479.80000001192,093_m_f_n_a.png,O,m,821,18,1,1843.0,211636.80000001192,7200,NNB,C,17
