Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Jun 01 2026 16:13:12 GMT-0400 (Eastern Daylight Time),147718.40000009537,I,z,1172,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9993.10000038147,137725.2999997139,9080,yes,SM,C,66.bmp,-120,-120,141858,135832,143875,137842,,,,,1
3,0,0,1,0,1,prac,1,0,m,Mon Jun 01 2026 16:13:12 GMT-0400 (Eastern Daylight Time),157668.2999997139,I,z,1125,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9942.199999809265,147726.09999990463,9080,no,SM,C,73.bmp,-120,120,151857,145832,153875,147842,,,,,2
4,0,0,0,1,2,prac,1,1,m,Mon Jun 01 2026 16:13:12 GMT-0400 (Eastern Daylight Time),167801.59999990463,I,m,1303,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10120.599999904633,157681.0,9080,no,SM,C,74.bmp,120,120,161807,155788,163825,157791,,,,,3
2,0,1,0,0,3,prac,1,1,z,Mon Jun 01 2026 16:13:12 GMT-0400 (Eastern Daylight Time),178085.0,I,z,1458,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10276.0,167809.0,9080,yes,SM,C,79.bmp,120,-120,171941,165915,173958,167925,,,,,4
3,0,0,1,0,4,prac,1,1,z,Mon Jun 01 2026 16:13:12 GMT-0400 (Eastern Daylight Time),188051.69999980927,I,z,1141,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9959.0,178092.69999980927,9080,yes,SM,C,84.bmp,-120,120,182224,176199,184241,178208,,,,,5
1,1,0,0,0,4,prac,1,0,m,Mon Jun 01 2026 16:13:12 GMT-0400 (Eastern Daylight Time),198068.2999997139,I,z,1192,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10009.39999961853,188058.90000009537,9080,no,SM,C,89.bmp,-120,-120,192191,186165,194208,188175,,,,,6
2,0,1,0,0,5,prac,1,1,m,Mon Jun 01 2026 16:13:12 GMT-0400 (Eastern Daylight Time),208568.40000009537,I,m,1671,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10492.0,198076.40000009537,9080,no,SM,C,90.bmp,120,-120,202208,196183,204225,198192,,,,,7
4,0,0,0,1,5,prac,1,0,z,Mon Jun 01 2026 16:13:12 GMT-0400 (Eastern Daylight Time),218901.59999990463,I,m,1507,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10324.0,208577.59999990463,9080,yes,SM,C,97.bmp,120,120,212708,206684,214725,208691,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Jun 01 2026 16:13:12 GMT-0400 (Eastern Daylight Time),241834.90000009537,I,m,1319,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9377.0,232457.90000009537,9080,yes,SM,C,100.bmp,120,120,212708,206684,214725,208691,236591.0,230564.0,238608.0,232575.0,1
2,0,1,0,0,2,test,1,1,m,Mon Jun 01 2026 16:13:12 GMT-0400 (Eastern Daylight Time),251118.19999980927,I,m,1232,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9273.099999904633,241845.09999990463,9080,yes,SM,C,53.bmp,120,-120,212708,206684,214725,208691,245974.0,239951.0,247992.0,241958.0,2
