Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),63947.699999999255,1700,O,None,1512,6,1,3990.099999997765,59957.60000000149,7160,NTS,C,1
2,0,prac,1,A,circle.png,0,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),68246.30000000075,2000,O,None,1514,2,1,4290.10000000149,63956.199999999255,7160,NTS,C,2
1,0,prac,1,A,circle.png,0,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),71542.10000000149,1000,O,None,1515,1,1,3288.10000000149,68254.0,7160,NTS,C,3
4,1,prac,1,A,circle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),74226.30000000075,1400,O,z,487,4,1,2679.5,71546.80000000075,7160,NTS,C,4
9,2,prac,1,A,circle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),77343.19999999925,1500,O,m,815,8,1,3107.199999999255,74236.0,7160,NTS,C,5
2,3,prac,1,A,circle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),80975.60000000149,2000,O,z,841,2,1,3626.800000000745,77348.80000000075,7160,NTS,C,6
3,4,prac,1,A,circle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),83640.30000000075,1200,O,z,665,3,1,2658.300000000745,80982.0,7160,NTS,C,7
6,5,prac,1,A,circle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),87056.69999999925,1900,O,m,740,5,1,3407.199999999255,83649.5,7160,NTS,C,8
4,6,prac,1,A,circle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),90005.80000000075,1400,O,z,760,4,1,2941.39999999851,87064.40000000224,7160,NTS,C,9
7,7,prac,1,A,circle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),93072.30000000075,1700,O,m,582,6,1,3060.199999999255,90012.10000000149,7160,NTS,C,10
6,8,prac,1,A,circle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),96504.90000000224,1900,O,m,749,5,1,3425.5,93079.40000000224,7160,NTS,C,11
8,9,prac,1,A,circle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),99534.60000000149,1600,O,m,632,7,1,3023.300000000745,96511.30000000075,7160,NTS,C,12
7,0,prac,1,B,triangle.png,0,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),172513.69999999925,2000,O,None,1515,6,1,4291.699999999255,168222.0,7160,NTS,C,1
8,1,prac,1,B,triangle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),175279.6000000015,1200,O,m,767,7,1,2758.900000002235,172520.69999999925,7160,NTS,C,2
6,2,prac,1,B,triangle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),177545.0,1000,O,m,467,5,1,2259.099999997765,175285.90000000224,7160,NTS,C,3
4,3,prac,1,B,triangle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),180309.0,1500,O,m,476,4,1,2757.599999997765,177551.40000000224,7160,NTS,C,4
6,4,prac,1,B,triangle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),182593.1000000015,1000,O,m,497,5,1,2278.400000002235,180314.69999999925,7160,NTS,C,5
3,5,prac,1,B,triangle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),185674.80000000075,1600,O,z,699,3,1,3074.800000000745,182600.0,7160,NTS,C,6
1,6,prac,1,B,triangle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),188940.6000000015,1900,O,z,578,1,1,3259.400000002235,185681.19999999925,7160,NTS,C,7
9,7,prac,1,B,triangle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),191989.80000000075,1400,O,z,861,8,1,3042.699999999255,188947.1000000015,7160,NTS,C,8
8,8,prac,1,B,triangle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),194453.90000000224,1200,O,m,477,7,1,2455.5,191998.40000000224,7160,NTS,C,9
1,9,prac,1,B,triangle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),197886.6000000015,1900,O,z,734,1,1,3424.900000002235,194461.69999999925,7160,NTS,C,10
2,10,prac,1,B,triangle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),201321.0,1700,O,m,934,2,1,3427.599999997765,197893.40000000224,7160,NTS,C,11
9,11,prac,1,B,triangle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),204285.0,1400,O,z,769,8,1,2956.5,201328.5,7160,NTS,C,12
9,1,test,1,A,circle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),239008.40000000224,1500,O,m,500,8,1,2025.0,236983.40000000224,7160,NTS,C,1
3,2,test,1,A,circle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),241058.19999999925,1200,O,z,832,3,1,2041.8999999985099,239016.30000000075,7160,NTS,C,2
4,3,test,1,A,circle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),243686.80000000075,1400,O,z,1207,4,1,2621.800000000745,241065.0,7160,NTS,C,3
7,4,test,1,A,circle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),246038.30000000075,1700,O,m,619,6,1,2348.699999999255,243689.6000000015,7160,NTS,C,4
1,5,test,1,A,circle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),247907.0,1000,O,z,841,1,1,1864.0,246043.0,7160,NTS,C,5
1,6,test,1,A,circle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),249521.30000000075,1000,O,z,581,1,1,1606.199999999255,247915.1000000015,7160,NTS,C,6
6,7,test,1,A,circle.png,1,m,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),252086.5,1900,O,m,643,5,1,2559.300000000745,249527.19999999925,7160,NTS,C,7
1,8,test,1,A,circle.png,1,z,Tue Jun 03 2025 08:05:27 GMT-0500 (Central Daylight Time),253786.5,1000,O,z,683,1,1,1694.8999999985099,252091.6000000015,7160,NTS,C,8
