Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),187333.69999998808,O,m,1309,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10123.699999988079,177210.0,7718,yes,SM,C,66.bmp,-120,-120,168090,162065,170106,164076,,,,,1
3,0,0,1,0,0,prac,1,0,m,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),198164.89999997616,O,None,2014,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10825.800000011921,187339.09999996424,7718,no,SM,C,73.bmp,-120,120,178222,172194,180238,174206,,,,,2
4,0,0,0,1,0,prac,1,0,m,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),208460.19999998808,O,z,1470,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10291.5,198168.69999998808,7718,no,SM,C,74.bmp,120,120,189051,183025,191065,185035,,,,,3
2,0,1,0,0,0,prac,1,0,z,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),218791.29999995232,O,m,1502,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10328.599999964237,208462.69999998808,7718,yes,SM,C,79.bmp,120,-120,199348,193318,201362,195332,,,,,4
3,0,0,1,0,0,prac,1,0,z,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),229054.69999998808,O,m,1432,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10259.199999988079,218795.5,7718,yes,SM,C,84.bmp,-120,120,209678,203651,211696,205663,,,,,5
1,1,0,0,0,0,prac,1,0,m,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),239000.69999998808,O,z,1132,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9941.900000035763,229058.79999995232,7718,no,SM,C,89.bmp,-120,-120,219928,213914,221941,215924,,,,,6
2,0,1,0,0,1,prac,1,1,m,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),248934.19999998808,O,m,1102,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9930.199999988079,239004.0,7718,no,SM,C,90.bmp,120,-120,229888,223859,231905,225873,,,,,7
4,0,0,0,1,1,prac,1,0,z,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),259745.69999998808,O,None,2015,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10808.400000035763,248937.29999995232,7718,yes,SM,C,97.bmp,120,120,239818,233793,241834,235803,,,,,8
1,1,0,0,0,1,prac,2,1,z,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),281237.6999999881,O,z,1691,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10510.699999988079,270727.0,7718,yes,SM,C,66.bmp,-120,-120,261611,255582,263629,257595,,,,,1
3,0,0,1,0,2,prac,2,1,m,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),291401.0,O,m,1346,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10156.800000011921,281244.1999999881,7718,no,SM,C,73.bmp,-120,120,272124,266099,274141,268109,,,,,2
4,0,0,0,1,3,prac,2,1,m,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),302013.7999999523,O,m,1792,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10606.0,291407.7999999523,7718,no,SM,C,74.bmp,120,120,282287,276263,284304,278272,,,,,3
2,0,1,0,0,4,prac,2,1,z,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),312210.89999997616,O,z,1378,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10190.699999988079,302020.1999999881,7718,yes,SM,C,79.bmp,120,-120,292900,286875,294917,288884,,,,,4
3,0,0,1,0,5,prac,2,1,z,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),322008.1999999881,O,z,983,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9793.0,312215.1999999881,7718,yes,SM,C,84.bmp,-120,120,303098,297071,305114,299082,,,,,5
1,1,0,0,0,6,prac,2,1,m,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),332071.6999999881,O,m,1234,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10059.199999988079,322012.5,7718,no,SM,C,89.bmp,-120,-120,312894,306869,314911,308879,,,,,6
2,0,1,0,0,7,prac,2,1,m,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),342486.0,O,m,1593,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10411.300000011921,332074.6999999881,7718,no,SM,C,90.bmp,120,-120,322958,316930,324975,318942,,,,,7
4,0,0,0,1,8,prac,2,1,z,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),352988.09999996424,O,z,1667,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10497.5,342490.59999996424,7718,yes,SM,C,97.bmp,120,120,333372,327346,335388,329359,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),394884.09999996424,O,m,1310,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9360.5,385523.59999996424,7718,yes,SM,C,100.bmp,120,120,333372,327346,335388,329359,376408.0,370379.0,378425.0,372393.0,1
2,0,1,0,0,2,test,1,1,m,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),404681.0,O,m,1734,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9788.5,394892.5,7718,yes,SM,C,53.bmp,120,-120,333372,327346,335388,329359,385773.0,379748.0,387788.0,381756.0,2
1,1,0,0,0,3,test,1,1,z,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),414112.59999996424,O,z,1366,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9427.899999976158,404684.6999999881,7718,yes,SM,C,55.bmp,-120,-120,333372,327346,335388,329359,395567.0,389540.0,397585.0,391555.0,3
3,0,0,1,0,3,test,1,0,m,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),423242.6999999881,O,z,1073,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9127.0,414115.6999999881,7718,yes,SM,C,59.bmp,-120,120,333372,327346,335388,329359,404998.0,398971.0,407015.0,400985.0,4
2,0,1,0,0,4,test,1,1,z,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),432922.39999997616,O,z,1631,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9676.300000011921,423246.09999996424,7718,yes,SM,C,64.bmp,120,-120,333372,327346,335388,329359,414131.0,408101.0,416146.0,410113.0,5
3,0,0,1,0,5,test,1,1,z,Fri Dec 05 2025 14:34:28 GMT-0600 (Central Standard Time),441936.5,O,z,957,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9011.600000023842,432924.89999997616,7718,yes,SM,C,69.bmp,-120,120,333372,327346,335388,329359,423810.0,417780.0,425826.0,419794.0,6
