Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),385247.60000002384,O,z,1825,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10645.90000000596,374601.7000000179,7802,yes,SM,C,66.bmp,-120,-120,205989,199960,208006,201977,,,,,1
3,0,0,1,0,1,prac,1,0,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),395259.90000000596,O,z,1185,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10008.699999988079,385251.2000000179,7802,no,SM,C,73.bmp,-120,120,216637,210609,218654,212621,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),405722.60000002384,O,m,1634,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10459.600000023842,395263.0,7802,no,SM,C,74.bmp,120,120,226651,220621,228670,222635,,,,,3
2,0,1,0,0,2,prac,1,0,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),416554.0,O,None,2015,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10827.899999976158,405726.10000002384,7802,yes,SM,C,79.bmp,120,-120,237114,231084,239130,233099,,,,,4
3,0,0,1,0,2,prac,1,0,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),427383.3000000119,O,None,2015,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10825.59999999404,416557.7000000179,7802,yes,SM,C,84.bmp,-120,120,247944,241916,249959,243927,,,,,5
1,1,0,0,0,2,prac,1,0,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),437797.0,O,z,1595,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10403.59999999404,427393.40000000596,7802,no,SM,C,89.bmp,-120,-120,258773,252752,260789,254757,,,,,6
2,0,1,0,0,2,prac,1,0,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),448626.0,O,None,2014,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10823.5,437802.5,7802,no,SM,C,90.bmp,120,-120,269186,263161,271202,265171,,,,,7
4,0,0,0,1,2,prac,1,0,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),459074.40000000596,O,m,1630,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10441.59999999404,448632.8000000119,7802,yes,SM,C,97.bmp,120,120,280017,273991,282033,276001,,,,,8
1,1,0,0,0,0,prac,2,0,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),474084.7000000179,O,m,1882,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10709.0,463375.7000000179,7802,yes,SM,C,66.bmp,-120,-120,294761,288734,296780,290746,,,,,1
3,0,0,1,0,1,prac,2,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),484149.90000000596,O,m,1235,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10060.90000000596,474089.0,7802,no,SM,C,73.bmp,-120,120,305475,299447,307492,301459,,,,,2
4,0,0,0,1,2,prac,2,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),494364.10000002384,O,m,1413,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10210.300000011921,484153.8000000119,7802,no,SM,C,74.bmp,120,120,315540,309512,317555,311523,,,,,3
2,0,1,0,0,3,prac,2,1,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),504860.0,O,z,1684,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10493.799999982119,494366.2000000179,7802,yes,SM,C,79.bmp,120,-120,325752,319724,327767,321737,,,,,4
3,0,0,1,0,4,prac,2,1,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),515154.60000002384,O,z,1472,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10290.300000011921,504864.3000000119,7802,yes,SM,C,84.bmp,-120,120,336249,330223,338264,332234,,,,,5
1,1,0,0,0,5,prac,2,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),525717.400000006,O,m,1732,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10560.299999982119,515157.10000002384,7802,no,SM,C,89.bmp,-120,-120,346546,340515,348562,342530,,,,,6
2,0,1,0,0,6,prac,2,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),536066.3000000119,O,m,1523,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10345.90000000596,525720.400000006,7802,no,SM,C,90.bmp,120,-120,357109,351079,359125,353093,,,,,7
4,0,0,0,1,6,prac,2,0,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),546296.0,O,m,1401,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10225.399999976158,536070.6000000238,7802,yes,SM,C,97.bmp,120,120,367455,361429,369471,363441,,,,,8
4,0,0,0,1,0,test,1,0,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),582767.2000000179,O,None,2015,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,10057.700000017881,572709.5,7802,yes,SM,C,100.bmp,120,120,367455,361429,369471,363441,404094.0,398068.0,406109.0,400079.0,1
2,0,1,0,0,1,test,1,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),591882.0,O,m,1067,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9108.299999982119,582773.7000000179,7802,yes,SM,C,53.bmp,120,-120,367455,361429,369471,363441,414159.0,408132.0,416173.0,410142.0,2
1,1,0,0,0,2,test,1,1,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),601542.6000000238,O,z,1606,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9656.5,591886.1000000238,7802,yes,SM,C,55.bmp,-120,-120,367455,361429,369471,363441,423271.0,417244.0,425289.0,419256.0,3
3,0,0,1,0,2,test,1,0,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),611607.7000000179,O,None,2014,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,10062.90000000596,601544.8000000119,7802,yes,SM,C,59.bmp,-120,120,367455,361429,369471,363441,432935.0,426903.0,434952.0,428919.0,4
2,0,1,0,0,3,test,1,1,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),621105.400000006,O,z,1432,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9492.799999982119,611612.6000000238,7802,yes,SM,C,64.bmp,120,-120,367455,361429,369471,363441,442999.0,436971.0,445015.0,438983.0,5
3,0,0,1,0,3,test,1,0,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),630768.900000006,O,m,1608,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9659.5,621109.400000006,7802,yes,SM,C,69.bmp,-120,120,367455,361429,369471,363441,452495.0,446468.0,454512.0,448481.0,6
4,0,0,0,1,3,test,1,0,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),640832.8000000119,O,None,2015,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,10060.09999999404,630772.7000000179,7802,yes,SM,C,74.bmp,120,120,367455,361429,369471,363441,462159.0,456131.0,464176.0,458144.0,7
2,0,1,0,0,4,test,1,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),650162.400000006,O,m,1274,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9325.199999988079,640837.2000000179,7802,yes,SM,C,75.bmp,120,-120,367455,361429,369471,363441,472221.0,466195.0,474238.0,468208.0,8
3,0,0,1,0,5,test,1,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),659692.3000000119,O,m,1478,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9525.199999988079,650167.1000000238,7802,yes,SM,C,80.bmp,-120,120,367455,361429,369471,363441,481551.0,475525.0,483569.0,477538.0,9
4,0,0,0,1,6,test,1,1,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),669189.8000000119,O,z,1445,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9493.40000000596,659696.400000006,7802,yes,SM,C,90.bmp,120,120,367455,361429,369471,363441,491083.0,485055.0,493099.0,487067.0,10
3,0,0,1,0,6,test,1,0,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),678669.3000000119,O,m,1437,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9474.90000000596,669194.400000006,7802,yes,SM,C,85.bmp,-120,120,367455,361429,369471,363441,500565.0,494553.0,502579.0,496564.0,11
2,0,1,0,0,7,test,1,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),688135.900000006,O,m,1421,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9460.0,678675.900000006,7802,yes,SM,C,91.bmp,120,-120,367455,361429,369471,363441,510058.0,504034.0,512059.0,506044.0,12
3,0,0,1,0,8,test,1,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),697434.6000000238,O,m,1237,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9295.100000023842,688139.5,7802,yes,SM,C,96.bmp,-120,120,367455,361429,369471,363441,519523.0,513498.0,521539.0,515510.0,13
1,1,0,0,0,9,test,1,1,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),706443.8000000119,O,z,966,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9005.90000000596,697437.900000006,7802,yes,SM,C,99.bmp,-120,-120,367455,361429,369471,363441,528806.0,522796.0,530819.0,524805.0,14
4,0,0,0,1,10,test,1,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),715407.400000006,O,m,900,15,1,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,8957.5,706449.900000006,7802,yes,SM,C,61.bmp,120,120,367455,361429,369471,363441,537834.0,531808.0,539851.0,533820.0,15
1,1,0,0,0,11,test,1,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),724504.7000000179,O,m,1041,16,1,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9091.90000000596,715412.8000000119,7802,yes,SM,C,55.bmp,-120,-120,367455,361429,369471,363441,546796.0,540771.0,548813.0,542784.0,16
3,0,0,1,0,12,test,1,1,m,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),734021.3000000119,O,m,1449,17,1,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,9514.5,724506.8000000119,7802,yes,SM,C,72.bmp,-120,120,367455,361429,369471,363441,555896.0,549865.0,557913.0,551881.0,17
1,1,0,0,0,12,test,1,0,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),743300.6000000238,O,m,1232,18,1,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,9276.100000023842,734024.5,7802,yes,SM,C,56.bmp,-120,-120,367455,361429,369471,363441,565409.0,559383.0,567426.0,561395.0,18
2,0,1,0,0,13,test,1,1,z,Thu May 14 2026 11:03:08 GMT-0500 (Central Daylight Time),753164.8000000119,O,z,1815,19,1,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,9860.40000000596,743304.400000006,7802,yes,SM,C,77.bmp,120,-120,367455,361429,369471,363441,574690.0,568663.0,576707.0,570674.0,19
