Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,297,140,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8046,DSST,A,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,321,152,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),50723.90000000037,box4,yes,I,1,2,3118.2999999998137,47605.60000000056,8046,DSST,A,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,408,150,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),54739.40000000037,box8,yes,I,1,2,3240.7999999998137,51498.60000000056,8046,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,313,130,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),58704.700000000186,box1,yes,I,1,2,3191.399999999441,55513.300000000745,8046,DSST,A,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,372,131,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),61887.200000000186,box5,yes,I,1,2,2408.5999999996275,59478.60000000056,8046,DSST,A,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,197,146,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),68535.10000000056,box7,yes,I,1,2,5873.600000000559,62661.5,8046,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,385,151,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),72283.80000000075,box6,yes,I,1,2,2975.9000000003725,69307.90000000037,8046,DSST,A,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,310,154,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),75799.30000000075,box2,yes,I,1,2,2743.2000000001863,73056.10000000056,8046,DSST,A,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,348,140,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),80414.20000000019,box9,yes,I,1,2,3842.0,76572.20000000019,8046,DSST,A,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,295,142,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),83713.5,box3,yes,I,1,2,2525.0,81188.5,8046,DSST,A,,,,9,160,113
T,1,1,2.4709999561309814,2,test,yes,1,2,117529.00004386902,266,148,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),91644.20000000019,box2,yes,I,1,2,2460.5999999996275,89183.60000000056,8046,DSST,A,88338.0,89081.0,86621.0,1,160,113
-,2,1,5.420000076293945,1,test,yes,1,1,114579.99992370605,355,139,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),94593.30000000075,box1,yes,I,1,2,2934.4000000003725,91658.90000000037,8046,DSST,A,91286.0,92030.0,89096.0,2,160,113
),3,1,8.302000045776367,3,test,yes,1,3,111697.99995422363,368,153,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),97475.70000000019,box3,yes,I,1,2,2871.399999999441,94604.30000000075,8046,DSST,A,94135.0,94913.0,92041.0,3,160,113
^,4,1,11.617000102996826,7,test,yes,1,7,108382.99989700317,208,150,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),100791.70000000019,box7,yes,I,1,2,3304.2999999998137,97487.40000000037,8046,DSST,A,97519.0,98229.0,94924.0,4,160,113
T,5,1,14.867000102996826,2,test,yes,1,2,105132.99989700317,222,149,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),104040.40000000037,box2,yes,I,1,2,3238.4000000003725,100802.0,8046,DSST,A,100933.0,101477.0,98239.0,5,160,113
L,6,1,17.032999992370605,4,test,yes,1,4,102967.0000076294,239,146,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),106206.40000000037,box4,yes,I,1,2,2154.0,104052.40000000037,8046,DSST,A,102982.0,103643.0,101489.0,6,160,113
X,7,1,19.54800009727478,8,test,yes,1,8,100451.99990272522,253,145,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),108722.5,box8,yes,I,1,2,2505.0,106217.5,8046,DSST,A,105432.0,106159.0,103654.0,7,160,113
T,8,1,22.04699993133545,2,test,yes,1,2,97953.00006866455,318,162,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),111221.20000000019,box2,yes,I,1,2,2487.899999999441,108733.30000000075,8046,DSST,A,107897.0,108658.0,106170.0,8,160,113
-,9,1,24.02999997138977,1,test,yes,1,1,95970.00002861023,336,153,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),113203.90000000037,box1,yes,I,1,2,1971.5,111232.40000000037,8046,DSST,A,109980.0,110641.0,108669.0,9,160,113
),10,1,26.17900013923645,3,test,yes,1,3,93820.99986076355,291,132,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),115353.20000000019,box3,yes,I,1,2,2138.5,113214.70000000019,8046,DSST,A,112079.0,112790.0,110652.0,10,160,113
T,11,1,28.411999940872192,2,test,yes,1,2,91588.00005912781,371,138,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),117585.90000000037,box2,yes,I,1,2,2222.4000000003725,115363.5,8046,DSST,A,114162.0,115023.0,112801.0,11,160,113
-,12,1,30.544000148773193,1,test,yes,1,1,89455.9998512268,303,141,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),119718.5,box1,yes,I,1,2,2121.5,117597.0,8046,DSST,A,116361.0,117156.0,115034.0,12,160,113
L,13,1,32.59299993515015,4,test,yes,1,4,87407.00006484985,392,129,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),121767.90000000037,box4,yes,I,1,2,2038.4000000003725,119729.5,8046,DSST,A,118594.0,119205.0,117166.0,13,160,113
T,14,1,34.99300003051758,2,test,yes,1,2,85006.99996948242,302,155,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),124167.10000000056,box2,yes,I,1,2,2388.4000000003725,121778.70000000019,8046,DSST,A,120759.0,121604.0,119216.0,14,160,113
),15,1,37.009000062942505,3,test,yes,1,3,82990.9999370575,248,144,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),126183.30000000075,box3,yes,I,1,2,2005.1000000005588,124178.20000000019,8046,DSST,A,122959.0,123620.0,121615.0,15,160,113
U,16,1,39.14100003242493,5,test,yes,1,5,80858.99996757507,378,136,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),128315.90000000037,box5,yes,I,1,2,2122.5999999996275,126193.30000000075,8046,DSST,A,125108.0,125753.0,123630.0,16,160,113
T,17,1,41.2739999294281,2,test,yes,1,2,78726.0000705719,264,147,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),130448.5,box2,yes,I,1,2,2121.699999999255,128326.80000000075,8046,DSST,A,127041.0,127886.0,125764.0,17,160,113
),18,1,43.52300000190735,3,test,yes,1,3,76476.99999809265,284,125,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),132697.90000000037,box3,yes,I,1,2,2238.7999999998137,130459.10000000056,8046,DSST,A,129407.0,130135.0,127896.0,18,160,113
-,19,1,45.623000144958496,1,test,yes,1,1,74376.9998550415,313,122,Thu Jul 31 2025 14:44:35 GMT-0500 (Central Daylight Time),134797.2000000002,box1,yes,I,1,2,2089.5,132707.7000000002,8046,DSST,A,131456.0,132234.0,130145.0,19,160,113
