Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,282,135,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),,box1,yes,I,1,3,,,8046,DSST,B,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,215,144,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),31613.69999998808,box8,yes,I,1,3,3045.300000011921,28568.399999976158,8046,DSST,B,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,235,128,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),35446.29999998212,box3,yes,I,1,3,3061.9000000059605,32384.399999976158,8046,DSST,B,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,208,148,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),38991.5,box6,yes,I,1,3,2774.7000000178814,36216.79999998212,8046,DSST,B,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,235,134,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),42256.59999999404,box5,yes,I,1,3,2488.7000000178814,39767.89999997616,8046,DSST,B,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,310,133,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),45589.59999999404,box2,yes,I,1,3,2559.5,43030.09999999404,8046,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,200,151,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),52853.09999999404,box7,yes,I,1,3,6488.4000000059605,46364.69999998808,8046,DSST,B,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,271,133,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),56419.0,box9,yes,I,1,3,2791.9000000059605,53627.09999999404,8046,DSST,B,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,194,143,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),60317.79999998212,box4,yes,I,1,3,3126.4000000059605,57191.39999997616,8046,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,197,145,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),63750.19999998808,box1,yes,I,1,3,2656.300000011921,61093.89999997616,8046,DSST,B,,,,9,160,113
T,1,1,3.0219998359680176,2,test,yes,1,2,116978.00016403198,222,134,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),71813.5,box2,yes,I,1,3,3004.5,68809.0,8046,DSST,B,69167.0,69721.0,66717.0,1,160,113
-,2,1,5.667999982833862,1,test,yes,1,1,114332.00001716614,296,149,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),74464.0,box1,yes,I,1,3,2634.5,71829.5,8046,DSST,B,71613.0,72372.0,69738.0,2,160,113
),3,1,8.586999893188477,3,test,yes,1,3,111413.00010681152,263,138,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),77379.0,box3,yes,I,1,3,2905.2000000178814,74473.79999998212,8046,DSST,B,74629.0,75287.0,72382.0,3,160,113
^,4,1,11.868000030517578,7,test,yes,1,7,108131.99996948242,281,155,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),80661.0,box7,yes,I,1,3,3265.9000000059605,77395.09999999404,8046,DSST,B,77826.0,78569.0,75303.0,4,160,113
T,5,1,14.395999908447266,2,test,yes,1,2,105604.00009155273,325,169,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),83193.0,box2,yes,I,1,3,2521.0,80672.0,8046,DSST,B,80545.0,81101.0,78580.0,5,160,113
L,6,1,16.89800000190735,4,test,yes,1,4,103101.99999809265,288,133,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),85692.39999997616,box4,yes,I,1,3,2491.899999976158,83200.5,8046,DSST,B,83026.0,83600.0,81109.0,6,160,113
X,7,1,19.546000003814697,8,test,yes,1,8,100453.9999961853,258,139,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),88341.29999998212,box8,yes,I,1,3,2637.5999999940395,85703.69999998808,8046,DSST,B,85693.0,86249.0,83612.0,7,160,113
T,8,1,21.96499991416931,2,test,yes,1,2,98035.00008583069,208,135,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),90758.19999998808,box2,yes,I,1,3,2407.199999988079,88351.0,8046,DSST,B,87962.0,88666.0,86259.0,8,160,113
-,9,1,24.014999866485596,1,test,yes,1,1,95985.0001335144,265,151,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),92806.89999997616,box1,yes,I,1,3,2036.5999999940395,90770.29999998212,8046,DSST,B,90007.0,90715.0,88678.0,9,160,113
),10,1,26.21399998664856,3,test,yes,1,3,93786.00001335144,362,159,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),95006.69999998808,box3,yes,I,1,3,2186.9000000059605,92819.79999998212,8046,DSST,B,92188.0,92914.0,90728.0,10,160,113
T,11,1,28.312000036239624,2,test,yes,1,2,91687.99996376038,237,138,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),97106.89999997616,box2,yes,I,1,3,2088.699999988079,95018.19999998808,8046,DSST,B,94304.0,95015.0,92926.0,11,160,113
-,12,1,30.477999925613403,1,test,yes,1,1,89522.0000743866,237,150,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),99271.59999999404,box1,yes,I,1,3,2153.9000000059605,97117.69999998808,8046,DSST,B,96321.0,97180.0,95026.0,12,160,113
L,13,1,32.80799984931946,4,test,yes,1,4,87192.00015068054,192,148,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),101604.09999999404,box4,yes,I,1,3,2320.0,99284.09999999404,8046,DSST,B,98720.0,99512.0,97192.0,13,160,113
T,14,1,35.04299998283386,2,test,yes,1,2,84957.00001716614,197,139,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),103837.39999997616,box2,yes,I,1,3,2224.7999999821186,101612.59999999404,8046,DSST,B,100951.0,101745.0,99521.0,14,160,113
),15,1,37.07699990272522,3,test,yes,1,3,82923.00009727478,237,162,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),105870.5,box3,yes,I,1,3,2021.800000011921,103848.69999998808,8046,DSST,B,103103.0,103778.0,101757.0,15,160,113
U,16,1,39.49000000953674,5,test,yes,1,5,80509.99999046326,256,131,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),108284.89999997616,box5,yes,I,1,3,2402.199999988079,105882.69999998808,8046,DSST,B,105415.0,106193.0,103791.0,16,160,113
T,17,1,41.42700004577637,2,test,yes,1,2,78572.99995422363,265,140,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),110218.69999998808,box2,yes,I,1,3,1924.0,108294.69999998808,8046,DSST,B,107538.0,108127.0,106203.0,17,160,113
),18,1,43.35599994659424,3,test,yes,1,3,76644.00005340576,317,147,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),112150.29999998212,box3,yes,I,1,3,1917.2999999821186,110233.0,8046,DSST,B,109467.0,110058.0,108141.0,18,160,113
-,19,1,45.45599985122681,1,test,yes,1,1,74544.0001487732,196,143,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),114251.0,box1,yes,I,1,3,2088.800000011921,112162.19999998808,8046,DSST,B,111564.0,112159.0,110070.0,19,160,113
L,20,1,47.37299990653992,4,test,yes,1,4,72627.00009346008,283,130,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),116166.5,box4,yes,I,1,3,1905.7000000178814,114260.79999998212,8046,DSST,B,113500.0,114074.0,112169.0,20,160,113
+,21,1,50.138999938964844,9,test,yes,1,9,69861.00006103516,222,144,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),118931.09999999404,box9,yes,I,1,3,2752.9000000059605,116178.19999998808,8046,DSST,B,116133.0,116839.0,114086.0,21,160,113
O,22,1,53.20299983024597,6,test,yes,1,6,66797.00016975403,195,137,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),121997.89999997616,box6,yes,I,1,3,3052.2999999821186,118945.59999999404,8046,DSST,B,118996.0,119906.0,116854.0,22,160,113
),23,1,55.437000036239624,3,test,yes,1,3,64562.999963760376,225,156,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),124229.89999997616,box3,yes,I,1,3,2221.699999988079,122008.19999998808,8046,DSST,B,121298.0,122138.0,119916.0,23,160,113
-,24,1,57.43400001525879,1,test,yes,1,1,62565.99998474121,226,158,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),126231.09999999404,box1,yes,I,1,3,1988.7000000178814,124242.39999997616,8046,DSST,B,123465.0,124139.0,122150.0,24,160,113
L,25,1,59.384000062942505,4,test,yes,1,4,60615.999937057495,197,150,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),128179.59999999404,box4,yes,I,1,3,1940.7000000178814,126238.89999997616,8046,DSST,B,125460.0,126088.0,124147.0,25,160,113
-,26,1,61.45199990272522,1,test,yes,1,1,58548.00009727478,243,149,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),130245.5,box1,yes,I,1,3,2055.4000000059605,128190.09999999404,8046,DSST,B,127394.0,128153.0,126098.0,26,160,113
U,27,1,64.09899997711182,5,test,yes,1,5,55901.00002288818,249,155,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),132894.79999998212,box5,yes,I,1,3,2637.199999988079,130257.59999999404,8046,DSST,B,130176.0,130803.0,128166.0,27,160,113
L,28,1,66.40199995040894,4,test,yes,1,4,53598.000049591064,250,153,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),135197.09999999404,box4,yes,I,1,3,2291.5,132905.59999999404,8046,DSST,B,132460.0,133105.0,130814.0,28,160,113
T,29,1,69.19799995422363,2,test,yes,1,2,50802.00004577637,203,154,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),137994.0,box2,yes,I,1,3,2787.0,135207.0,8046,DSST,B,135491.0,135902.0,133115.0,29,160,113
^,30,1,71.54999995231628,7,test,yes,1,7,48450.000047683716,291,149,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),140342.79999998212,box7,yes,I,1,3,2340.2999999821186,138002.5,8046,DSST,B,137506.0,138251.0,135911.0,30,160,113
O,31,1,73.59599995613098,6,test,yes,1,6,46404.00004386902,288,138,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),142392.5,box6,yes,I,1,3,2037.2000000178814,140355.29999998212,8046,DSST,B,139657.0,140300.0,138263.0,31,160,113
),32,1,75.98099994659424,3,test,yes,1,3,44019.00005340576,295,141,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),144774.79999998212,box3,yes,I,1,3,2372.9000000059605,142401.89999997616,8046,DSST,B,141889.0,142683.0,140310.0,32,160,113
U,33,1,78.49600005149841,5,test,yes,1,5,41503.99994850159,221,160,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),147290.09999999404,box5,yes,I,1,3,2504.0999999940395,144786.0,8046,DSST,B,144605.0,145198.0,142694.0,33,160,113
^,34,1,81.0460000038147,7,test,yes,1,7,38953.9999961853,231,136,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),149839.39999997616,box7,yes,I,1,3,2538.899999976158,147300.5,8046,DSST,B,147020.0,147747.0,145208.0,34,160,113
+,35,1,83.56200003623962,9,test,yes,1,9,36437.999963760376,248,143,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),152356.79999998212,box9,yes,I,1,3,2506.0,149850.79999998212,8046,DSST,B,149518.0,150265.0,147759.0,35,160,113
X,36,1,85.92700004577637,8,test,yes,1,8,34072.99995422363,286,143,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),154723.5,box8,yes,I,1,3,2356.800000011921,152366.69999998808,8046,DSST,B,151852.0,152631.0,150275.0,36,160,113
U,37,1,88.18299984931946,5,test,yes,1,5,31817.000150680542,225,143,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),156980.09999999404,box5,yes,I,1,3,2248.300000011921,154731.79999998212,8046,DSST,B,154151.0,154888.0,152640.0,37,160,113
L,38,1,90.29200005531311,4,test,yes,1,4,29707.99994468689,292,130,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),159086.89999997616,box4,yes,I,1,3,2099.899999976158,156987.0,8046,DSST,B,156416.0,156995.0,154895.0,38,160,113
O,39,1,92.30999994277954,6,test,yes,1,6,27690.00005722046,323,137,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),161102.89999997616,box6,yes,I,1,3,2005.5999999940395,159097.29999998212,8046,DSST,B,158451.0,159011.0,157005.0,39,160,113
),40,1,94.57599997520447,3,test,yes,1,3,25424.000024795532,290,140,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),163369.59999999404,box3,yes,I,1,3,2254.0999999940395,161115.5,8046,DSST,B,160499.0,161277.0,159024.0,40,160,113
^,41,1,96.78900003433228,7,test,yes,1,7,23210.999965667725,356,157,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),165583.59999999404,box7,yes,I,1,3,2202.4000000059605,163381.19999998808,8046,DSST,B,162883.0,163491.0,161289.0,41,160,113
T,42,1,99.11999988555908,2,test,yes,1,2,20880.000114440918,280,148,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),167916.39999997616,box2,yes,I,1,3,2321.0999999940395,165595.29999998212,8046,DSST,B,165050.0,165824.0,163503.0,42,160,113
X,43,1,101.4909999370575,8,test,yes,1,8,18509.000062942505,230,159,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),170283.69999998808,box8,yes,I,1,3,2359.199999988079,167924.5,8046,DSST,B,167514.0,168192.0,165833.0,43,160,113
-,44,1,103.55399990081787,1,test,yes,1,1,16446.00009918213,203,141,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),172349.09999999404,box1,yes,I,1,3,2052.0,170297.09999999404,8046,DSST,B,169630.0,170257.0,168205.0,44,160,113
+,45,1,106.31799983978271,9,test,yes,1,9,13682.000160217285,322,125,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),175114.89999997616,box9,yes,I,1,3,2756.199999988079,172358.69999998808,8046,DSST,B,172329.0,173023.0,170267.0,45,160,113
U,46,1,108.83500003814697,5,test,yes,1,5,11164.999961853027,242,140,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),177629.69999998808,box5,yes,I,1,3,2506.5999999940395,175123.09999999404,8046,DSST,B,174829.0,175538.0,173031.0,46,160,113
X,47,1,111.08699989318848,8,test,yes,1,8,8913.000106811523,256,158,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),179880.19999998808,box8,yes,I,1,3,2240.199999988079,177640.0,8046,DSST,B,177026.0,177788.0,175548.0,47,160,113
L,48,1,113.6859998703003,4,test,yes,1,4,6314.000129699707,261,144,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),182478.89999997616,box4,yes,I,1,3,2587.2999999821186,179891.59999999404,8046,DSST,B,179612.0,180387.0,177800.0,48,160,113
+,49,1,116.11699986457825,9,test,yes,1,9,3883.000135421753,281,152,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),184911.5,box9,yes,I,1,3,2417.2000000178814,182494.29999998212,8046,DSST,B,182109.0,182819.0,180402.0,49,160,113
),50,1,118.28999996185303,3,test,yes,1,3,1710.0000381469727,303,159,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),187077.5,box3,yes,I,1,3,2154.100000023842,184923.39999997616,8046,DSST,B,184377.0,184985.0,182831.0,50,160,113
O,51,1,120.01600003242493,6,test,no,1,6,-16.000032424926758,-342,197,Mon Dec 08 2025 10:05:24 GMT-0600 (Central Standard Time),188812.0,box6,yes,I,None,3,1716.300000011921,187095.69999998808,8046,DSST,B,186633.0,186720.0,185004.0,51,160,113
