Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
T,1,1,3.5210001468658447,2,test,yes,1,2,116478.99985313416,251,133,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),102893.40000009537,box2,yes,I,1,2,3509.2000000476837,99384.20000004768,8051,DSST,A,100245.0,101122.0,97613.0,1,160,113
-,2,1,6.802999973297119,1,test,yes,1,1,113197.00002670288,241,150,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),106175.70000004768,box1,yes,I,1,2,3265.4000000953674,102910.29999995232,8051,DSST,A,103710.0,104405.0,101139.0,2,160,113
),3,1,8.870000123977661,3,test,yes,1,3,111129.99987602234,251,152,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),108241.90000009537,box3,yes,I,1,2,2054.9000000953674,106187.0,8051,DSST,A,105893.0,106471.0,104415.0,3,160,113
^,4,1,11.835000038146973,7,test,yes,1,7,108164.99996185303,273,124,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),111207.5,box7,yes,I,1,2,2953.5,108254.0,8051,DSST,A,108726.0,109436.0,106483.0,4,160,113
T,5,1,13.967000007629395,2,test,yes,1,2,106032.9999923706,300,134,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),113340.20000004768,box2,yes,I,1,2,2121.7000000476837,111218.5,8051,DSST,A,110908.0,111569.0,109447.0,5,160,113
L,6,1,16.299999952316284,4,test,yes,1,4,103700.00004768372,290,136,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),115672.79999995232,box4,yes,I,1,2,2321.699999809265,113351.10000014305,8051,DSST,A,113473.0,113902.0,111580.0,6,160,113
X,7,1,20.31500005722046,8,test,yes,1,8,99684.99994277954,319,145,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),119688.20000004768,box8,yes,I,1,2,4004.0,115684.20000004768,8051,DSST,A,116990.0,117917.0,113913.0,7,160,113
T,8,1,23.015000104904175,2,test,yes,1,2,96984.99989509583,265,144,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),122387.40000009537,box2,yes,I,1,2,2688.7000000476837,119698.70000004768,8051,DSST,A,119823.0,120616.0,117928.0,8,160,113
-,9,1,25.04699993133545,1,test,yes,1,1,94953.00006866455,279,153,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),124419.90000009537,box1,yes,I,1,2,2021.5,122398.40000009537,8051,DSST,A,121938.0,122649.0,120627.0,9,160,113
),10,1,27.430000066757202,3,test,yes,1,3,92569.9999332428,302,139,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),126802.70000004768,box3,yes,I,1,2,2371.4000000953674,124431.29999995232,8051,DSST,A,124254.0,125032.0,122660.0,10,160,113
T,11,1,29.67900013923645,2,test,yes,1,2,90320.99986076355,302,151,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),129051.60000014305,box2,yes,I,1,2,2238.100000143051,126813.5,8051,DSST,A,126520.0,127281.0,125042.0,11,160,113
-,12,1,31.628000020980835,1,test,yes,1,1,88371.99997901917,291,151,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),131001.5,box1,yes,I,1,2,1939.5999999046326,129061.90000009537,8051,DSST,A,128537.0,129230.0,127291.0,12,160,113
L,13,1,33.84400010108948,4,test,yes,1,4,86155.99989891052,347,145,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),133217.20000004768,box4,yes,I,1,2,2205.0999999046326,131012.10000014305,8051,DSST,A,130718.0,131446.0,129241.0,13,160,113
T,14,1,36.24300003051758,2,test,yes,1,2,83756.99996948242,266,130,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),135616.79999995232,box2,yes,I,1,2,2389.199999809265,133227.60000014305,8051,DSST,A,133151.0,133846.0,131457.0,14,160,113
),15,1,38.72500014305115,3,test,yes,1,3,81274.99985694885,232,135,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),138098.90000009537,box3,yes,I,1,2,2471.2999999523163,135627.60000014305,8051,DSST,A,135517.0,136328.0,133857.0,15,160,113
U,16,1,40.82599997520447,5,test,yes,1,5,79174.00002479553,366,133,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),140198.5,box5,yes,I,1,2,2089.5999999046326,138108.90000009537,8051,DSST,A,137899.0,138427.0,136338.0,16,160,113
T,17,1,42.59100008010864,2,test,yes,1,2,77408.99991989136,352,139,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),141964.60000014305,box2,yes,I,1,2,1755.2000000476837,140209.40000009537,8051,DSST,A,139716.0,140194.0,138438.0,17,160,113
),18,1,44.78999996185303,3,test,yes,1,3,75210.00003814697,282,142,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),144163.70000004768,box3,yes,I,1,2,2188.5999999046326,141975.10000014305,8051,DSST,A,141831.0,142393.0,140204.0,18,160,113
-,19,1,46.54100012779236,1,test,yes,1,1,73458.99987220764,327,123,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),145914.5,box1,yes,I,1,2,1740.0999999046326,144174.40000009537,8051,DSST,A,143448.0,144143.0,142403.0,19,160,113
L,20,1,49.5220000743866,4,test,yes,1,4,70477.9999256134,280,150,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),148895.79999995232,box4,yes,I,1,2,2970.5,145925.29999995232,8051,DSST,A,146396.0,147125.0,144154.0,20,160,113
+,21,1,52.5550000667572,9,test,yes,1,9,67444.9999332428,233,140,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),151928.10000014305,box9,yes,I,1,2,3022.7000000476837,148905.40000009537,8051,DSST,A,149429.0,150157.0,147134.0,21,160,113
O,22,1,55.12000012397766,6,test,yes,1,6,64879.99987602234,268,149,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),154493.90000009537,box6,yes,I,1,2,2555.100000143051,151938.79999995232,8051,DSST,A,152012.0,152723.0,150168.0,22,160,113
),23,1,57.73699998855591,3,test,yes,1,3,62263.00001144409,256,154,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),157109.90000009537,box3,yes,I,1,2,2605.7999999523163,154504.10000014305,8051,DSST,A,154610.0,155339.0,152733.0,23,160,113
-,24,1,60.46900010108948,1,test,yes,1,1,59530.99989891052,231,142,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),159842.29999995232,box1,yes,I,1,2,2722.0999999046326,157120.20000004768,8051,DSST,A,157293.0,158071.0,155349.0,24,160,113
L,25,1,63.1029999256134,4,test,yes,1,4,56897.0000743866,249,140,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),162474.60000014305,box4,yes,I,1,2,2622.800000190735,159851.79999995232,8051,DSST,A,159976.0,160704.0,158081.0,25,160,113
-,26,1,65.78400015830994,1,test,yes,1,1,54215.99984169006,229,148,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),165157.29999995232,box1,yes,I,1,2,2668.199999809265,162489.10000014305,8051,DSST,A,162442.0,163386.0,160718.0,26,160,113
U,27,1,69.88199996948242,5,test,yes,1,5,50118.00003051758,363,152,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),169256.0,box5,yes,I,1,2,4087.7000000476837,165168.29999995232,8051,DSST,A,166891.0,167485.0,163397.0,27,160,113
L,28,1,73.11500000953674,4,test,yes,1,4,46884.99999046326,316,139,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),172488.40000009537,box4,yes,I,1,2,3221.7000000476837,169266.70000004768,8051,DSST,A,169972.0,170717.0,167496.0,28,160,113
T,29,1,75.79699993133545,2,test,yes,1,2,44203.00006866455,274,131,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),175170.5,box2,yes,I,1,2,2672.2999999523163,172498.20000004768,8051,DSST,A,172572.0,173399.0,170727.0,29,160,113
^,30,1,78.91300010681152,7,test,yes,1,7,41086.99989318848,260,132,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),178286.40000009537,box7,yes,I,1,2,3106.5,175179.90000009537,8051,DSST,A,175854.0,176515.0,173409.0,30,160,113
O,31,1,81.06200003623962,6,test,yes,1,6,38937.999963760376,286,134,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),180435.90000009537,box6,yes,I,1,2,2138.9000000953674,178297.0,8051,DSST,A,178153.0,178665.0,176526.0,31,160,113
),32,1,84.09500002861023,3,test,yes,1,3,35904.99997138977,285,149,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),183468.40000009537,box3,yes,I,1,2,3021.9000000953674,180446.5,8051,DSST,A,180986.0,181697.0,178676.0,32,160,113
U,33,1,86.59599995613098,5,test,yes,1,5,33404.00004386902,284,152,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),185967.10000014305,box5,yes,I,1,2,2488.9000000953674,183478.20000004768,8051,DSST,A,183435.0,184196.0,181707.0,33,160,113
^,34,1,89.21000003814697,7,test,yes,1,7,30789.999961853027,275,120,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),188583.29999995232,box7,yes,I,1,2,2601.5999999046326,185981.70000004768,8051,DSST,A,186151.0,186812.0,184211.0,34,160,113
+,35,1,91.32599997520447,9,test,yes,1,9,28674.000024795532,280,141,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),190699.29999995232,box9,yes,I,1,2,2103.5,188595.79999995232,8051,DSST,A,188234.0,188928.0,186825.0,35,160,113
X,36,1,93.65900015830994,8,test,yes,1,8,26340.999841690063,282,142,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),193031.79999995232,box8,yes,I,1,2,2321.7999999523163,190710.0,8051,DSST,A,190850.0,191261.0,188939.0,36,160,113
U,37,1,96.22399997711182,5,test,yes,1,5,23776.000022888184,266,135,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),195597.70000004768,box5,yes,I,1,2,2556.0,193041.70000004768,8051,DSST,A,193266.0,193827.0,191271.0,37,160,113
L,38,1,98.8730001449585,4,test,yes,1,4,21126.999855041504,284,138,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),198247.10000014305,box4,yes,I,1,2,2637.4000000953674,195609.70000004768,8051,DSST,A,195731.0,196476.0,193839.0,38,160,113
O,39,1,100.95600008964539,6,test,yes,1,6,19043.999910354614,319,142,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),200329.79999995232,box6,yes,I,1,2,2072.0999999046326,198257.70000004768,8051,DSST,A,197997.0,198559.0,196487.0,39,160,113
),40,1,103.0550000667572,3,test,yes,1,3,16944.999933242798,249,143,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),202428.79999995232,box3,yes,I,1,2,2088.399999856949,200340.40000009537,8051,DSST,A,199863.0,200658.0,198569.0,40,160,113
^,41,1,105.72099995613098,7,test,yes,1,7,14279.000043869019,350,139,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),205094.70000004768,box7,yes,I,1,2,2656.4000000953674,202438.29999995232,8051,DSST,A,202612.0,203324.0,200667.0,41,160,113
T,42,1,108.98699998855591,2,test,yes,1,2,11013.000011444092,237,143,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),208360.40000009537,box2,yes,I,1,2,3254.9000000953674,205105.5,8051,DSST,A,205762.0,206589.0,203335.0,42,160,113
X,43,1,111.52100014686584,8,test,yes,1,8,8478.999853134155,242,159,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),210894.0,box8,yes,I,1,2,2522.7999999523163,208371.20000004768,8051,DSST,A,208344.0,209123.0,206600.0,43,160,113
-,44,1,113.80100011825562,1,test,yes,1,1,6198.999881744385,273,138,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),213175.29999995232,box1,yes,I,1,2,2270.7999999523163,210904.5,8051,DSST,A,210442.0,211404.0,209134.0,44,160,113
+,45,1,115.95099997520447,9,test,yes,1,9,4049.000024795532,324,144,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),215324.90000009537,box9,yes,I,1,2,2140.2000000476837,213184.70000004768,8051,DSST,A,212944.0,213554.0,211414.0,45,160,113
U,46,1,119.35000014305115,5,test,yes,1,5,649.9998569488525,260,147,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),218723.60000014305,box5,yes,I,1,2,3388.300000190735,215335.29999995232,8051,DSST,A,216191.0,216953.0,213564.0,46,160,113
X,46,1,120.01699995994568,5,test,no,0,8,-16.99995994567871,260,147,Thu Sep 18 2025 15:22:01 GMT-0500 (Central Daylight Time),219390.5,0,no,I,None,2,657.2999999523163,218733.20000004768,8051,DSST,A,216962.0,217620.0,216962.0,47,160,113
