Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,286,145,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8051,DSST,B,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,309,135,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),65485.79999999702,box2,yes,I,1,1,23080.0,42405.79999999702,8051,DSST,B,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,242,142,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),75499.5,box4,yes,I,1,1,9239.20000000298,66260.29999999702,8051,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,370,153,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),79831.39999999106,box3,yes,I,1,1,3557.8999999910593,76273.5,8051,DSST,B,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,243,132,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),84046.70000000298,box8,yes,I,1,1,3440.6000000089407,80606.09999999404,8051,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,287,133,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),88012.20000000298,box9,yes,I,1,1,3192.0,84820.20000000298,8051,DSST,B,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,273,130,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),91677.59999999404,box5,yes,I,1,1,2891.5999999940395,88786.0,8051,DSST,B,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,264,131,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),96825.89999999106,box7,yes,I,1,1,4375.0999999940395,92450.79999999702,8051,DSST,B,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,243,134,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),101124.39999999106,box6,yes,I,1,1,3524.199999988079,97600.20000000298,8051,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,212,141,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),106189.59999999404,box1,yes,I,1,1,4292.0999999940395,101897.5,8051,DSST,B,,,,9,160,113
T,1,1,3.13700008392334,2,test,yes,1,2,116862.99991607666,232,147,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),119835.29999999702,box2,yes,I,1,1,3126.5999999940395,116708.70000000298,8051,DSST,B,117398.0,118157.0,115031.0,1,160,113
-,2,1,6.036999940872192,1,test,yes,1,1,113963.00005912781,223,147,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),122734.59999999404,box1,yes,I,1,1,2885.2000000029802,119849.39999999106,8051,DSST,B,120063.0,121057.0,118171.0,2,160,113
),3,1,8.586999893188477,3,test,yes,1,3,111413.00010681152,270,147,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),125283.39999999106,box3,yes,I,1,1,2537.0999999940395,122746.29999999702,8051,DSST,B,122828.0,123605.0,121068.0,3,160,113
^,4,1,11.1010000705719,7,test,yes,1,7,108898.9999294281,235,127,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),127799.5,box7,yes,I,1,1,2503.5,125296.0,8051,DSST,B,125444.0,126121.0,123618.0,4,160,113
T,5,1,13.651000022888184,2,test,yes,1,2,106348.99997711182,280,143,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),130348.59999999404,box2,yes,I,1,1,2537.7000000029802,127810.89999999106,8051,DSST,B,127777.0,128671.0,126133.0,5,160,113
L,6,1,15.833999872207642,4,test,yes,1,4,104166.00012779236,304,151,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),132531.5,box4,yes,I,1,1,2170.7999999970198,130360.70000000298,8051,DSST,B,130076.0,130853.0,128683.0,6,160,113
X,7,1,19.082000017166138,8,test,yes,1,8,100917.99998283386,299,139,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),135780.39999999106,box8,yes,I,1,1,3237.199999988079,132543.20000000298,8051,DSST,B,133342.0,134102.0,130865.0,7,160,113
T,8,1,22.348000049591064,2,test,yes,1,2,97651.99995040894,331,144,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),139046.09999999404,box2,yes,I,1,1,3255.2999999970198,135790.79999999702,8051,DSST,B,136507.0,137368.0,134113.0,8,160,113
-,9,1,24.581000089645386,1,test,yes,1,1,95418.99991035461,285,144,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),141278.5,box1,yes,I,1,1,2222.0,139056.5,8051,DSST,B,138724.0,139601.0,137379.0,9,160,113
),10,1,27.213000059127808,3,test,yes,1,3,92786.99994087219,344,142,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),143911.39999999106,box3,yes,I,1,1,2621.7999999970198,141289.59999999404,8051,DSST,B,141522.0,142233.0,139612.0,10,160,113
T,11,1,30.32800006866455,2,test,yes,1,2,89671.99993133545,287,147,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),147026.70000000298,box2,yes,I,1,1,3104.4000000059605,143922.29999999702,8051,DSST,B,144455.0,145349.0,142244.0,11,160,113
-,12,1,33.41100001335144,1,test,yes,1,1,86588.99998664856,312,140,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),150109.20000000298,box1,yes,I,1,1,3071.7000000029802,147037.5,8051,DSST,B,147620.0,148431.0,145359.0,12,160,113
L,13,1,36.026999950408936,4,test,yes,1,4,83973.00004959106,292,154,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),152725.20000000298,box4,yes,I,1,1,2605.0,150120.20000000298,8051,DSST,B,150219.0,151047.0,148442.0,13,160,113
T,14,1,38.526000022888184,2,test,yes,1,2,81473.99997711182,294,154,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),155224.29999999702,box2,yes,I,1,1,2487.5999999940395,152736.70000000298,8051,DSST,B,152719.0,153546.0,151059.0,14,160,113
),15,1,41.07599997520447,3,test,yes,1,3,78924.00002479553,269,137,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),157773.5,box3,yes,I,1,1,2538.7999999970198,155234.70000000298,8051,DSST,B,155168.0,156095.0,153557.0,15,160,113
U,16,1,44.323999881744385,5,test,yes,1,5,75676.00011825562,204,139,Wed Jun 04 2025 14:51:01 GMT-0500 (Central Daylight Time),161022.39999999106,box5,yes,I,1,1,3235.8999999910593,157786.5,8051,DSST,B,158616.0,159344.0,156109.0,16,160,113
