acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),50104.09999990463,CFD-BM-043-014-A.jpg,1600,solid,I,z,1239,2,1,3632.0999999046326,46472.0,8092,ATS,C,1
2,prac,1,A,haborder.png,1,m,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),53203.39999985695,CFD-BM-022-004-HC.jpg,1500,solid,I,m,801,3,1,6731.399999856949,46472.0,8092,ATS,C,2
3,prac,1,A,haborder.png,1,m,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),56669.09999990463,CFD-WF-013-009-HC.jpg,1500,solid,I,m,1176,11,1,10197.099999904633,46472.0,8092,ATS,C,3
4,prac,1,A,haborder.png,1,m,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),59751.5,CFD-WM-028-005-HC.jpg,1400,solid,I,m,897,7,1,13279.5,46472.0,8092,ATS,C,4
5,prac,1,A,haborder.png,1,z,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),63067.09999990463,CFD-WF-037-016-A.jpg,1600,solid,I,z,919,10,1,16595.099999904633,46472.0,8092,ATS,C,5
6,prac,1,A,haborder.png,1,z,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),65732.79999995232,CFD-WF-023-013-A.jpg,1000,solid,I,z,876,12,1,19260.799999952316,46472.0,8092,ATS,C,6
7,prac,1,A,haborder.png,1,m,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),69098.29999995232,CFD-WM-035-036-HC.jpg,1700,solid,I,m,879,9,1,22626.299999952316,46472.0,8092,ATS,C,7
8,prac,1,A,haborder.png,1,m,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),72430.79999995232,CFD-BM-034-035-HC.jpg,1700,solid,I,m,848,1,1,25958.799999952316,46472.0,8092,ATS,C,8
9,prac,1,A,haborder.png,1,z,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),74963.0,CFD-BF-031-020-A.jpg,1000,solid,I,z,744,4,1,28491.0,46472.0,8092,ATS,C,9
10,prac,1,A,haborder.png,1,z,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),77712.29999995232,CFD-BF-002-018-A.jpg,1200,solid,I,z,763,6,1,31240.299999952316,46472.0,8092,ATS,C,10
11,prac,1,A,haborder.png,1,m,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),81278.09999990463,CFD-BF-019-004-HC.jpg,2000,solid,I,m,774,5,1,34806.09999990463,46472.0,8092,ATS,C,11
12,prac,1,A,haborder.png,1,z,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),85093.39999985695,CFD-WM-036-018-A.jpg,1900,solid,I,z,1125,8,1,38621.39999985695,46472.0,8092,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),109834.09999990463,CFD-BM-021-026-A.jpg,1600,2,I,m,1056,dash,1,3564.0999999046326,106270.0,8092,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),113251.09999990463,CFD-WM-036-018-A.jpg,1700,9,I,m,927,dash,1,6981.099999904633,106270.0,8092,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),116050.29999995232,CFD-WF-013-009-HC.jpg,1000,12,I,z,1011,dash,1,9780.299999952316,106270.0,8092,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),119983.70000004768,CFD-BM-043-014-A.jpg,2000,5,I,m,1141,dash,1,13713.700000047684,106270.0,8092,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),123115.09999990463,CFD-BF-031-020-A.jpg,1000,4,I,z,1344,dash,1,16845.099999904633,106270.0,8092,ATS,C,5
6,prac,1,B,mfborder.png,1,z,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),126697.0,CFD-BF-019-004-HC.jpg,1400,7,I,z,1388,dash,1,20427.0,106270.0,8092,ATS,C,6
7,prac,1,B,mfborder.png,1,z,Mon Jan 26 2026 16:06:46 GMT-0600 (Central Standard Time),130046.29999995232,CFD-WF-037-016-A.jpg,1500,11,I,z,1057,dash,1,23776.299999952316,106270.0,8092,ATS,C,7
